Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-21 04:15:32,2.94,8.84,25.8,,,
2026-01-21 04:30:32,2.96,8.84,25.7,,,
2026-01-21 04:45:32,2.5,8.83,25.7,,,
2026-01-21 05:00:32,1.45,8.81,25.7,,,
2026-01-21 05:15:32,2.19,8.83,25.7,,,
2026-01-21 05:30:32,0.81,8.81,25.7,,,
2026-01-21 05:45:32,0.71,8.81,25.6,,,
2026-01-21 06:00:32,0.88,8.81,25.6,,,
2026-01-21 06:15:32,0.26,8.81,25.6,,,
2026-01-21 06:30:32,0.21,8.81,25.6,,,
2026-01-21 06:45:32,0.15,8.81,25.6,,,
2026-01-21 07:00:32,0.23,8.81,25.5,,,
2026-01-21 07:15:32,0.26,8.81,25.5,,,
2026-01-21 07:30:32,0.28,8.81,25.5,,,
2026-01-21 07:45:32,0.47,8.81,25.4,,,
2026-01-21 08:00:32,0.53,8.81,25.4,,,
2026-01-21 08:15:32,1.27,8.81,25.5,,,
2026-01-21 08:30:32,1.77,8.82,25.5,,,
2026-01-21 08:45:32,1.74,8.82,25.5,,,
2026-01-21 09:00:32,2.07,8.82,25.6,,,
2026-01-21 09:15:32,2.44,8.82,25.6,,,
2026-01-21 09:30:32,3.03,8.83,25.7,,,
2026-01-21 09:45:32,3.45,8.83,25.7,,,
2026-01-21 10:00:32,3.77,8.83,25.8,,,
2026-01-21 10:15:32,4.03,8.85,25.8,,,
2026-01-21 10:30:32,4.37,8.85,25.9,flyover_window,,
2026-01-21 10:45:32,3.96,8.83,25.9,,,
2026-01-21 11:00:32,5.06,8.84,26.1,,,
2026-01-21 11:15:32,5.5,8.86,26.2,,,
2026-01-21 11:30:32,5.78,8.85,26.3,,,
2026-01-21 11:45:32,6.15,8.85,26.4,,,
2026-01-21 12:00:32,6.48,8.85,26.4,,,
2026-01-21 12:15:32,6.65,8.86,26.5,,,
2026-01-21 12:30:32,7.12,8.86,26.6,,,
2026-01-21 12:45:32,7.63,8.86,26.6,,,
2026-01-21 13:00:32,7.91,8.87,26.7,,,
2026-01-21 13:15:32,7.74,8.87,26.7,,,
2026-01-21 13:30:32,8.06,8.87,26.7,,,
2026-01-21 13:45:32,8.25,8.87,26.9,,,
2026-01-21 14:00:32,8.51,8.87,26.9,,,
2026-01-21 14:15:32,8.71,8.87,27,,,
2026-01-21 14:30:32,9.75,8.89,27.1,,,
2026-01-21 14:45:32,9.7,8.89,27.1,,,
2026-01-21 15:00:32,9.21,8.88,27,,,
2026-01-21 15:15:32,9.58,8.89,27.1,,,
2026-01-21 15:30:32,9.13,8.89,27,,,
2026-01-21 15:45:32,10.4,8.9,27.1,,,
2026-01-21 16:00:32,11.2,8.92,27.2,,,
2026-01-21 16:15:32,11.68,8.92,27.2,,,
2026-01-21 16:30:33,12.77,8.92,27.3,,,
2026-01-21 16:45:33,12.16,8.92,27.2,,,
2026-01-21 17:00:33,10.79,8.9,27,,,
2026-01-21 17:15:33,9.92,8.89,26.9,,,
2026-01-21 17:30:33,8.97,8.89,26.8,,,
2026-01-21 17:45:33,9.02,8.88,26.7,,,
2026-01-21 18:00:33,8.01,8.86,26.6,,,
2026-01-21 18:15:33,7.69,8.86,26.6,,,
2026-01-21 18:30:33,7.41,8.86,26.5,,,
2026-01-21 18:45:33,7.13,8.86,26.4,,DO_jump_>2,
2026-01-21 19:00:33,5.12,8.84,26.4,,DO_jump_>2,
2026-01-21 19:15:33,5.12,8.84,26.4,,DO_jump_>2,
2026-01-21 19:30:33,8.42,8.88,26.5,,DO_jump_>2,
2026-01-21 19:45:33,8.53,8.88,26.5,,,
2026-01-21 20:00:33,7.45,8.87,26.5,,,
2026-01-21 20:15:33,7.77,8.87,26.4,,,
2026-01-21 20:30:33,7.63,8.87,26.4,time_gap_>20min,,
2026-01-21 21:45:33,6.07,8.86,26.3,time_gap_>20min,,
2026-01-21 22:00:33,5.62,8.84,26.2,,,
2026-01-21 22:15:33,5.24,8.85,26.2,,,
2026-01-21 22:30:33,5.17,8.85,26.2,,,
2026-01-21 22:45:33,4.74,8.85,26.2,,,
2026-01-21 23:00:33,4.53,8.84,26.1,,,
2026-01-21 23:15:33,4.42,8.84,26.1,,,
2026-01-21 23:30:33,4.06,8.84,26.1,,,
2026-01-21 23:45:33,4.03,8.84,26.1,,,
2026-01-22 00:00:33,3.75,8.84,26.1,,,
2026-01-22 00:15:33,3.28,8.84,26,,,
2026-01-22 00:30:33,3.4,8.84,26,,,
2026-01-22 00:45:33,3.21,8.83,25.9,,,
2026-01-22 01:00:33,3.01,8.83,25.9,,,
2026-01-22 01:15:33,3.16,8.83,25.9,,,
2026-01-22 01:30:33,2.97,8.83,25.9,,,
2026-01-22 01:45:33,2.99,8.83,25.8,,,
2026-01-22 02:00:33,2.69,8.83,25.8,,,
2026-01-22 02:15:33,2.41,8.83,25.8,,,
2026-01-22 02:30:33,2.83,8.83,25.7,,,
2026-01-22 02:45:33,2.34,8.83,25.7,,,
2026-01-22 03:00:33,1.99,8.83,25.7,,,
2026-01-22 03:15:33,2.74,8.83,25.7,,,
2026-01-22 03:30:33,2.44,8.83,25.7,,,
2026-01-22 03:45:33,2.19,8.83,25.7,,,
2026-01-22 04:00:33,2.18,8.83,25.6,,,
2026-01-22 04:15:33,2.33,8.83,25.6,,,
2026-01-22 04:30:33,2.13,8.83,25.6,,,
2026-01-22 04:45:33,1.99,8.83,25.6,,,
2026-01-22 05:00:33,1.9,8.83,25.6,,,
2026-01-22 05:15:33,1.68,8.82,25.6,,,
2026-01-22 05:30:33,1.36,8.82,25.5,,,
2026-01-22 05:45:33,1.31,8.82,25.5,,,
2026-01-22 06:00:33,1.11,8.82,25.5,,,
2026-01-22 06:15:33,0.84,8.82,25.4,,,
2026-01-22 06:30:33,0.67,8.82,25.4,,,
2026-01-22 06:45:33,0.65,8.82,25.4,,,
2026-01-22 07:00:33,0.68,8.82,25.4,,,
2026-01-22 07:15:33,0.45,8.82,25.3,,,
2026-01-22 07:30:33,0.58,8.82,25.3,,,
2026-01-22 07:45:33,0.77,8.82,25.3,,,
2026-01-22 08:00:33,0.68,8.81,25.3,,,
2026-01-22 08:15:33,0.72,8.81,25.3,,,
2026-01-22 08:30:33,1.45,8.83,25.4,,,
2026-01-22 08:45:33,1.53,8.82,25.4,,,
2026-01-22 09:00:33,2.02,8.82,25.4,,,
2026-01-22 09:15:33,1.97,8.82,25.4,,,
2026-01-22 09:30:33,2.51,8.82,25.5,,,
2026-01-22 09:45:33,2.1,8.82,25.6,,,
2026-01-22 10:00:33,1.9,8.83,25.7,,,
2026-01-22 10:15:33,2.61,8.83,25.7,time_gap_>20min,,
2026-01-22 11:00:33,2.86,8.83,25.9,time_gap_>20min,,
2026-01-22 11:15:33,3.29,8.83,26,,,
2026-01-22 11:30:33,3.69,8.85,26.1,,,
2026-01-22 11:45:33,4.41,8.85,26.2,,,
2026-01-22 12:00:33,4.59,8.85,26.2,,,
2026-01-22 12:15:33,5.94,8.87,26.4,,,
2026-01-22 12:30:33,6.39,8.87,26.5,,,
2026-01-22 12:45:33,7.31,8.87,26.5,,,
2026-01-22 13:00:33,8.07,8.88,26.7,,,
2026-01-22 13:15:33,8.81,8.89,26.8,,,
2026-01-22 13:30:33,9.38,8.89,26.8,,,
2026-01-22 13:45:33,9.4,8.89,26.8,,,
2026-01-22 14:00:33,9.68,8.9,26.9,,,
2026-01-22 14:15:33,10.57,8.9,27,,,
2026-01-22 14:30:33,11.16,8.9,27,,,
2026-01-22 14:45:33,11.46,8.9,27.1,,,
2026-01-22 15:00:33,12.19,8.92,27.1,,,
2026-01-22 15:15:33,12.85,8.92,27.2,,,
2026-01-22 15:30:33,12.95,8.92,27.3,,,
2026-01-22 15:45:33,13.4,8.93,27.4,,,
2026-01-22 16:00:33,14.38,8.93,27.4,,,
2026-01-22 16:15:33,14.44,8.93,27.4,,,
2026-01-22 16:30:33,14.05,8.93,27.4,,,
2026-01-22 16:45:33,13.92,8.93,27.3,,,
2026-01-22 17:00:33,13.45,8.93,27.1,,,
2026-01-22 17:15:33,12.45,8.92,27,,,
2026-01-22 17:30:33,11.56,8.91,27,,,
2026-01-22 17:45:33,10.89,8.91,26.8,time_gap_>20min,,
2026-01-22 19:00:33,6.09,8.84,26.2,time_gap_>20min,,
2026-01-22 19:15:33,6.15,8.86,26.2,,,
2026-01-22 19:30:33,6.2,8.85,26.2,,,
2026-01-22 19:45:33,5.9,8.85,26.2,,,
2026-01-22 20:00:33,5.47,8.85,26.2,,,
2026-01-22 20:15:33,5.25,8.85,26.2,,,
2026-01-22 20:30:33,5.21,8.85,26.1,,,
2026-01-22 20:45:33,6.12,8.85,26.2,,,
2026-01-22 21:00:33,6.3,8.85,26.1,,,
2026-01-22 21:15:33,6.47,8.87,26.2,,,
2026-01-22 21:30:33,6.15,8.85,26.1,,,
2026-01-22 21:45:33,6.01,8.85,26.1,,,
2026-01-22 22:00:33,6.54,8.85,26.2,,,
2026-01-22 22:15:33,6.26,8.85,26.1,,,
2026-01-22 22:30:33,6.55,8.85,26.1,,,
2026-01-22 22:45:33,6.37,8.85,26.1,,,
2026-01-22 23:00:33,6.37,8.86,26.1,,,
2026-01-22 23:15:33,5.89,8.86,26.1,,,
2026-01-22 23:30:33,5.65,8.86,26.1,,,
2026-01-22 23:45:33,5.73,8.86,26,,,
2026-01-23 00:00:33,5.84,8.85,26,,,
2026-01-23 00:15:33,5.11,8.85,26,,,
2026-01-23 00:30:33,5.05,8.85,26,,,
2026-01-23 00:45:33,4.55,8.84,25.9,,,
2026-01-23 01:00:33,4.39,8.84,25.9,,DO_jump_>2,
2026-01-23 01:15:33,1.85,8.84,25.9,,DO_jump_>2,
2026-01-23 01:30:33,4.13,8.84,25.8,,DO_jump_>2,
2026-01-23 01:45:33,4.02,8.83,25.8,,,
2026-01-23 02:00:33,3.82,8.83,25.8,,,
2026-01-23 02:15:33,3.52,8.83,25.8,,,
2026-01-23 02:30:33,3.42,8.83,25.7,,,
2026-01-23 02:45:33,3.23,8.83,25.7,,,
2026-01-23 03:00:33,3.06,8.83,25.7,,,
2026-01-23 03:15:33,2.71,8.83,25.7,,,
2026-01-23 03:30:33,2.75,8.83,25.7,,,
2026-01-23 03:45:33,2.57,8.83,25.7,,,
2026-01-23 04:00:33,2.55,8.83,25.6,,,
2026-01-23 04:15:33,2.29,8.83,25.6,,,
2026-01-23 04:30:33,2.34,8.83,25.6,,,
2026-01-23 04:45:33,2.23,8.83,25.6,,,
2026-01-23 05:00:34,1.8,8.81,25.5,,,
2026-01-23 05:15:34,1.84,8.82,25.5,,,
2026-01-23 05:30:34,1.81,8.82,25.5,,,
2026-01-23 05:45:34,1.31,8.82,25.5,,,
2026-01-23 06:00:34,1.22,8.82,25.5,,,
2026-01-23 06:15:34,1.41,8.82,25.4,,,
2026-01-23 06:30:34,0.96,8.82,25.4,,,
2026-01-23 06:45:34,0.98,8.82,25.4,,,
2026-01-23 07:00:34,0.78,8.81,25.4,,,
2026-01-23 07:15:34,0.52,8.82,25.4,,,
2026-01-23 07:30:34,0.39,8.81,25.3,,,
2026-01-23 07:45:34,0.48,8.81,25.3,,,
2026-01-23 08:00:33,0.79,8.81,25.3,,,
2026-01-23 08:15:33,0.43,8.82,25.3,,,
2026-01-23 08:30:33,1.23,8.82,25.4,,,
2026-01-23 08:45:33,1.7,8.82,25.4,,,
2026-01-23 09:00:33,1.92,8.82,25.4,,,
2026-01-23 09:15:33,2.22,8.82,25.4,,,
2026-01-23 09:30:33,3.07,8.82,25.5,,,
2026-01-23 09:45:33,3.38,8.82,25.5,,,
2026-01-23 10:00:33,3.75,8.84,25.6,,,
2026-01-23 10:15:33,4.04,8.84,25.7,,,
2026-01-23 10:30:33,3.99,8.84,25.7,flyover_window,,
2026-01-23 10:45:33,4.96,8.84,25.8,,,
2026-01-23 11:00:34,5.26,8.84,25.9,,,
2026-01-23 11:15:34,5.76,8.85,26,,,
2026-01-23 11:30:34,5.97,8.85,26.1,,,
2026-01-23 11:45:34,6.01,8.85,26.2,,,
2026-01-23 12:00:34,6.39,8.85,26.3,,,
2026-01-23 12:15:34,7,8.85,26.4,,,
2026-01-23 12:30:34,7.23,8.87,26.4,,,
2026-01-23 12:45:34,7.85,8.87,26.6,,,
2026-01-23 13:00:34,8.52,8.89,26.6,,,
2026-01-23 13:15:34,8.49,8.88,26.6,,,
2026-01-23 13:30:34,8.77,8.88,26.7,,,
2026-01-23 13:45:34,9.1,8.89,26.7,,,
2026-01-23 14:00:34,9.16,8.89,26.8,,,
2026-01-23 14:15:34,9.63,8.9,26.8,,,
2026-01-23 14:30:34,10.38,8.9,26.9,,,
2026-01-23 14:45:34,11.06,8.92,27,,,
2026-01-23 15:00:34,11.59,8.91,27,,,
2026-01-23 15:15:34,11.47,8.91,27,,,
2026-01-23 15:30:34,11.22,8.91,26.9,,,
2026-01-23 15:45:34,11.4,8.91,27,,DO_jump_>2,
2026-01-23 16:00:34,9.34,8.91,27,,DO_jump_>2,
2026-01-23 16:15:34,11,8.9,26.9,,,
2026-01-23 16:30:34,11.61,8.91,27,,,
2026-01-23 16:45:34,12.28,8.91,27,,,
2026-01-23 17:00:34,11.29,8.9,27,,,
2026-01-23 17:15:34,12.47,8.91,27,,,
2026-01-23 17:30:34,12.43,8.92,26.9,,,
2026-01-23 17:45:34,12.45,8.91,26.9,,,
2026-01-23 18:00:34,11.36,8.89,26.9,,,
2026-01-23 18:15:34,10.56,8.89,26.7,,,
2026-01-23 18:30:34,8.98,8.87,26.7,,,
2026-01-23 18:45:34,8.69,8.87,26.6,,,
2026-01-23 19:00:34,8.35,8.87,26.5,,,
2026-01-23 19:15:34,8.04,8.87,26.5,,,
2026-01-23 19:30:34,7.99,8.87,26.4,,,
2026-01-23 19:45:34,7.85,8.87,26.4,,,
2026-01-23 20:00:34,7.48,8.86,26.4,,,
2026-01-23 20:15:34,6.71,8.86,26.4,,,
2026-01-23 20:30:34,6.37,8.86,26.3,,,
2026-01-23 20:45:34,6.62,8.86,26.2,,,
2026-01-23 21:00:34,6.78,8.85,26.2,,,
2026-01-23 21:15:34,6.64,8.85,26.2,,,
2026-01-23 21:30:34,6.4,8.85,26.1,,,
2026-01-23 21:45:34,4.51,8.84,26.1,,,
2026-01-23 22:00:34,4.34,8.82,26.1,,,
2026-01-23 22:15:34,4.27,8.82,26.1,,,
2026-01-23 22:30:34,4.91,8.84,26.1,,,
2026-01-23 22:45:34,5.29,8.84,26,,,
2026-01-23 23:00:33,5.36,8.84,26.1,,,
2026-01-23 23:15:33,5.22,8.84,26,,,
2026-01-23 23:30:33,5.06,8.84,26,,,
2026-01-23 23:45:33,4.64,8.84,25.9,,,
2026-01-24 00:00:33,3.7,8.82,25.9,,,
2026-01-24 00:15:33,3.27,8.81,25.9,,,
2026-01-24 00:30:33,3.46,8.82,25.8,,,
2026-01-24 00:45:33,3.24,8.82,25.8,,,
2026-01-24 01:00:33,3.33,8.82,25.8,,,
2026-01-24 01:15:33,3.79,8.82,25.7,,,
2026-01-24 01:30:33,5.05,8.84,25.8,,,
2026-01-24 01:45:33,5.24,8.84,25.8,,,
2026-01-24 02:00:33,5.08,8.84,25.7,,,
2026-01-24 02:15:34,4.78,8.84,25.7,,,
2026-01-24 02:30:34,4.5,8.84,25.6,,,
2026-01-24 02:45:34,4.44,8.84,25.6,,,
2026-01-24 03:00:34,4.32,8.84,25.6,,,
2026-01-24 03:15:34,3.99,8.84,25.5,,,
2026-01-24 03:30:34,3.33,8.82,25.5,,,
2026-01-24 03:45:34,2.54,8.82,25.5,,,
2026-01-24 04:00:34,1.46,8.81,25.4,,,
2026-01-24 04:15:34,1.64,8.81,25.4,,,
2026-01-24 04:30:34,1.75,8.81,25.4,,,
2026-01-24 04:45:34,1.76,8.81,25.4,,,
2026-01-24 05:00:34,1.91,8.81,25.4,,,
2026-01-24 05:15:34,1.8,8.81,25.4,,,
2026-01-24 05:30:34,1.73,8.81,25.4,,,
2026-01-24 05:45:34,2.02,8.81,25.3,,,
2026-01-24 06:00:34,1.97,8.81,25.3,,,
2026-01-24 06:15:34,2.04,8.81,25.3,,,
2026-01-24 06:30:34,1.89,8.81,25.3,,,
2026-01-24 06:45:34,1.77,8.81,25.3,,,
2026-01-24 07:00:34,1.68,8.81,25.2,,,
2026-01-24 07:15:34,1.46,8.81,25.2,,,
2026-01-24 07:30:34,1.48,8.81,25.3,,,
2026-01-24 07:45:34,1.56,8.81,25.3,,,
2026-01-24 08:00:34,2.19,8.81,25.2,,,
2026-01-24 08:15:34,2.35,8.81,25.2,,,
2026-01-24 08:30:34,2.67,8.81,25.2,,,
2026-01-24 08:45:34,3,8.82,25.3,,,
2026-01-24 09:00:34,3.16,8.82,25.3,,,
2026-01-24 09:15:34,3.4,8.82,25.4,,,
2026-01-24 09:30:34,2.93,8.82,25.4,,,
2026-01-24 09:45:34,3.16,8.82,25.4,,,
2026-01-24 10:00:34,3.53,8.82,25.4,,,
2026-01-24 10:15:34,3.83,8.83,25.5,,,
2026-01-24 10:30:34,3.99,8.83,25.6,flyover_window,,
2026-01-24 10:45:34,4.46,8.83,25.7,,,
2026-01-24 11:00:34,4.65,8.83,25.7,,,
2026-01-24 11:15:34,4.93,8.83,25.7,,,
2026-01-24 11:30:34,4.87,8.83,25.8,,,
2026-01-24 11:45:34,5.91,8.84,26,,,
2026-01-24 12:00:34,6.65,8.85,26.1,,,
2026-01-24 12:15:34,6.79,8.85,26.1,,,
2026-01-24 12:30:34,6.84,8.85,26.2,,,
2026-01-24 12:45:34,7.5,8.85,26.3,,,
2026-01-24 13:00:34,8.13,8.87,26.3,,,
2026-01-24 13:15:34,8.7,8.87,26.4,,,
2026-01-24 13:30:34,9.24,8.87,26.5,,,
2026-01-24 13:45:34,9.96,8.87,26.6,,,
2026-01-24 14:00:34,10.65,8.89,26.7,,,
2026-01-24 14:15:34,10.98,8.89,26.7,,,
2026-01-24 14:30:34,11.2,8.89,26.7,,,
2026-01-24 14:45:34,11.19,8.89,26.7,,,
2026-01-24 15:00:34,10.31,8.89,26.6,,,
2026-01-24 15:15:34,11.19,8.89,26.7,,,
2026-01-24 15:30:34,11.24,8.9,26.7,,,
2026-01-24 15:45:34,10.89,8.89,26.6,,,
2026-01-24 16:00:34,11.55,8.89,26.6,,,
2026-01-24 16:15:34,10.85,8.91,26.6,,,
2026-01-24 16:30:34,10.84,8.89,26.6,,,
2026-01-24 16:45:34,10.49,8.89,26.6,,,
2026-01-24 17:00:34,10.35,8.89,26.6,,,
2026-01-24 17:15:35,9.79,8.88,26.5,,,
2026-01-24 17:30:35,10.1,8.88,26.6,,,
2026-01-24 17:45:34,9.97,8.88,26.5,,,
2026-01-24 18:00:35,9.53,8.88,26.4,,,
2026-01-24 18:15:35,8.86,8.87,26.4,,,
2026-01-24 18:30:34,8.36,8.87,26.4,,,
2026-01-24 18:45:35,8.07,8.87,26.3,,,
2026-01-24 19:00:34,7.46,8.86,26.3,,,
2026-01-24 19:15:35,7.26,8.86,26.3,,,
2026-01-24 19:30:35,7.61,8.86,26.3,,,
2026-01-24 19:45:35,7.71,8.86,26.3,,,
2026-01-24 20:00:35,7.4,8.86,26.2,,,
2026-01-24 20:15:34,6.68,8.85,26.2,,,
2026-01-24 20:30:34,6.37,8.84,26.2,,,
2026-01-24 20:45:34,5.96,8.85,26.2,,,
2026-01-24 21:00:34,5.6,8.84,26.2,,,
2026-01-24 21:15:34,5.4,8.84,26.1,,,
2026-01-24 21:30:34,5,8.83,26.1,,,
2026-01-24 21:45:34,4.32,8.83,26.1,,,
2026-01-24 22:00:34,4.44,8.82,26.1,,,
2026-01-24 22:15:34,4.63,8.83,26.1,,,
2026-01-24 22:30:34,4.48,8.83,26.1,,,
2026-01-24 22:45:34,4.31,8.83,26.1,,,
2026-01-24 23:00:34,4.4,8.83,26,,,
2026-01-24 23:15:34,4.26,8.83,26,,,
2026-01-24 23:30:34,4.11,8.83,26,,,
2026-01-24 23:45:34,3.96,8.81,26,,,
2026-01-25 00:00:34,3.96,8.83,26,,,
2026-01-25 00:15:34,3.8,8.82,26,,,
2026-01-25 00:30:34,3.78,8.82,25.9,,,
2026-01-25 00:45:34,3.85,8.82,25.9,,,
2026-01-25 01:00:34,3.56,8.82,25.9,,,
2026-01-25 01:15:34,3.25,8.82,25.9,,,
2026-01-25 01:30:34,3.22,8.82,25.9,,,
2026-01-25 01:45:34,3.16,8.82,25.9,,,
2026-01-25 02:00:34,2.96,8.82,25.9,,,
2026-01-25 02:15:35,2.78,8.82,25.9,,,
2026-01-25 02:30:35,2.68,8.82,25.8,,,
2026-01-25 02:45:35,2.6,8.82,25.8,,,
2026-01-25 03:00:35,2.46,8.81,25.8,,,
2026-01-25 03:15:35,2.46,8.81,25.8,,,
2026-01-25 03:30:35,2.46,8.81,25.7,,,
2026-01-25 03:45:35,2.42,8.81,25.7,,,
2026-01-25 04:00:35,2.38,8.81,25.7,,,
2026-01-25 04:15:35,2.34,8.81,25.7,,,
2026-01-25 04:30:35,2.25,8.81,25.6,,,
2026-01-25 04:45:35,1.18,8.81,25.6,,,
2026-01-25 05:00:35,1.28,8.81,25.6,,,
2026-01-25 05:15:35,1.4,8.79,25.5,,,
2026-01-25 05:30:35,1.86,8.82,25.6,,,
2026-01-25 05:45:35,1.76,8.8,25.6,,,
2026-01-25 06:00:35,1.79,8.8,25.6,,,
2026-01-25 06:15:35,1.71,8.8,25.5,,,
2026-01-25 06:30:35,1.79,8.8,25.5,,,
2026-01-25 06:45:35,1.68,8.8,25.5,,,
2026-01-25 07:00:35,1.49,8.8,25.5,,,
2026-01-25 07:15:35,1.48,8.8,25.5,,,
2026-01-25 07:30:35,1.11,8.8,25.5,,,
2026-01-25 07:45:35,1.43,8.8,25.5,,,
2026-01-25 08:00:35,1.5,8.8,25.5,,,
2026-01-25 08:15:35,1.79,8.8,25.5,,,
2026-01-25 08:30:35,1.94,8.8,25.4,,,
2026-01-25 08:45:35,2.23,8.82,25.4,,,
2026-01-25 09:00:35,2.37,8.81,25.4,,,
2026-01-25 09:15:35,3,8.81,25.5,,,
2026-01-25 09:30:35,2.62,8.81,25.5,,,
2026-01-25 09:45:35,2.97,8.82,25.6,,,
2026-01-25 10:00:35,3.48,8.82,25.6,,,
2026-01-25 10:15:35,3.81,8.82,25.7,,,
2026-01-25 10:30:35,2.7,8.81,25.7,flyover_window,,
2026-01-25 10:45:35,2.85,8.81,25.9,,,
2026-01-25 11:00:35,3.22,8.81,25.9,,,
2026-01-25 11:15:35,3.04,8.81,26,,,
2026-01-25 11:30:35,3.24,8.81,26,,,
2026-01-25 11:45:35,3.9,8.83,26.1,,,
2026-01-25 12:00:35,3.45,8.8,26.2,,DO_jump_>2,
2026-01-25 12:15:35,7.22,8.86,26.4,,DO_jump_>2,
2026-01-25 12:30:35,7.78,8.86,26.5,,,
2026-01-25 12:45:35,5.9,8.87,26.7,,DO_jump_>2,
2026-01-25 13:00:35,7.94,8.87,26.7,,DO_jump_>2,
2026-01-25 13:15:35,10.01,8.87,26.8,,DO_jump_>2,
2026-01-25 13:30:35,10.96,8.89,26.9,,,
2026-01-25 13:45:35,11.32,8.88,27,,,
2026-01-25 14:00:35,11.91,8.9,27.1,,,
2026-01-25 14:15:35,12.58,8.9,27.2,,,
2026-01-25 14:30:35,12.84,8.91,27.3,,,
2026-01-25 14:45:35,13.19,8.91,27.3,,DO_jump_>2,
2026-01-25 15:00:35,10.34,8.91,27.4,,DO_jump_>2,
2026-01-25 15:15:35,13.44,8.93,27.5,,DO_jump_>2,
2026-01-25 15:30:35,13.67,8.93,27.4,,,
2026-01-25 15:45:35,14.19,8.93,27.4,,,
2026-01-25 16:00:35,13.99,8.92,27.4,,,
2026-01-25 16:15:35,13.59,8.91,27.4,,,
2026-01-25 16:30:35,13.77,8.91,27.4,,,
2026-01-25 16:45:35,13.58,8.92,27.4,,,
2026-01-25 17:00:35,13.04,8.91,27.2,,,
2026-01-25 17:15:35,13.05,8.91,27.1,,,
2026-01-25 17:30:35,12.68,8.9,27.1,,,
2026-01-25 17:45:35,12.86,8.9,27.1,,,
2026-01-25 18:00:35,12.83,8.9,27,,,
2026-01-25 18:15:35,12.2,8.9,27,,,
2026-01-25 18:30:35,12.84,8.9,27,,,
2026-01-25 18:45:35,12.5,8.9,27,,,
2026-01-25 19:00:35,11.94,8.88,27,,,
2026-01-25 19:15:35,11.61,8.88,27,,,
2026-01-25 19:30:35,10.81,8.88,26.9,,,
2026-01-25 19:45:35,10.06,8.88,26.9,,,
2026-01-25 20:00:35,9.85,8.87,26.9,,,
2026-01-25 20:15:35,10.07,8.87,26.8,,,
2026-01-25 20:30:35,9.81,8.87,26.8,,,
2026-01-25 20:45:35,9.68,8.87,26.8,,,
2026-01-25 21:00:35,8.07,8.87,26.7,,,
2026-01-25 21:15:35,7.75,8.86,26.7,,,
2026-01-25 21:30:35,7.55,8.84,26.6,,,
2026-01-25 21:45:35,6.12,8.83,26.6,,,
2026-01-25 22:00:35,6.53,8.84,26.5,,,
2026-01-25 22:15:35,6.41,8.84,26.5,,,
2026-01-25 22:30:35,6.28,8.83,26.5,,,
2026-01-25 22:45:35,6.19,8.83,26.5,,,
2026-01-25 23:00:35,5.91,8.83,26.4,,,
2026-01-25 23:15:35,5.76,8.83,26.4,,,
2026-01-25 23:30:35,5.59,8.83,26.4,,,
2026-01-25 23:45:35,5.46,8.83,26.4,,,
2026-01-26 00:00:35,5.42,8.83,26.4,,,
2026-01-26 00:15:35,5.35,8.83,26.4,,,
2026-01-26 00:30:35,5.3,8.83,26.4,,,
2026-01-26 00:45:35,5.18,8.83,26.3,,,
2026-01-26 01:00:35,5.03,8.83,26.3,,,
2026-01-26 01:15:35,4.93,8.83,26.3,,,
2026-01-26 01:30:35,4.78,8.83,26.3,,,
2026-01-26 01:45:35,4.75,8.83,26.3,,,
2026-01-26 02:00:35,4.56,8.83,26.2,,,
2026-01-26 02:15:35,4.48,8.83,26.2,,,
2026-01-26 02:30:35,4.42,8.83,26.2,,,
2026-01-26 02:45:35,4.29,8.83,26.2,,,
2026-01-26 03:00:35,4.09,8.83,26.2,,,
2026-01-26 03:15:35,3.9,8.82,26.2,,,
2026-01-26 03:30:35,3.74,8.82,26.2,,,
2026-01-26 03:45:35,3.55,8.82,26.1,,,
2026-01-26 04:00:35,3.4,8.82,26.1,,,
2026-01-26 04:15:35,3.27,8.81,26.1,,,
2026-01-26 04:30:35,3.15,8.81,26,,,
2026-01-26 04:45:35,3.02,8.81,26,,,
2026-01-26 05:00:35,2.9,8.81,26,,,
2026-01-26 05:15:35,2.79,8.81,26,,,
2026-01-26 05:30:35,2.67,8.81,25.9,,,
2026-01-26 05:45:35,2.57,8.81,25.9,,,
2026-01-26 06:00:35,2.42,8.81,25.8,,,
2026-01-26 06:15:35,2.21,8.81,25.8,,,
2026-01-26 06:30:35,2.14,8.81,25.8,,,
2026-01-26 06:45:35,1.99,8.8,25.8,,,
2026-01-26 07:00:35,1.82,8.8,25.8,,,
2026-01-26 07:15:35,1.83,8.8,25.7,,,
2026-01-26 07:30:35,1.66,8.8,25.7,,,
2026-01-26 07:45:35,1.75,8.8,25.7,,,
2026-01-26 08:00:35,1.8,8.8,25.7,,,
2026-01-26 08:15:35,2.08,8.8,25.7,,,
2026-01-26 08:30:36,2.14,8.8,25.7,,,
2026-01-26 08:45:36,2.37,8.8,25.7,,,
2026-01-26 09:00:36,2.25,8.8,25.7,,,
2026-01-26 09:15:36,2.6,8.8,25.7,,,
2026-01-26 09:30:36,3.08,8.8,25.8,,,
2026-01-26 09:45:36,3.38,8.8,25.8,,,
2026-01-26 10:00:36,3.46,8.81,25.9,,,
