Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-24 02:45:00,2.69,8.26,25.7,,,
2026-01-24 03:00:00,3.19,8.26,25.7,,,
2026-01-24 03:15:00,3.01,8.27,25.7,,,
2026-01-24 03:30:00,3.16,8.27,25.7,,,
2026-01-24 03:45:00,3.55,8.27,25.8,,,
2026-01-24 04:00:00,3.75,8.27,25.8,,,
2026-01-24 04:15:00,4.4,8.29,25.9,,,
2026-01-24 04:30:00,4.78,8.29,25.9,,,
2026-01-24 04:45:00,5.23,8.29,26,,,
2026-01-24 05:00:00,6.08,8.32,26.1,,,
2026-01-24 05:15:00,6.43,8.32,26.2,,,
2026-01-24 05:30:00,6.71,8.33,26.2,,,
2026-01-24 05:45:00,7.71,8.35,26.3,,,
2026-01-24 06:00:00,8.35,8.37,26.4,,,
2026-01-24 06:15:00,9.14,8.39,26.5,,,
2026-01-24 06:30:00,10.38,8.39,26.7,,DO_>10_before_noon,
2026-01-24 06:45:00,10.57,8.39,26.7,,DO_>10_before_noon,
2026-01-24 07:00:00,11.17,8.4,26.7,,DO_>10_before_noon,
2026-01-24 07:15:00,11.88,8.43,26.8,,DO_>10_before_noon,
2026-01-24 07:30:00,12.42,8.42,26.9,,DO_>10_before_noon,
2026-01-24 07:45:00,13.16,8.42,27,,DO_>10_before_noon,
2026-01-24 08:00:00,14.03,8.45,27.1,,DO_>10_before_noon,
2026-01-24 08:15:00,14.01,8.45,27.2,,DO_>10_before_noon,
2026-01-24 08:30:00,13.86,8.44,27.1,,DO_>10_before_noon,
2026-01-24 08:45:00,13.47,8.44,27.1,,DO_>10_before_noon,
2026-01-24 09:00:00,14.11,8.44,27.1,,DO_>10_before_noon,
2026-01-24 09:15:00,13.9,8.44,27.1,,DO_>10_before_noon,
2026-01-24 09:30:00,13.98,8.44,27.1,,DO_>10_before_noon,
2026-01-24 09:45:00,13.99,8.44,27.1,,DO_>10_before_noon,
2026-01-24 10:00:00,13.8,8.44,27,,DO_>10_before_noon,
2026-01-24 10:15:00,13.91,8.44,27.1,,DO_>10_before_noon,
2026-01-24 10:30:00,13.66,8.44,27,flyover_window,DO_>10_before_noon,
2026-01-24 10:45:00,13.86,8.44,27,,DO_>10_before_noon,
2026-01-24 11:00:00,13.32,8.44,27,,DO_>10_before_noon,
2026-01-24 11:15:00,12.6,8.42,26.9,,DO_>10_before_noon,
2026-01-24 11:30:00,11.78,8.42,26.8,,DO_>10_before_noon,
2026-01-24 11:45:00,11.21,8.42,26.8,,DO_>10_before_noon,
2026-01-24 12:00:00,11.22,8.42,26.8,,,
2026-01-24 12:15:00,11,8.4,26.8,,,
2026-01-24 12:30:00,10.6,8.4,26.8,,,
2026-01-24 12:45:00,10.44,8.4,26.8,time_gap_>20min,,
2026-01-24 19:00:00,10.01,8.4,26.7,time_gap_>20min,,
2026-01-24 19:15:00,9.33,8.38,26.7,,,
2026-01-24 19:30:00,8.2,8.37,26.7,,,
2026-01-24 19:45:00,8.61,8.37,26.6,,,
2026-01-24 20:00:00,7.85,8.35,26.6,,,
2026-01-24 20:15:00,7.32,8.35,26.6,,,
2026-01-24 20:30:00,7.54,8.35,26.6,,,
2026-01-24 20:45:00,7.56,8.35,26.5,,,
2026-01-24 21:00:00,7.4,8.35,26.5,,,
2026-01-24 21:15:00,7.22,8.35,26.4,,,
2026-01-24 21:30:00,7.13,8.35,26.4,,,
2026-01-24 21:45:00,6.89,8.35,26.4,,,
2026-01-24 22:00:00,6.5,8.33,26.4,,,
2026-01-24 22:15:00,6.25,8.33,26.4,,,
2026-01-24 22:30:00,6.26,8.32,26.4,,,
2026-01-24 22:45:00,5.91,8.32,26.3,,,
2026-01-24 23:00:00,5.76,8.31,26.3,time_gap_>20min,,
2026-01-24 23:30:00,5.69,8.31,26.3,time_gap_>20min,,
2026-01-24 23:45:00,5.47,8.31,26.3,,,
2026-01-25 00:00:00,5.42,8.29,26.3,,,
2026-01-25 00:15:00,5.28,8.29,26.3,,,
2026-01-25 00:30:00,4.93,8.29,26.3,,,
2026-01-25 00:45:00,5,8.29,26.2,,,
2026-01-25 01:00:00,4.74,8.29,26.2,,,
2026-01-25 01:15:00,4.9,8.29,26.2,,,
2026-01-25 01:30:00,4.79,8.29,26.2,,,
2026-01-25 01:45:00,4.68,8.29,26.2,,,
2026-01-25 02:00:00,4.36,8.29,26.2,,,
2026-01-25 02:15:00,4.21,8.29,26.2,,,
2026-01-25 02:30:00,4.22,8.27,26.2,,,
2026-01-25 02:45:00,3.98,8.27,26.2,,,
2026-01-25 03:00:00,3.82,8.27,26.2,,,
2026-01-25 03:15:00,3.76,8.27,26.1,,,
2026-01-25 03:30:00,3.64,8.27,26.1,,,
2026-01-25 03:45:00,3.49,8.27,26.1,,,
2026-01-25 04:00:00,3.19,8.25,26.1,,,
2026-01-25 04:15:00,3.1,8.26,26,,,
2026-01-25 04:30:00,3.21,8.26,26,,,
2026-01-25 04:45:00,2.82,8.26,26,,,
2026-01-25 05:00:00,2.8,8.26,26,,,
2026-01-25 05:15:00,2.84,8.26,26,,,
2026-01-25 05:30:00,2.8,8.26,26,,,
2026-01-25 05:45:00,2.77,8.26,25.9,,,
2026-01-25 06:00:00,2.67,8.26,25.9,,,
2026-01-25 06:15:00,2.59,8.26,25.9,,,
2026-01-25 06:30:00,2.44,8.24,25.9,,,
2026-01-25 06:45:00,2.33,8.26,25.8,,,
2026-01-25 07:00:00,2.18,8.24,25.8,,,
2026-01-25 07:15:00,2.08,8.24,25.8,,,
2026-01-25 07:30:00,2.15,8.24,25.8,,,
2026-01-25 07:45:00,2.22,8.24,25.8,,,
2026-01-25 08:00:00,2.41,8.24,25.8,,,
2026-01-25 08:15:00,2.54,8.24,25.8,,,
2026-01-25 08:30:00,2.93,8.25,25.8,,,
2026-01-25 08:45:00,3.07,8.25,25.8,,,
2026-01-25 09:00:00,3.65,8.27,25.9,,,
2026-01-25 09:15:00,4.45,8.29,25.9,,,
2026-01-25 09:30:00,4.78,8.29,26,,,
2026-01-25 09:45:00,5.11,8.29,26.1,,,
2026-01-25 10:00:00,5.47,8.29,26.1,,,
2026-01-25 10:15:00,5.78,8.31,26.2,,,
2026-01-25 10:30:00,6.39,8.31,26.2,flyover_window,,
2026-01-25 10:45:00,6.95,8.32,26.3,,,
2026-01-25 11:00:00,7.77,8.34,26.4,,,
2026-01-25 11:15:00,8.67,8.36,26.5,,,
2026-01-25 11:30:00,9.72,8.37,26.6,,,
2026-01-25 11:45:00,10.53,8.39,26.7,,DO_>10_before_noon,
2026-01-25 12:00:00,11.23,8.41,26.8,,,
2026-01-25 12:15:00,11.85,8.41,26.9,,,
2026-01-25 12:30:00,12.58,8.41,27,,,
2026-01-25 12:45:00,12.84,8.43,27.2,,,
2026-01-25 13:00:00,13.37,8.44,27.3,,,
2026-01-25 13:15:00,14.12,8.44,27.3,,,
2026-01-25 13:30:00,14.05,8.44,27.4,,,
2026-01-25 13:45:00,14.81,8.46,27.4,,,
2026-01-25 14:00:00,15.06,8.46,27.5,,,
2026-01-25 14:15:00,15.4,8.46,27.6,,,
2026-01-25 14:30:00,16.4,8.48,27.7,,,
2026-01-25 14:45:00,16.23,8.48,27.8,,,
2026-01-25 15:00:00,16.38,8.48,27.7,,,
2026-01-25 15:15:00,16.35,8.48,27.8,,,
2026-01-25 15:30:00,16.13,8.48,27.7,,,
2026-01-25 15:45:00,16.06,8.46,27.7,,,
2026-01-25 16:00:00,15.83,8.46,27.6,,,
2026-01-25 16:15:00,15.3,8.47,27.6,,,
2026-01-25 16:30:00,14.72,8.47,27.5,,,
2026-01-25 16:45:00,14.27,8.45,27.5,,,
2026-01-25 17:00:00,14.09,8.45,27.4,,,
2026-01-25 17:15:00,14.04,8.45,27.4,,,
2026-01-25 17:30:00,14.47,8.43,27.4,,,
2026-01-25 17:45:00,14.31,8.44,27.3,,,
2026-01-25 18:00:00,13.57,8.42,27.2,,,
2026-01-25 18:15:00,13.25,8.42,27.2,,,
2026-01-25 18:30:00,12.9,8.42,27.1,,,
2026-01-25 18:45:00,12.39,8.42,27.1,,,
2026-01-25 19:00:00,12.13,8.42,27.1,,,
2026-01-25 19:15:00,11.71,8.41,27,,,
2026-01-25 19:30:00,11.2,8.39,27,,,
2026-01-25 19:45:00,10.64,8.39,26.9,,,
2026-01-25 20:00:00,9.97,8.39,26.9,,,
2026-01-25 20:15:00,9.57,8.38,26.9,,,
2026-01-25 20:30:00,9.29,8.38,26.9,,,
2026-01-25 20:45:00,9.04,8.37,26.8,,,
2026-01-25 21:00:00,8.9,8.36,26.8,,,
2026-01-25 21:15:00,8.64,8.36,26.8,,,
2026-01-25 21:30:00,8.61,8.36,26.8,,,
2026-01-25 21:45:00,8.55,8.36,26.7,,,
2026-01-25 22:00:00,8.46,8.35,26.7,,,
2026-01-25 22:15:00,8.32,8.35,26.7,,,
2026-01-25 22:30:00,8.17,8.35,26.7,,,
2026-01-25 22:45:00,7.75,8.34,26.6,,,
2026-01-25 23:00:00,7.75,8.35,26.6,,,
2026-01-25 23:15:00,7.09,8.34,26.6,,,
2026-01-25 23:30:00,7.13,8.32,26.6,,,
2026-01-25 23:45:00,7.2,8.33,26.6,,,
2026-01-26 00:00:00,7.1,8.32,26.6,,,
2026-01-26 00:15:00,6.95,8.33,26.6,,,
2026-01-26 00:30:00,6.7,8.31,26.5,,,
2026-01-26 00:45:00,6.52,8.31,26.5,,,
2026-01-26 01:00:00,6.47,8.31,26.5,,,
2026-01-26 01:15:00,6.33,8.31,26.5,time_gap_>20min,,
2026-01-26 01:45:00,6.43,8.32,26.4,time_gap_>20min,,
2026-01-26 02:00:00,6.36,8.32,26.4,,,
2026-01-26 02:15:00,6.18,8.32,26.4,,,
2026-01-26 02:30:00,6.06,8.31,26.4,,,
2026-01-26 02:45:00,5.87,8.31,26.4,,,
2026-01-26 03:00:00,5.76,8.31,26.4,,,
2026-01-26 03:15:00,5.63,8.29,26.4,,,
2026-01-26 03:30:00,5.44,8.29,26.4,,,
2026-01-26 03:45:00,5.29,8.29,26.4,,,
2026-01-26 04:00:00,4.99,8.29,26.3,,,
2026-01-26 04:15:00,4.79,8.28,26.3,,,
2026-01-26 04:30:00,4.74,8.28,26.3,,,
2026-01-26 04:45:00,4.68,8.28,26.2,,,
2026-01-26 05:00:00,4.56,8.28,26.2,,,
2026-01-26 05:15:00,4.2,8.28,26.2,,,
2026-01-26 05:30:00,4.17,8.28,26.2,,,
2026-01-26 05:45:00,4.02,8.27,26.1,,,
2026-01-26 06:00:00,3.96,8.27,26.1,,,
2026-01-26 06:15:00,3.79,8.27,26,,,
2026-01-26 06:30:00,3.69,8.27,26,,,
2026-01-26 06:45:00,3.65,8.27,26,,,
2026-01-26 07:00:00,3.52,8.27,26,,,
2026-01-26 07:15:00,3.6,8.27,26,,,
2026-01-26 07:30:00,3.7,8.27,25.9,,,
2026-01-26 07:45:00,3.59,8.27,25.9,,,
2026-01-26 08:00:00,3.72,8.27,25.9,,,
2026-01-26 08:15:00,3.93,8.27,25.9,,,
2026-01-26 08:30:00,4.21,8.27,25.9,,,
2026-01-26 08:45:00,4.53,8.27,25.9,,,
2026-01-26 09:00:00,4.98,8.28,25.9,,,
2026-01-26 09:15:00,5.16,8.28,26,,,
2026-01-26 09:30:00,5.61,8.29,26.1,,,
2026-01-26 09:45:00,6.34,8.3,26.1,,,
2026-01-26 10:00:00,6.64,8.32,26.2,,,
2026-01-26 10:15:00,6.9,8.31,26.3,,,
2026-01-26 10:30:00,7.55,8.32,26.3,flyover_window,,
2026-01-26 10:45:00,7.46,8.32,26.4,,,
2026-01-26 11:00:00,8.51,8.34,26.5,,,
2026-01-26 11:15:00,9.24,8.36,26.6,,,
2026-01-26 11:30:00,10.02,8.37,26.6,,DO_>10_before_noon,
2026-01-26 11:45:00,11.2,8.39,26.8,,DO_>10_before_noon,
2026-01-26 12:00:00,12.45,8.41,27,,,
2026-01-26 12:15:00,13.07,8.41,27.1,,,
2026-01-26 12:30:00,13.22,8.41,27.1,,,
2026-01-26 12:45:00,13.72,8.42,27.2,,,
2026-01-26 13:00:00,14.29,8.43,27.3,,,
2026-01-26 13:15:00,14.99,8.44,27.5,,,
2026-01-26 13:30:00,15.69,8.44,27.6,,,
2026-01-26 13:45:00,16.2,8.46,27.8,,,
2026-01-26 14:00:00,16.08,8.46,27.8,,,
2026-01-26 14:15:00,17.43,8.48,27.9,,,
2026-01-26 14:30:00,17.16,8.48,27.9,,,
2026-01-26 14:45:00,17.14,8.48,27.9,,,
2026-01-26 15:00:00,17.07,8.48,27.8,,,
2026-01-26 15:15:00,17.48,8.48,27.9,,,
2026-01-26 15:30:00,17.93,8.49,28,time_gap_>20min,,
2026-01-26 16:00:00,17.64,8.48,27.9,time_gap_>20min,,
2026-01-26 16:15:00,16.92,8.48,27.8,,,
2026-01-26 16:30:00,16.95,8.48,27.8,,,
2026-01-26 16:45:00,16.21,8.46,27.7,,,
2026-01-26 17:00:00,15.82,8.46,27.7,,,
2026-01-26 17:15:00,15.76,8.45,27.6,,,
2026-01-26 17:30:00,14.03,8.43,27.5,,,
2026-01-26 17:45:00,13.9,8.43,27.3,,,
2026-01-26 18:00:00,12.85,8.41,27.3,,,
2026-01-26 18:15:00,11.28,8.39,27.1,,,
2026-01-26 18:30:00,10.97,8.37,27.1,,,
2026-01-26 18:45:00,9.92,8.37,27,,,
2026-01-26 19:00:00,9.64,8.36,27,,,
2026-01-26 19:15:00,8.87,8.35,26.9,,,
2026-01-26 19:30:00,8.69,8.33,26.9,,,
2026-01-26 19:45:00,8.69,8.34,26.9,,,
2026-01-26 20:00:00,8.48,8.34,26.8,,,
2026-01-26 20:15:00,8.22,8.33,26.8,,,
2026-01-26 20:30:00,8.19,8.33,26.8,,,
2026-01-26 20:45:00,7.98,8.33,26.8,,,
2026-01-26 21:00:00,7.92,8.33,26.7,,,
2026-01-26 21:15:00,7.76,8.32,26.7,,,
2026-01-26 21:30:00,7.74,8.32,26.7,,,
2026-01-26 21:45:00,7.61,8.32,26.7,,,
2026-01-26 22:00:00,7.36,8.32,26.7,,,
2026-01-26 22:15:00,7.27,8.31,26.7,,,
2026-01-26 22:30:00,7.13,8.31,26.7,,,
2026-01-26 22:45:00,7.08,8.31,26.6,,,
2026-01-26 23:00:00,7.07,8.31,26.6,,,
2026-01-26 23:15:00,6.91,8.31,26.6,,,
2026-01-26 23:30:00,6.96,8.31,26.6,,,
2026-01-26 23:45:00,6.74,8.31,26.6,,,
2026-01-27 00:00:00,6.47,8.31,26.6,,,
2026-01-27 00:15:00,6.11,8.29,26.6,,,
2026-01-27 00:30:00,5.94,8.29,26.6,,,
2026-01-27 00:45:00,5.7,8.29,26.5,,,
2026-01-27 01:00:00,5.55,8.29,26.5,,,
2026-01-27 01:15:00,5.36,8.28,26.5,,,
2026-01-27 01:30:00,5.24,8.28,26.5,,,
2026-01-27 01:45:00,5.07,8.28,26.4,,,
2026-01-27 02:00:00,5.04,8.28,26.4,,,
2026-01-27 02:15:00,4.95,8.28,26.4,,,
2026-01-27 02:30:00,4.73,8.26,26.4,,,
2026-01-27 02:45:00,4.48,8.26,26.4,,,
2026-01-27 03:00:00,4.37,8.26,26.3,,,
2026-01-27 03:15:00,4.48,8.26,26.3,,,
2026-01-27 03:30:00,4.47,8.26,26.3,,,
2026-01-27 03:45:00,4.23,8.26,26.3,,,
2026-01-27 04:00:00,4.12,8.26,26.3,,,
2026-01-27 04:15:00,3.98,8.26,26.3,,,
2026-01-27 04:30:00,3.82,8.26,26.2,time_gap_>20min,,
2026-01-27 05:00:00,3.58,8.26,26.2,time_gap_>20min,,
2026-01-27 05:15:00,3.34,8.24,26.2,,,
2026-01-27 05:30:00,3.27,8.24,26.2,,,
2026-01-27 05:45:00,3.03,8.24,26.1,,,
2026-01-27 06:00:00,2.93,8.24,26.1,,,
2026-01-27 06:15:00,2.86,8.24,26.1,,,
2026-01-27 06:30:00,2.73,8.24,26.1,,,
2026-01-27 06:45:00,2.57,8.24,26.1,,,
2026-01-27 07:00:00,2.49,8.24,26.1,,,
2026-01-27 07:15:00,2.21,8.24,26.1,,,
2026-01-27 07:30:00,2.29,8.23,26,,,
2026-01-27 07:45:00,2.43,8.23,26,,,
2026-01-27 08:00:00,2.26,8.23,26,,,
2026-01-27 08:15:00,2.97,8.23,25.9,,,
2026-01-27 08:30:00,3.26,8.25,26,,,
2026-01-27 08:45:00,3.4,8.25,26,,,
2026-01-27 09:00:00,3.31,8.25,26,,,
2026-01-27 09:15:00,3.65,8.25,26.1,,,
2026-01-27 09:30:00,4.27,8.26,26.1,,,
2026-01-27 09:45:00,4.31,8.26,26.2,,,
2026-01-27 10:00:00,5.89,8.29,26.3,,,
2026-01-27 10:15:00,6.52,8.31,26.3,,,
2026-01-27 10:30:00,7.38,8.31,26.5,flyover_window,DO_jump_>2,
2026-01-27 10:45:00,1.19,8.33,26.6,,DO_jump_>2,
2026-01-27 11:00:00,2.93,8.35,26.7,,,
2026-01-27 11:15:00,4.49,8.37,26.8,,,
2026-01-27 11:30:00,6.25,8.37,27,,,
2026-01-27 11:45:00,4.88,8.4,27,,DO_jump_>2,
2026-01-27 12:00:00,9.69,8.45,27.5,,DO_jump_>2,
2026-01-27 12:15:00,12.99,8.47,27.8,,DO_jump_>2,
2026-01-27 12:30:00,13.81,8.49,27.9,,,
2026-01-27 12:45:00,14.38,8.47,28,,,
2026-01-27 13:00:00,14.56,8.46,28,,DO_jump_>2,
2026-01-27 13:15:00,17.12,8.47,28,,DO_jump_>2,
2026-01-27 13:30:00,17.65,8.48,28.2,,,
2026-01-27 13:45:00,17.6,8.49,28.1,,,
2026-01-27 14:00:00,17.65,8.5,28.3,,,
2026-01-27 14:15:00,16.43,8.46,28.1,,,
2026-01-27 14:30:00,17.58,8.48,28.2,,,
2026-01-27 14:45:00,16.88,8.46,28.1,,,
2026-01-27 15:00:00,17.13,8.45,28.1,,,
2026-01-27 15:15:00,17.76,8.49,28.1,,,
2026-01-27 15:30:00,18.45,8.48,28.1,,,
2026-01-27 15:45:00,18.48,8.48,28.1,,,
2026-01-27 16:00:00,18.17,8.49,28,,,
2026-01-27 16:15:00,18.48,8.49,28,,,
2026-01-27 16:30:00,18.8,8.49,28,,,
2026-01-27 16:45:00,17.76,8.47,27.9,,,
2026-01-27 17:00:00,17.83,8.47,27.9,,,
2026-01-27 17:15:00,16.7,8.45,27.7,,,
2026-01-27 17:30:00,16.36,8.45,27.7,,,
2026-01-27 17:45:00,15.44,8.43,27.6,,,
2026-01-27 18:00:00,15.43,8.43,27.6,,,
2026-01-27 18:15:00,14.82,8.43,27.5,,,
2026-01-27 18:30:00,13.99,8.41,27.4,,,
2026-01-27 18:45:00,12.85,8.4,27.3,,,
2026-01-27 19:00:00,12.11,8.39,27.2,,,
2026-01-27 19:15:00,10.59,8.37,27.1,,,
2026-01-27 19:30:00,10.15,8.37,27,,,
2026-01-27 19:45:00,9.58,8.34,27,,,
2026-01-27 20:00:00,9,8.35,27,,,
2026-01-27 20:15:00,8.46,8.32,27,,,
2026-01-27 20:30:00,7.95,8.32,26.9,,,
2026-01-27 20:45:00,7.62,8.32,26.8,,,
2026-01-27 21:00:00,7.36,8.3,26.9,,,
2026-01-27 21:15:00,7.04,8.3,26.8,,,
2026-01-27 21:30:00,6.91,8.3,26.8,,,
2026-01-27 21:45:00,6.58,8.3,26.8,,,
2026-01-27 22:00:00,6.16,8.28,26.7,,,
2026-01-27 22:15:00,5.74,8.28,26.7,,,
2026-01-27 22:30:00,5.56,8.27,26.7,,,
2026-01-27 22:45:00,5.6,8.27,26.7,,,
2026-01-27 23:00:00,5.52,8.27,26.7,,,
2026-01-27 23:15:00,5.54,8.27,26.7,,,
2026-01-27 23:30:00,5.38,8.27,26.7,,,
2026-01-27 23:45:00,5.19,8.27,26.6,,,
2026-01-28 00:00:00,5.07,8.27,26.6,,,
2026-01-28 00:15:00,5.14,8.27,26.6,,,
2026-01-28 00:30:00,4.95,8.27,26.6,,,
2026-01-28 00:45:00,4.78,8.27,26.6,,,
2026-01-28 01:00:00,4.59,8.25,26.6,,,
2026-01-28 01:15:00,4.51,8.26,26.6,,,
2026-01-28 01:30:00,4.42,8.26,26.6,,,
2026-01-28 01:45:00,4.39,8.26,26.6,,,
2026-01-28 02:00:00,4.18,8.26,26.6,,,
2026-01-28 02:15:00,4.07,8.25,26.5,,,
2026-01-28 02:30:00,3.94,8.25,26.5,,,
2026-01-28 02:45:00,3.82,8.25,26.5,,,
2026-01-28 03:00:00,3.71,8.24,26.5,,,
2026-01-28 03:15:00,3.6,8.24,26.5,,,
2026-01-28 03:30:00,3.56,8.24,26.5,,,
2026-01-28 03:45:00,3.51,8.24,26.5,,,
2026-01-28 04:00:00,3.38,8.24,26.4,,,
2026-01-28 04:15:00,3.26,8.24,26.5,,,
2026-01-28 04:30:00,3.04,8.24,26.4,,,
2026-01-28 04:45:00,3,8.24,26.4,,,
2026-01-28 05:00:00,2.92,8.23,26.4,,,
2026-01-28 05:15:00,2.83,8.23,26.3,,,
2026-01-28 05:30:00,2.71,8.22,26.3,,,
2026-01-28 05:45:00,2.68,8.22,26.3,time_gap_>20min,,
2026-01-28 06:15:00,2.45,8.22,26.2,time_gap_>20min,,
2026-01-28 06:30:00,2.34,8.2,26.3,,,
2026-01-28 06:45:00,2.21,8.2,26.3,,,
2026-01-28 07:00:00,2.21,8.2,26.3,,,
2026-01-28 07:15:00,2.11,8.2,26.2,,,
2026-01-28 07:30:00,2.26,8.2,26.2,,,
2026-01-28 07:45:00,2.37,8.21,26.2,,,
2026-01-28 08:00:00,2.65,8.21,26.2,,,
2026-01-28 08:15:00,2.37,8.21,26.2,,,
2026-01-28 08:30:00,2.54,8.21,26.2,,,
2026-01-28 08:45:00,2.51,8.22,26.3,,,
2026-01-28 09:00:00,2.43,8.21,26.3,,,
2026-01-28 09:15:00,3.31,8.23,26.3,,,
2026-01-28 09:30:00,4.02,8.25,26.3,,,
2026-01-28 09:45:00,4.47,8.25,26.4,,,
2026-01-28 10:00:00,4.92,8.26,26.4,,,
2026-01-28 10:15:00,5.92,8.26,26.6,,,
2026-01-28 10:30:00,6.6,8.28,26.6,flyover_window,,
2026-01-28 10:45:00,8.35,8.32,26.7,,,
2026-01-28 11:00:00,10.07,8.36,27,,DO_>10_before_noon,
2026-01-28 11:15:00,11.87,8.38,27.2,,DO_>10_before_noon,
2026-01-28 11:30:00,12.26,8.39,27.2,,DO_>10_before_noon,
2026-01-28 11:45:00,12.25,8.39,27.2,,DO_>10_before_noon,
2026-01-28 12:00:00,12.08,8.39,27.4,,,
2026-01-28 12:15:00,12.2,8.39,27.3,,,
2026-01-28 12:30:00,13.76,8.47,28.2,,,
2026-01-28 12:45:00,14.76,8.44,27.7,,,
2026-01-28 13:00:00,14.08,8.44,27.9,,,
2026-01-28 13:15:00,15.28,8.43,27.9,,,
2026-01-28 13:30:00,14.52,8.43,27.8,,,
2026-01-28 13:45:00,15.25,8.43,27.9,,,
2026-01-28 14:00:00,14.57,8.43,27.9,,,
2026-01-28 14:15:00,15.63,8.43,27.8,,,
2026-01-28 14:30:00,15.87,8.44,27.9,,,
2026-01-28 14:45:00,15.72,8.42,27.9,time_gap_>20min,,
2026-01-28 15:30:00,17.29,8.46,28,time_gap_>20min,,
2026-01-28 15:45:00,16.91,8.46,27.9,,,
2026-01-28 16:00:00,17.22,8.46,27.9,,,
2026-01-28 16:15:00,17.78,8.48,27.9,,,
2026-01-28 16:30:00,17.14,8.46,27.9,,,
2026-01-28 16:45:00,17.01,8.46,28,,,
2026-01-28 17:00:00,15.91,8.46,28,,,
2026-01-28 17:15:00,14.73,8.42,27.8,,,
2026-01-28 17:30:00,14.4,8.41,27.8,,,
2026-01-28 17:45:00,14.09,8.41,27.6,,,
2026-01-28 18:00:00,13.37,8.41,27.6,,,
2026-01-28 18:15:00,12.92,8.39,27.5,,,
2026-01-28 18:30:00,13.43,8.41,27.4,,,
2026-01-28 18:45:00,12.67,8.39,27.3,,,
2026-01-28 19:00:00,11.88,8.39,27.3,,,
2026-01-28 19:15:00,11.07,8.37,27.2,,,
2026-01-28 19:30:00,10.43,8.37,27.2,,,
2026-01-28 19:45:00,9.75,8.36,27.2,,,
2026-01-28 20:00:00,9.32,8.34,27.1,,,
2026-01-28 20:15:00,8.92,8.34,27.1,,,
2026-01-28 20:30:00,8.04,8.34,27,,,
2026-01-28 20:45:00,7.97,8.32,27,,,
2026-01-28 21:00:00,7.72,8.32,27,time_gap_>20min,,
2026-01-28 21:30:00,7.2,8.31,27,time_gap_>20min,,
2026-01-28 21:45:00,6.98,8.31,27,,,
2026-01-28 22:00:00,6.97,8.31,26.9,,,
2026-01-28 22:15:00,6.49,8.29,26.9,,,
2026-01-28 22:30:00,6.26,8.29,26.9,,,
2026-01-28 22:45:00,6.13,8.29,26.9,,,
2026-01-28 23:00:00,5.85,8.29,26.9,,,
2026-01-28 23:15:00,5.71,8.29,26.8,,,
2026-01-28 23:30:00,5.38,8.27,26.9,,,
2026-01-28 23:45:00,5.24,8.27,26.8,,,
2026-01-29 00:00:00,5.12,8.27,26.8,,,
2026-01-29 00:15:00,5.08,8.27,26.8,,,
2026-01-29 00:30:00,4.88,8.27,26.8,,,
2026-01-29 00:45:00,4.65,8.25,26.8,,,
2026-01-29 01:00:00,4.47,8.25,26.8,,,
2026-01-29 01:15:00,4.27,8.25,26.8,,,
2026-01-29 01:30:00,4.13,8.25,26.7,,,
2026-01-29 01:45:00,4.17,8.25,26.8,,,
2026-01-29 02:00:00,4.02,8.25,26.7,,,
2026-01-29 02:15:00,3.89,8.25,26.7,,,
2026-01-29 02:30:00,3.79,8.25,26.7,,,
2026-01-29 02:45:00,3.78,8.25,26.7,,,
2026-01-29 03:00:00,3.74,8.25,26.6,,,
2026-01-29 03:15:00,3.6,8.25,26.7,,,
2026-01-29 03:30:00,3.61,8.25,26.6,,,
2026-01-29 03:45:00,3.52,8.25,26.6,,,
2026-01-29 04:00:00,3.4,8.23,26.6,,,
2026-01-29 04:15:00,3.4,8.23,26.6,,,
2026-01-29 04:30:00,3.28,8.23,26.6,,,
2026-01-29 04:45:00,3.18,8.23,26.5,,,
2026-01-29 05:00:00,3.17,8.23,26.5,,,
2026-01-29 05:15:00,3.03,8.23,26.5,,,
2026-01-29 05:30:00,3,8.23,26.5,,,
2026-01-29 05:45:00,2.93,8.23,26.4,,,
2026-01-29 06:00:00,2.81,8.23,26.4,,,
2026-01-29 06:15:00,2.66,8.23,26.4,,,
2026-01-29 06:30:00,2.56,8.23,26.4,,,
2026-01-29 06:45:00,2.33,8.23,26.4,,,
2026-01-29 07:00:00,2.22,8.23,26.4,time_gap_>20min,,
2026-01-29 07:30:00,1.97,8.23,26.4,time_gap_>20min,,
2026-01-29 07:45:00,2.23,8.23,26.4,,,
2026-01-29 08:00:00,2.08,8.23,26.4,,,
2026-01-29 08:15:00,1.96,8.23,26.4,,,
2026-01-29 08:30:00,2.5,8.23,26.4,,,
2026-01-29 08:45:00,2.53,8.23,26.4,,,
2026-01-29 09:00:00,2.99,8.23,26.4,,,
2026-01-29 09:15:00,3.41,8.24,26.5,,,
2026-01-29 09:30:00,3.73,8.26,26.4,,,
2026-01-29 09:45:00,4.58,8.26,26.6,,,
2026-01-29 10:00:00,5.71,8.28,26.7,,,
2026-01-29 10:15:00,6.54,8.3,26.8,,,
2026-01-29 10:30:00,7.91,8.31,26.9,flyover_window,,
2026-01-29 10:45:00,8.36,8.33,26.9,,,
2026-01-29 11:00:00,9.19,8.36,27,,,
2026-01-29 11:15:00,9.76,8.36,27.2,,,
2026-01-29 11:30:00,11.09,8.38,27.3,,DO_>10_before_noon,
