Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-20 12:00:00,7.09,8.14,27.1,,DO_jump_>2,
2026-01-20 12:15:00,10.33,8.22,27.7,,DO_jump_>2,
2026-01-20 12:30:00,9.27,8.18,27.4,,,
2026-01-20 12:45:00,8.59,8.16,27.4,,,
2026-01-20 13:00:00,7.71,8.17,27.4,,,
2026-01-20 13:15:00,8.99,8.17,27.5,,,
2026-01-20 13:30:00,7.61,8.18,27.3,,,
2026-01-20 13:45:00,8.28,8.12,27.4,,,
2026-01-20 14:00:00,9.96,8.19,27.5,,,
2026-01-20 14:15:00,9.79,8.17,27.4,,,
2026-01-20 14:30:00,9.81,8.16,27.6,,,
2026-01-20 14:45:00,10.27,8.14,27.6,,,
2026-01-20 15:00:00,9.01,8.11,27.5,,,
2026-01-20 15:15:00,9.39,8.2,27.6,,,
2026-01-20 15:30:00,10.25,8.16,27.6,,,
2026-01-20 15:45:00,10.45,8.16,27.5,,,
2026-01-20 16:00:00,9.31,8.24,27.5,,,
2026-01-20 16:15:00,10.8,8.18,27.5,,,
2026-01-20 16:30:00,10.6,8.18,27.5,,,
2026-01-20 16:45:00,11.58,8.18,27.5,,,
2026-01-20 17:00:00,11.72,8.18,27.5,,,
2026-01-20 17:15:00,10.59,8.18,27.5,,,
2026-01-20 17:30:00,10.07,8.16,27.4,,,
2026-01-20 17:45:00,9.49,8.14,27.4,,,
2026-01-20 18:00:00,9.23,8.14,27.3,,,
2026-01-20 18:15:00,8.1,8.13,27.3,,,
2026-01-20 18:30:00,8.38,8.12,27.3,time_gap_>20min,,
2026-01-20 19:00:00,8.65,8.13,27.3,time_gap_>20min,,
2026-01-20 19:15:00,8.45,8.14,27.2,,,
2026-01-20 19:30:00,8.01,8.12,27.2,,,
2026-01-20 19:45:00,7.74,8.12,27.2,,,
2026-01-20 20:00:00,7.4,8.12,27.1,,,
2026-01-20 20:15:00,7.25,8.12,27.1,,,
2026-01-20 20:30:00,6.9,8.11,27,,,
2026-01-20 20:45:00,6.92,8.11,27,,,
2026-01-20 21:00:00,6.62,8.1,27,,,
2026-01-20 21:15:00,6.57,8.1,27,,,
2026-01-20 21:30:00,6.42,8.1,26.9,,,
2026-01-20 21:45:00,6.2,8.1,26.9,,,
2026-01-20 22:00:00,5.85,8.08,26.9,,,
2026-01-20 22:15:00,5.35,8.08,26.8,,,
2026-01-20 22:30:00,5.42,8.08,26.8,,,
2026-01-20 22:45:00,5.16,8.08,26.8,,,
2026-01-20 23:00:00,4.78,8.06,26.7,,,
2026-01-20 23:15:00,4.9,8.07,26.7,,,
2026-01-20 23:30:00,4.81,8.08,26.7,,,
2026-01-20 23:45:00,4.65,8.07,26.7,,,
2026-01-21 00:00:00,4.49,8.07,26.6,,,
2026-01-21 00:15:00,4.4,8.07,26.6,,,
2026-01-21 00:30:00,4.11,8.06,26.6,,,
2026-01-21 00:45:00,3.92,8.04,26.6,,,
2026-01-21 01:00:00,3.83,8.05,26.5,,,
2026-01-21 01:15:00,3.73,8.05,26.5,,,
2026-01-21 01:30:00,3.57,8.03,26.5,,,
2026-01-21 01:45:00,3.44,8.03,26.5,,,
2026-01-21 02:00:00,3.34,8.03,26.4,,,
2026-01-21 02:15:00,3.5,8.05,26.4,,,
2026-01-21 02:30:00,3.38,8.04,26.4,,,
2026-01-21 02:45:00,3.01,8.02,26.4,,,
2026-01-21 03:00:00,2.69,8.02,26.4,,,
2026-01-21 03:15:00,2.43,8,26.4,,,
2026-01-21 03:30:00,2.42,8,26.3,,,
2026-01-21 03:45:00,2.3,8,26.3,,,
2026-01-21 04:00:00,2.12,8,26.3,,,
2026-01-21 04:15:00,1.99,8,26.3,,,
2026-01-21 04:30:00,1.73,8,26.2,,,
2026-01-21 04:45:00,1.82,8,26.2,,,
2026-01-21 05:00:00,1.81,8,26.2,,,
2026-01-21 05:15:00,1.74,8,26.1,,,
2026-01-21 05:30:00,1.59,8,26.1,time_gap_>20min,,
2026-01-21 06:00:00,1.24,8,26.2,time_gap_>20min,,
2026-01-21 06:15:00,1.13,8,26.2,,,
2026-01-21 06:30:00,1.02,8,26.2,,,
2026-01-21 06:45:00,0.99,8,26.1,,,
2026-01-21 07:00:00,0.88,7.98,26.1,,,
2026-01-21 07:15:00,0.9,7.99,26.1,,,
2026-01-21 07:30:00,0.98,8,26.1,,,
2026-01-21 07:45:00,1.09,7.98,26,,,
2026-01-21 08:00:00,1.42,8.01,26,,,
2026-01-21 08:15:00,1.86,8,26,,,
2026-01-21 08:30:00,2.24,8,26,,,
2026-01-21 08:45:00,2.58,8.01,26,,,
2026-01-21 09:00:00,2.94,8.02,26.1,,,
2026-01-21 09:15:00,2.64,8.02,26.1,time_gap_>20min,,
2026-01-21 09:45:00,3.31,8.06,26.1,time_gap_>20min,,
2026-01-21 10:00:00,3.49,8.03,26.1,,,
2026-01-21 10:15:00,4,8.05,26.2,,,
2026-01-21 10:30:00,4.1,8.05,26.3,flyover_window,,
2026-01-21 10:45:00,4.67,8.06,26.4,,,
2026-01-21 11:00:00,5.19,8.08,26.4,,,
2026-01-21 11:15:00,5.79,8.09,26.5,,,
2026-01-21 11:30:00,6.33,8.1,26.6,,,
2026-01-21 11:45:00,4.37,8.11,26.7,,,
2026-01-21 12:00:00,6.06,8.12,26.7,,,
2026-01-21 12:15:00,7.41,8.11,26.8,,,
2026-01-21 12:30:00,8.08,8.13,26.9,,,
2026-01-21 12:45:00,8.37,8.14,27,,,
2026-01-21 13:00:00,8.92,8.13,27.1,,,
2026-01-21 13:15:00,8.94,8.12,27.1,,,
2026-01-21 13:30:00,9.41,8.15,27.1,,,
2026-01-21 13:45:00,9.84,8.16,27.2,,,
2026-01-21 14:00:00,9.93,8.16,27.2,,,
2026-01-21 14:15:00,10.51,8.15,27.3,,,
2026-01-21 14:30:00,10.8,8.14,27.3,,,
2026-01-21 14:45:00,11.23,8.2,27.4,,,
2026-01-21 15:00:00,12.31,8.18,27.5,,,
2026-01-21 15:15:00,12,8.17,27.5,,,
2026-01-21 15:30:00,11.96,8.16,27.5,,,
2026-01-21 15:45:00,12.59,8.17,27.5,,,
2026-01-21 16:00:00,11.91,8.19,27.4,,,
2026-01-21 16:15:00,12.22,8.19,27.4,,,
2026-01-21 16:30:00,12.44,8.2,27.4,,,
2026-01-21 16:45:00,11.19,8.2,27.3,,,
2026-01-21 17:00:00,10.38,8.18,27.3,,,
2026-01-21 17:15:00,10.19,8.16,27.2,,,
2026-01-21 17:30:00,10,8.16,27.1,,,
2026-01-21 17:45:00,9.14,8.15,27.1,,,
2026-01-21 18:00:00,8.72,8.13,27,,,
2026-01-21 18:15:00,8.79,8.13,27,,,
2026-01-21 18:30:00,8.55,8.13,26.9,,,
2026-01-21 18:45:00,8.23,8.12,26.9,time_gap_>20min,,
2026-01-21 19:15:00,8.09,8.12,26.9,time_gap_>20min,,
2026-01-21 19:30:00,8.6,8.14,26.9,,,
2026-01-21 19:45:00,8.28,8.13,26.9,,,
2026-01-21 20:00:00,8,8.13,26.9,,,
2026-01-21 20:15:00,7.78,8.12,26.9,,,
2026-01-21 20:30:00,7.66,8.12,26.9,,,
2026-01-21 20:45:00,7.28,8.12,26.8,,,
2026-01-21 21:00:00,6.71,8.1,26.8,,,
2026-01-21 21:15:00,6.39,8.08,26.8,,,
2026-01-21 21:30:00,6.22,8.08,26.8,,,
2026-01-21 21:45:00,5.96,8.08,26.7,,,
2026-01-21 22:00:00,6.04,8.06,26.7,,,
2026-01-21 22:15:00,5.97,8.08,26.7,,,
2026-01-21 22:30:00,5.72,8.06,26.7,,,
2026-01-21 22:45:00,5.58,8.06,26.6,,,
2026-01-21 23:00:00,5.4,8.06,26.6,,,
2026-01-21 23:15:00,5.33,8.06,26.6,,,
2026-01-21 23:30:00,5.09,8.07,26.6,,,
2026-01-21 23:45:00,4.91,8.07,26.6,,,
2026-01-22 00:00:00,4.93,8.05,26.5,,,
2026-01-22 00:15:00,4.67,8.06,26.5,,,
2026-01-22 00:30:00,4.39,8.04,26.5,,,
2026-01-22 00:45:00,4.27,8.04,26.5,,,
2026-01-22 01:00:00,4.05,8.04,26.4,,,
2026-01-22 01:15:00,3.85,8.04,26.4,,,
2026-01-22 01:30:00,3.8,8.04,26.4,,,
2026-01-22 01:45:00,3.65,8.02,26.3,,,
2026-01-22 02:00:00,3.41,8.02,26.3,,,
2026-01-22 02:15:00,3.51,8.02,26.3,,,
2026-01-22 02:30:00,3.5,8.02,26.2,,,
2026-01-22 02:45:00,3.37,8.02,26.2,,,
2026-01-22 03:00:00,3.16,8.02,26.2,,,
2026-01-22 03:15:00,2.83,8,26.2,,,
2026-01-22 03:30:00,2.7,8,26.2,,,
2026-01-22 03:45:00,2.52,8,26.1,,,
2026-01-22 04:00:00,2.35,7.99,26.1,,,
2026-01-22 04:15:00,2.28,7.98,26.1,,,
2026-01-22 04:30:00,1.95,7.98,26,,,
2026-01-22 04:45:00,1.93,7.98,25.9,,,
2026-01-22 05:00:00,1.63,7.97,25.9,,,
2026-01-22 05:15:00,1.4,7.95,25.8,,,
2026-01-22 05:30:00,0.91,7.93,25.8,,,
2026-01-22 05:45:00,0.94,7.95,25.7,,,
2026-01-22 06:00:00,0.89,7.97,25.9,,,
2026-01-22 06:15:00,0.76,7.97,25.9,,,
2026-01-22 06:30:00,0.61,7.97,25.9,,,
2026-01-22 06:45:00,0.62,7.97,25.9,,,
2026-01-22 07:00:00,0.68,7.97,25.9,,,
2026-01-22 07:15:00,0.69,7.96,25.9,,,
2026-01-22 07:30:00,0.42,7.96,25.9,,,
2026-01-22 07:45:00,0.76,7.97,25.8,,,
2026-01-22 08:00:00,0.65,7.97,25.8,,,
2026-01-22 08:15:00,0.85,7.99,25.8,,,
2026-01-22 08:30:00,0.81,7.97,25.8,,,
2026-01-22 08:45:00,1.78,7.97,25.7,,,
2026-01-22 09:00:00,2.01,7.97,25.7,,,
2026-01-22 09:15:00,2.47,7.99,25.8,,,
2026-01-22 09:30:00,2.27,7.98,25.8,,,
2026-01-22 09:45:00,2.94,8.01,25.8,,,
2026-01-22 10:00:00,3.9,8.02,25.9,,,
2026-01-22 10:15:00,4.6,8.03,26,time_gap_>20min,,
2026-01-22 11:00:00,5.4,8.05,26.2,time_gap_>20min,,
2026-01-22 11:15:00,6.63,8.07,26.3,,,
2026-01-22 11:30:00,6.67,8.07,26.4,,,
2026-01-22 11:45:00,7.03,8.08,26.4,,,
2026-01-22 12:00:00,7.78,8.09,26.6,,,
2026-01-22 12:15:00,8.09,8.1,26.6,,,
2026-01-22 12:30:00,8.39,8.1,26.7,,,
2026-01-22 12:45:00,8.7,8.11,26.8,,,
2026-01-22 13:00:00,8.91,8.1,26.9,,,
2026-01-22 13:15:00,9.08,8.11,26.9,,,
2026-01-22 13:30:00,9.96,8.13,27,,,
2026-01-22 13:45:00,10,8.14,27.1,,,
2026-01-22 14:00:00,9.61,8.13,27.1,,,
2026-01-22 14:15:00,9.97,8.15,27.1,,,
2026-01-22 14:30:00,10.85,8.14,27.2,,,
2026-01-22 14:45:00,11.85,8.15,27.3,,,
2026-01-22 15:00:00,12.47,8.16,27.4,,,
2026-01-22 15:15:00,11.83,8.19,27.4,,,
2026-01-22 15:30:00,12.02,8.17,27.4,,,
2026-01-22 15:45:00,11.58,8.18,27.3,,,
2026-01-22 16:00:00,11.87,8.13,27.3,,,
2026-01-22 16:15:00,12.22,8.18,27.3,,,
2026-01-22 16:30:00,11.15,8.18,27.2,,,
2026-01-22 16:45:00,10.7,8.15,27.1,,,
2026-01-22 17:00:00,10.16,8.15,27.1,,,
2026-01-22 17:15:00,9.68,8.13,27.1,,,
2026-01-22 17:30:00,8.77,8.11,27,,,
2026-01-22 17:45:00,8.39,8.11,27,,,
2026-01-22 18:00:00,7.97,8.11,26.9,time_gap_>20min,,
2026-01-22 18:45:00,6.59,8.06,26.8,time_gap_>20min,,
2026-01-22 19:00:00,6.28,8.06,26.8,,,
2026-01-22 19:15:00,6.04,8.06,26.7,,,
2026-01-22 19:30:00,5.85,8.06,26.7,,,
2026-01-22 19:45:00,5.74,8.02,26.7,,,
2026-01-22 20:00:00,5.46,8.02,26.6,,,
2026-01-22 20:15:00,5.52,8.03,26.6,,,
2026-01-22 20:30:00,5.54,8.03,26.6,,,
2026-01-22 20:45:00,4.84,8.01,26.6,,,
2026-01-22 21:00:00,4.42,8.01,26.6,,,
2026-01-22 21:15:00,4.43,8,26.6,,,
2026-01-22 21:30:00,4.34,8,26.5,,,
2026-01-22 21:45:00,4.26,8,26.5,,,
2026-01-22 22:00:00,4.05,7.98,26.5,,,
2026-01-22 22:15:00,3.96,7.99,26.5,,,
2026-01-22 22:30:00,3.81,7.99,26.5,,,
2026-01-22 22:45:00,3.74,8,26.4,,,
2026-01-22 23:00:00,3.56,7.99,26.4,,,
2026-01-22 23:15:00,3.52,7.98,26.4,time_gap_>20min,,
2026-01-22 23:45:00,3.12,7.98,26.4,time_gap_>20min,,
2026-01-23 00:00:00,3.08,7.96,26.3,,,
2026-01-23 00:15:00,3.01,7.98,26.3,,,
2026-01-23 00:30:00,3.09,7.98,26.3,,,
2026-01-23 00:45:00,3,7.99,26.2,,,
2026-01-23 01:00:00,3.13,7.97,26.2,,,
2026-01-23 01:15:00,3.09,7.97,26.2,,,
2026-01-23 01:30:00,2.89,7.99,26.2,,,
2026-01-23 01:45:00,3.03,7.98,26.2,,,
2026-01-23 02:00:00,2.97,7.98,26.1,,,
2026-01-23 02:15:00,2.26,7.96,26.1,,,
2026-01-23 02:30:00,1.76,7.96,26.1,,,
2026-01-23 02:45:00,2.44,7.98,26.1,,,
2026-01-23 03:00:00,2.5,7.98,26,,,
2026-01-23 03:15:00,2.33,7.98,26,,,
2026-01-23 03:30:00,2.29,7.98,26,,,
2026-01-23 03:45:00,1.99,7.98,25.9,,,
2026-01-23 04:00:00,2.08,7.98,25.9,,,
2026-01-23 04:15:00,1.72,7.97,25.9,,,
2026-01-23 04:30:00,1.52,7.96,25.8,,,
2026-01-23 04:45:00,1.43,7.96,25.7,,,
2026-01-23 05:00:00,1.25,7.96,25.7,,,
2026-01-23 05:15:00,1.08,7.96,25.7,,,
2026-01-23 05:30:00,1,7.96,25.8,,,
2026-01-23 05:45:00,1.14,7.96,25.8,,,
2026-01-23 06:00:00,1.03,7.96,25.8,,,
2026-01-23 06:15:00,0.93,7.96,25.8,,,
2026-01-23 06:30:00,0.75,7.96,25.8,,,
2026-01-23 06:45:00,0.63,7.96,25.9,,,
2026-01-23 07:00:00,0.51,7.96,25.9,,,
2026-01-23 07:15:00,0.5,7.96,25.8,,,
2026-01-23 07:30:00,0.62,7.96,25.8,time_gap_>20min,,
2026-01-23 08:00:00,0.98,7.96,25.7,time_gap_>20min,,
2026-01-23 08:15:00,1.09,7.96,25.7,,,
2026-01-23 08:30:00,1.62,7.97,25.7,,,
2026-01-23 08:45:00,1.91,7.97,25.7,,DO_jump_>2,
2026-01-23 09:00:00,7.4,7.97,25.4,,DO_jump_>2,
2026-01-23 09:15:00,2.79,7.98,25.7,,DO_jump_>2,
2026-01-23 09:30:00,3.7,7.99,25.8,,,
2026-01-23 09:45:00,3.85,8.01,25.9,time_gap_>20min,,
2026-01-23 10:15:00,4.28,8.01,25.9,time_gap_>20min,,
2026-01-23 10:30:00,4.82,8.02,26,flyover_window,,
2026-01-23 10:45:00,5.25,8.03,26.1,,,
2026-01-23 11:00:00,6.03,8.05,26.2,,,
2026-01-23 11:15:00,6.6,8.04,26.3,,,
2026-01-23 11:30:00,7.03,8.06,26.4,,,
2026-01-23 11:45:00,7.55,8.08,26.5,,,
2026-01-23 12:00:00,8.29,8.09,26.6,,,
2026-01-23 12:15:00,9.25,8.09,26.7,,,
2026-01-23 12:30:00,10.15,8.11,26.8,,,
2026-01-23 12:45:00,10.28,8.13,26.9,,,
2026-01-23 13:00:00,10.34,8.13,27,,,
2026-01-23 13:15:00,10.22,8.11,27,,,
2026-01-23 13:30:00,10.91,8.14,27.1,,,
2026-01-23 13:45:00,10.26,8.06,27.1,,,
2026-01-23 14:00:00,10.74,8.14,27.2,,,
2026-01-23 14:15:00,10.65,8.14,27.1,,,
2026-01-23 14:30:00,10.95,8.15,27.1,,,
2026-01-23 14:45:00,11.22,8.1,27.2,,,
2026-01-23 15:00:00,10.86,8.11,27.2,,,
2026-01-23 15:15:00,11.21,8.19,27.2,,,
2026-01-23 15:30:00,12.5,8.19,27.3,,,
2026-01-23 15:45:00,11.36,8.14,27.3,,,
2026-01-23 16:00:00,11.56,8.12,27.2,,,
2026-01-23 16:15:00,11.77,8.15,27.2,,,
2026-01-23 16:30:00,11.67,8.15,27.2,,,
2026-01-23 16:45:00,11.56,8.15,27.2,,,
2026-01-23 17:00:00,11.55,8.15,27.1,,,
2026-01-23 17:15:00,10.51,8.13,27,,,
2026-01-23 17:30:00,10.17,8.13,26.9,time_gap_>20min,,
2026-01-23 18:00:00,9.47,8.11,26.8,time_gap_>20min,,
2026-01-23 18:15:00,9.18,8.11,26.7,,,
2026-01-23 18:30:00,8.8,8.11,26.7,,,
2026-01-23 18:45:00,8.74,8.11,26.7,,,
2026-01-23 19:00:00,8.86,8.11,26.7,,,
2026-01-23 19:15:00,8.55,8.11,26.6,,,
2026-01-23 19:30:00,8.2,8.09,26.6,,,
2026-01-23 19:45:00,7.82,8.09,26.5,time_gap_>20min,,
2026-01-23 20:15:00,6.78,8.07,26.4,time_gap_>20min,,
2026-01-23 20:30:00,6.58,8.05,26.4,,,
2026-01-23 20:45:00,6.49,8.05,26.4,time_gap_>20min,,
2026-01-23 21:15:00,6.27,8.05,26.4,time_gap_>20min,,
2026-01-23 21:30:00,5.88,8.04,26.3,,,
2026-01-23 21:45:00,5.76,8.06,26.4,,,
2026-01-23 22:00:00,5.77,8.04,26.3,,,
2026-01-23 22:15:00,5.71,8.05,26.3,,,
2026-01-23 22:30:00,5.47,8.04,26.2,,,
2026-01-23 22:45:00,5.35,8.04,26.2,,,
2026-01-23 23:00:00,5.22,8.04,26.2,time_gap_>20min,,
2026-01-23 23:30:00,4.9,8.02,26.1,time_gap_>20min,,
2026-01-23 23:45:00,4.69,8.03,26.1,,,
2026-01-24 00:00:00,4.64,8.03,26.1,,,
2026-01-24 00:15:00,4.25,8.01,26.1,,,
2026-01-24 00:30:00,4.18,8.01,26.1,,,
2026-01-24 00:45:00,4.24,8.01,26,,,
2026-01-24 01:00:00,3.92,8.01,26,,,
2026-01-24 01:15:00,3.92,8.01,26,,,
2026-01-24 01:30:00,3.83,8.01,26,,,
2026-01-24 01:45:00,3.76,8.01,25.9,,,
2026-01-24 02:00:00,3.68,8.01,25.9,,,
2026-01-24 02:15:00,3.54,8.01,25.9,,,
2026-01-24 02:30:00,3.54,8.01,25.8,,,
2026-01-24 02:45:00,3.21,7.99,25.8,,,
2026-01-24 03:00:00,2.72,7.99,25.8,,,
2026-01-24 03:15:00,2.54,7.99,25.8,,,
2026-01-24 03:30:00,2.48,7.99,25.8,,,
2026-01-24 03:45:00,2.41,7.97,25.7,,,
2026-01-24 04:00:00,2.07,7.97,25.7,,,
2026-01-24 04:15:00,1.93,7.97,25.7,,,
2026-01-24 04:30:00,1.83,7.97,25.7,,,
2026-01-24 04:45:00,1.91,7.95,25.7,,,
2026-01-24 05:00:00,1.9,7.97,25.7,,,
2026-01-24 05:15:00,1.77,7.97,25.7,,,
2026-01-24 05:30:00,1.63,7.97,25.7,,,
2026-01-24 05:45:00,1.49,7.97,25.8,,,
2026-01-24 06:00:00,1.48,7.97,25.8,,,
2026-01-24 06:15:00,1.33,7.97,25.8,,,
2026-01-24 06:30:00,1.19,7.97,25.8,,,
2026-01-24 06:45:00,1.01,7.96,25.8,,,
2026-01-24 07:00:00,0.88,7.96,25.8,,,
2026-01-24 07:15:00,0.97,7.95,25.7,,,
2026-01-24 07:30:00,1.21,7.95,25.7,,,
2026-01-24 07:45:00,0.95,7.95,25.7,,,
2026-01-24 08:00:00,1.39,7.95,25.7,,,
2026-01-24 08:15:00,1.49,7.96,25.6,,,
2026-01-24 08:30:00,2.16,7.98,25.6,,,
2026-01-24 08:45:00,2.53,7.97,25.6,,,
2026-01-24 09:00:00,2.65,7.98,25.6,,,
2026-01-24 09:15:00,2.87,7.98,25.7,,,
2026-01-24 09:30:00,3.57,7.98,25.8,,,
2026-01-24 09:45:00,3.79,8,25.9,,,
2026-01-24 10:00:00,4.01,8,25.9,,,
2026-01-24 10:15:00,4.33,7.99,25.9,,,
2026-01-24 10:30:00,5.07,8.01,26,flyover_window,,
2026-01-24 10:45:00,4.96,8.02,26,,,
2026-01-24 11:00:00,5.85,8.03,26.1,,,
2026-01-24 11:15:00,6.11,7.94,26.2,,,
2026-01-24 11:30:00,6.11,8.02,26.2,,,
2026-01-24 11:45:00,6.81,8.05,26.4,,,
2026-01-24 12:00:00,7.02,8.06,26.4,,,
2026-01-24 12:15:00,7.8,8.08,26.5,,,
2026-01-24 12:30:00,8.18,8.08,26.6,time_gap_>20min,,
2026-01-24 13:00:00,8.71,8.09,26.7,time_gap_>20min,,
2026-01-24 13:15:00,8.86,8.08,26.7,,,
2026-01-24 13:30:00,8.91,8.1,26.8,,,
2026-01-24 13:45:00,9.45,8.09,26.9,,,
2026-01-24 14:00:00,10.17,8.08,26.9,,,
2026-01-24 14:15:00,10.07,8.12,27,,,
2026-01-24 14:30:00,10.93,8.13,27.1,,,
2026-01-24 14:45:00,10.74,8.1,27.1,,,
2026-01-24 15:00:00,10.42,8.13,27.1,,,
2026-01-24 15:15:00,10.35,8.11,27,,,
2026-01-24 15:30:00,10.27,8.09,27,,,
2026-01-24 15:45:00,9.89,8.1,26.9,,,
2026-01-24 16:00:00,9.52,8.15,26.9,,,
2026-01-24 16:15:00,9.6,8.09,26.9,,,
2026-01-24 16:30:00,9.64,8.11,26.9,,,
2026-01-24 16:45:00,10.29,8.12,26.9,,,
2026-01-24 17:00:00,9.95,8.11,26.8,,,
2026-01-24 17:15:00,9.65,8.11,26.8,,,
2026-01-24 17:30:00,8.9,8.1,26.8,,,
2026-01-24 17:45:00,9.1,8.08,26.7,,,
2026-01-24 18:00:00,8.64,8.08,26.6,,,
2026-01-24 18:15:00,8.49,8.06,26.6,,,
2026-01-24 18:30:00,8.23,8.06,26.6,,,
2026-01-24 18:45:00,8.46,8.07,26.6,,,
2026-01-24 19:00:00,8.31,8.08,26.6,,,
2026-01-24 19:15:00,8.39,8.05,26.6,,,
2026-01-24 19:30:00,8.31,8.05,26.6,,,
2026-01-24 19:45:00,8.2,8.05,26.6,,,
2026-01-24 20:00:00,7.82,8.05,26.5,,,
2026-01-24 20:15:00,7.66,8.03,26.5,,,
2026-01-24 20:30:00,7.53,8.04,26.5,,,
2026-01-24 20:45:00,7.32,8.04,26.4,,,
2026-01-24 21:00:00,6.98,8.02,26.4,,,
2026-01-24 21:15:00,6.79,8.02,26.4,,,
2026-01-24 21:30:00,6.74,8.02,26.3,,,
2026-01-24 21:45:00,6.42,8.02,26.3,,,
2026-01-24 22:00:00,5.84,7.98,26.3,,,
2026-01-24 22:15:00,5.97,8,26.3,,,
2026-01-24 22:30:00,5.78,8,26.3,time_gap_>20min,,
2026-01-24 23:00:00,5.39,8,26.2,time_gap_>20min,,
2026-01-24 23:15:00,5.24,8,26.2,,,
2026-01-24 23:30:00,5.31,8,26.2,,,
2026-01-24 23:45:00,5.05,8,26.2,,,
2026-01-25 00:00:00,4.82,8,26.1,,,
2026-01-25 00:15:00,4.58,7.99,26.1,,,
2026-01-25 00:30:00,4.6,7.99,26.1,,,
2026-01-25 00:45:00,4.31,7.99,26.1,,,
2026-01-25 01:00:00,4.5,7.97,26.1,,,
2026-01-25 01:15:00,4.36,7.97,26.1,,,
2026-01-25 01:30:00,4.19,7.97,26.1,,,
2026-01-25 01:45:00,3.98,7.98,26.1,,,
2026-01-25 02:00:00,3.89,7.98,26.1,,,
2026-01-25 02:15:00,3.48,7.96,26,,,
2026-01-25 02:30:00,3.41,7.96,26,,,
2026-01-25 02:45:00,3.5,7.96,26,,,
2026-01-25 03:00:00,3.32,7.96,26,,,
2026-01-25 03:15:00,3.15,7.96,25.9,,,
2026-01-25 03:30:00,2.94,7.95,25.9,,,
2026-01-25 03:45:00,2.69,7.95,25.9,,,
2026-01-25 04:00:00,2.48,7.95,25.9,,,
2026-01-25 04:15:00,2.13,7.93,25.9,,,
2026-01-25 04:30:00,1.66,7.91,25.8,,,
2026-01-25 04:45:00,1.63,7.91,25.9,,,
2026-01-25 05:00:00,1.62,7.91,25.9,,,
2026-01-25 05:15:00,1.63,7.91,25.9,,,
2026-01-25 05:30:00,1.48,7.91,25.9,,,
2026-01-25 05:45:00,1.27,7.91,25.9,,,
2026-01-25 06:00:00,1.07,7.91,25.9,,,
2026-01-25 06:15:00,0.95,7.91,25.9,,,
2026-01-25 06:30:00,0.87,7.91,25.9,,,
2026-01-25 06:45:00,0.75,7.91,25.9,,,
2026-01-25 07:00:00,0.69,7.91,25.9,,,
2026-01-25 07:15:00,1,7.91,25.8,,,
2026-01-25 07:30:00,0.87,7.91,25.8,,,
2026-01-25 07:45:00,1,7.91,25.8,,,
2026-01-25 08:00:00,1.26,7.93,25.8,,,
2026-01-25 08:15:00,1.58,7.92,25.8,,,
2026-01-25 08:30:00,2.22,7.94,25.8,,,
2026-01-25 08:45:00,2.58,7.94,25.9,,,
2026-01-25 09:00:00,2.99,7.95,25.9,,,
2026-01-25 09:15:00,3.27,7.95,26,,,
2026-01-25 09:30:00,3.74,7.95,26,,,
2026-01-25 09:45:00,3.89,7.96,26,,,
2026-01-25 10:00:00,4.44,7.97,26.1,,,
2026-01-25 10:15:00,4.74,7.97,26.2,,,
2026-01-25 10:30:00,4.93,7.97,26.2,flyover_window,,
2026-01-25 10:45:00,5.55,7.97,26.3,,,
2026-01-25 11:00:00,6.19,7.99,26.4,,,
2026-01-25 11:15:00,6.48,8.01,26.5,,,
2026-01-25 11:30:00,6.55,8.01,26.5,,,
2026-01-25 11:45:00,7.18,8.01,26.6,,,
2026-01-25 12:00:00,7.54,8.01,26.7,,,
2026-01-25 12:15:00,8.26,8.01,26.8,,,
2026-01-25 12:30:00,8.17,8.03,26.9,,,
2026-01-25 12:45:00,8.52,8.05,26.9,time_gap_>20min,,
2026-01-25 13:15:00,9.22,8.07,27.1,time_gap_>20min,,
2026-01-25 13:30:00,9.53,8.04,27.2,,,
2026-01-25 13:45:00,9.67,8.06,27.2,,,
2026-01-25 14:00:00,10.17,8.09,27.3,,,
2026-01-25 14:15:00,10.88,8.1,27.4,,,
2026-01-25 14:30:00,11.21,8.1,27.4,,,
2026-01-25 14:45:00,12.42,8.09,27.5,,,
2026-01-25 15:00:00,12,8.07,27.5,,,
2026-01-25 15:15:00,11.94,8.18,27.4,,,
2026-01-25 15:30:00,12.31,8.06,27.4,,,
2026-01-25 15:45:00,11.71,8.15,27.4,,,
2026-01-25 16:00:00,11.48,8.21,27.4,,,
2026-01-25 16:15:00,11.35,8.1,27.3,,,
2026-01-25 16:30:00,11.51,8.11,27.3,,,
2026-01-25 16:45:00,11.11,8.11,27.3,,,
2026-01-25 17:00:00,11.02,8.11,27.3,,,
2026-01-25 17:15:00,10.68,8.09,27.2,,,
2026-01-25 17:30:00,10.52,8.09,27.2,,,
2026-01-25 17:45:00,10.37,8.09,27.2,,,
2026-01-25 18:00:00,9.74,8.07,27.1,,,
2026-01-25 18:15:00,9.6,8.07,27.1,,,
2026-01-25 18:30:00,9.37,8.05,27,,,
2026-01-25 18:45:00,9.32,8.05,27.1,,,
2026-01-25 19:00:00,8.65,8.05,27,,,
2026-01-25 19:15:00,8.39,8.03,27,,,
