Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-24 05:15:00,6.09,8.63,25.7,,,
2026-01-24 05:30:00,6.15,8.63,25.7,,,
2026-01-24 05:45:00,6.14,8.63,25.7,,,
2026-01-24 06:00:00,6.01,8.63,25.7,,,
2026-01-24 06:15:00,5.92,8.63,25.6,,,
2026-01-24 06:30:00,5.79,8.62,25.6,,,
2026-01-24 06:45:00,5.71,8.62,25.6,,,
2026-01-24 07:00:00,5.61,8.61,25.6,,,
2026-01-24 07:15:00,5.51,8.61,25.5,,,
2026-01-24 07:30:00,5.48,8.61,25.6,,,
2026-01-24 07:45:00,5.59,8.61,25.5,,,
2026-01-24 08:00:00,5.71,8.62,25.5,,,
2026-01-24 08:15:00,5.66,8.62,25.5,,,
2026-01-24 08:30:00,5.81,8.62,25.5,,,
2026-01-24 08:45:00,5.91,8.62,25.6,,,
2026-01-24 09:00:00,5.93,8.62,25.6,,,
2026-01-24 09:15:00,6.05,8.62,25.6,,,
2026-01-24 09:30:00,6.18,8.62,25.7,,,
2026-01-24 09:45:00,6.53,8.62,25.8,,,
2026-01-24 10:00:00,7.06,8.64,25.9,,,
2026-01-24 10:15:00,7.21,8.64,25.9,,,
2026-01-24 10:30:00,7.55,8.64,26,flyover_window,,
2026-01-24 10:45:00,8,8.66,26.1,,,
2026-01-24 11:00:00,8.53,8.66,26.2,,,
2026-01-24 11:15:00,9.35,8.68,26.3,,,
2026-01-24 11:30:00,9.78,8.69,26.4,,,
2026-01-24 11:45:00,9.6,8.69,26.4,,,
2026-01-24 12:00:00,10.12,8.69,26.6,,,
2026-01-24 12:15:00,11.11,8.71,26.7,,,
2026-01-24 12:30:00,12.27,8.73,26.8,,,
2026-01-24 12:45:00,12.47,8.74,27,,,
2026-01-24 13:00:00,12.56,8.74,27,,,
2026-01-24 13:15:00,13.38,8.76,27.2,,,
2026-01-24 13:30:00,13.89,8.77,27.3,,,
2026-01-24 13:45:00,13.54,8.77,27.3,,,
2026-01-24 14:00:00,14.18,8.77,27.3,,,
2026-01-24 14:15:00,14.79,8.8,27.3,,,
2026-01-24 14:30:00,14.67,8.79,27.3,,,
2026-01-24 14:45:00,14.97,8.8,27.3,,,
2026-01-24 15:00:00,14.85,8.8,27.2,,,
2026-01-24 15:15:00,14.88,8.8,27.2,,,
2026-01-24 15:30:00,15.08,8.8,27.2,,,
2026-01-24 15:45:00,14.72,8.8,27.1,,,
2026-01-24 16:00:00,14.7,8.8,27.1,,,
2026-01-24 16:15:00,15,8.8,27.1,,,
2026-01-24 16:30:00,15.02,8.81,27.1,,,
2026-01-24 16:45:00,15.13,8.82,27.1,,,
2026-01-24 17:00:00,15.48,8.82,27.1,,,
2026-01-24 17:15:00,15.2,8.82,27,,,
2026-01-24 17:30:00,14.88,8.82,26.9,,,
2026-01-24 17:45:00,14.6,8.8,26.9,,,
2026-01-24 18:00:00,14.1,8.78,26.8,,,
2026-01-24 18:15:00,13.86,8.78,26.8,,,
2026-01-24 18:30:00,13.62,8.78,26.7,,,
2026-01-24 18:45:00,13.23,8.77,26.7,,,
2026-01-24 19:00:00,13.18,8.77,26.7,,,
2026-01-24 19:15:00,13.01,8.77,26.6,time_gap_>20min,,
2026-01-24 19:45:00,11.22,8.75,26.5,time_gap_>20min,,
2026-01-24 20:00:00,11.33,8.73,26.5,,,
2026-01-24 20:15:00,11.25,8.73,26.5,,,
2026-01-24 20:30:00,11.11,8.73,26.5,,,
2026-01-24 20:45:00,10.76,8.71,26.4,,,
2026-01-24 21:00:00,10.36,8.71,26.4,,DO_jump_>2,
2026-01-24 21:15:00,7.88,8.71,26.4,,DO_jump_>2,
2026-01-24 21:30:00,9.96,8.71,26.3,,DO_jump_>2,
2026-01-24 21:45:00,9.57,8.71,26.3,,,
2026-01-24 22:00:00,10.3,8.71,26.3,,DO_jump_>2,
2026-01-24 22:15:00,1.52,8.71,26.3,,DO_jump_>2,
2026-01-24 22:30:00,2.86,8.71,26.3,,,
2026-01-24 22:45:00,3.96,8.71,26.3,,,
2026-01-24 23:00:00,5.05,8.69,26.3,,,
2026-01-24 23:15:00,5.9,8.69,26.2,,,
2026-01-24 23:30:00,6.68,8.68,26.2,,,
2026-01-24 23:45:00,7.23,8.66,26.2,,,
2026-01-25 00:00:00,7.64,8.66,26.2,,,
2026-01-25 00:15:00,7.86,8.66,26.2,,,
2026-01-25 00:30:00,7.96,8.64,26.2,,,
2026-01-25 00:45:00,8.05,8.65,26.1,,,
2026-01-25 01:00:00,7.45,8.65,26.1,,,
2026-01-25 01:15:00,7.55,8.65,26.1,,,
2026-01-25 01:30:00,7.52,8.65,26.1,,,
2026-01-25 01:45:00,7.31,8.64,26.1,,,
2026-01-25 02:00:00,7.09,8.62,26.1,,,
2026-01-25 02:15:00,6.96,8.63,26,,,
2026-01-25 02:30:00,6.69,8.63,26,,,
2026-01-25 02:45:00,6.82,8.62,26,,,
2026-01-25 03:00:00,6.44,8.61,26,,,
2026-01-25 03:15:00,6.39,8.61,26,,,
2026-01-25 03:30:00,6.1,8.61,26,,,
2026-01-25 03:45:00,6.01,8.61,26,,,
2026-01-25 04:00:00,5.7,8.6,26,,,
2026-01-25 04:15:00,5.58,8.6,26,,,
2026-01-25 04:30:00,5.67,8.6,26,,,
2026-01-25 04:45:00,5.56,8.58,26,,,
2026-01-25 05:00:00,5.48,8.59,25.9,,,
2026-01-25 05:15:00,5.27,8.59,25.9,,,
2026-01-25 05:30:00,5.17,8.58,25.9,,,
2026-01-25 05:45:00,5.01,8.58,25.9,,,
2026-01-25 06:00:00,4.77,8.56,25.9,,,
2026-01-25 06:15:00,4.69,8.56,25.9,,,
2026-01-25 06:30:00,4.69,8.56,25.8,,,
2026-01-25 06:45:00,4.47,8.56,25.8,,,
2026-01-25 07:00:00,4.41,8.56,25.8,,,
2026-01-25 07:15:00,4.57,8.56,25.8,,,
2026-01-25 07:30:00,4.42,8.56,25.7,,,
2026-01-25 07:45:00,4.52,8.56,25.7,,,
2026-01-25 08:00:00,4.69,8.56,25.7,,,
2026-01-25 08:15:00,4.85,8.58,25.7,,,
2026-01-25 08:30:00,5.05,8.58,25.7,,,
2026-01-25 08:45:00,5.11,8.58,25.7,,,
2026-01-25 09:00:00,5.29,8.58,25.7,,,
2026-01-25 09:15:00,5.62,8.59,25.7,,,
2026-01-25 09:30:00,5.96,8.6,25.8,,,
2026-01-25 09:45:00,6.45,8.61,25.8,,,
2026-01-25 10:00:00,6.96,8.63,25.9,,,
2026-01-25 10:15:00,7.41,8.63,26,,,
2026-01-25 10:30:00,7.91,8.65,26.1,flyover_window,,
2026-01-25 10:45:00,8.56,8.65,26.3,,,
2026-01-25 11:00:00,6.67,8.67,26.4,,DO_jump_>2,
2026-01-25 11:15:00,9.43,8.67,26.5,,DO_jump_>2,
2026-01-25 11:30:00,10.03,8.69,26.7,,DO_>10_before_noon,
2026-01-25 11:45:00,10.37,8.7,26.9,,DO_>10_before_noon,
2026-01-25 12:00:00,10.74,8.7,26.9,,,
2026-01-25 12:15:00,11.61,8.72,27.1,,,
2026-01-25 12:30:00,12.11,8.72,27.2,,,
2026-01-25 12:45:00,12.59,8.72,27.3,,,
2026-01-25 13:00:00,13.2,8.74,27.4,,,
2026-01-25 13:15:00,13.69,8.77,27.5,,,
2026-01-25 13:30:00,14.09,8.77,27.5,,,
2026-01-25 13:45:00,14.02,8.77,27.8,,,
2026-01-25 14:00:00,14.16,8.77,27.9,,,
2026-01-25 14:15:00,14.74,8.79,27.9,,,
2026-01-25 14:30:00,15.15,8.79,27.9,,,
2026-01-25 14:45:00,15.47,8.79,27.9,,,
2026-01-25 15:00:00,15.4,8.79,27.9,,,
2026-01-25 15:15:00,15.54,8.79,27.9,,,
2026-01-25 15:30:00,15.71,8.81,27.9,,,
2026-01-25 15:45:00,15.7,8.81,27.9,,,
2026-01-25 16:00:00,15.96,8.82,27.9,,,
2026-01-25 16:15:00,16.75,8.84,28,,,
2026-01-25 16:30:00,16.87,8.84,28,,DO_jump_>2,pH_jump_>1
2026-01-25 16:45:00,7.33,7.75,29.7,,DO_jump_>2,pH_jump_>1
2026-01-25 17:00:00,15.77,8.83,27.9,,DO_jump_>2,pH_jump_>1
2026-01-25 17:15:00,15.44,8.83,27.8,,,
2026-01-25 17:30:00,15.2,8.83,27.8,,,
2026-01-25 17:45:00,15.08,8.83,27.7,,,
2026-01-25 18:00:00,15.04,8.83,27.6,,,
2026-01-25 18:15:00,15.19,8.81,27.5,,,
2026-01-25 18:30:00,14.42,8.79,27.3,,,
2026-01-25 18:45:00,14.08,8.78,27.3,,,
2026-01-25 19:00:00,13.87,8.78,27.2,,,
2026-01-25 19:15:00,13.6,8.78,27.1,,,
2026-01-25 19:30:00,13.63,8.77,27.1,,,
2026-01-25 19:45:00,13.54,8.77,27.1,,,
2026-01-25 20:00:00,13.15,8.77,27,,,
2026-01-25 20:15:00,13.22,8.77,27,,,
2026-01-25 20:30:00,13.02,8.77,27,,,
2026-01-25 20:45:00,12.94,8.75,26.9,,,
2026-01-25 21:00:00,12.59,8.75,26.9,,,
2026-01-25 21:15:00,12.29,8.75,26.8,,,
2026-01-25 21:30:00,11.99,8.75,26.8,,,
2026-01-25 21:45:00,11.87,8.74,26.8,,,
2026-01-25 22:00:00,11.62,8.74,26.7,,,
2026-01-25 22:15:00,11.51,8.74,26.7,,,
2026-01-25 22:30:00,11.35,8.74,26.7,,,
2026-01-25 22:45:00,11.07,8.72,26.7,,,
2026-01-25 23:00:00,10.97,8.72,26.6,,,
2026-01-25 23:15:00,10.74,8.72,26.6,,,
2026-01-25 23:30:00,10.59,8.72,26.6,,,
2026-01-25 23:45:00,10.31,8.72,26.5,,,
2026-01-26 00:00:00,10.2,8.71,26.5,,DO_>10_before_noon,
2026-01-26 00:15:00,9.99,8.71,26.5,,,
2026-01-26 00:30:00,9.7,8.7,26.5,,,
2026-01-26 00:45:00,9.53,8.69,26.4,,,
2026-01-26 01:00:00,9.37,8.69,26.4,,,
2026-01-26 01:15:00,9.12,8.68,26.4,,,
2026-01-26 01:30:00,8.97,8.68,26.4,,,
2026-01-26 01:45:00,8.88,8.68,26.3,,,
2026-01-26 02:00:00,8.74,8.67,26.3,,,
2026-01-26 02:15:00,8.61,8.67,26.3,,,
2026-01-26 02:30:00,8.16,8.65,26.3,,,
2026-01-26 02:45:00,7.91,8.65,26.3,,,
2026-01-26 03:00:00,7.51,8.63,26.3,,,
2026-01-26 03:15:00,7.34,8.63,26.2,,,
2026-01-26 03:30:00,7.17,8.62,26.2,,,
2026-01-26 03:45:00,6.9,8.62,26.1,,,
2026-01-26 04:00:00,6.77,8.61,26.1,,,
2026-01-26 04:15:00,6.59,8.61,26.1,,,
2026-01-26 04:30:00,6.4,8.61,26.1,,,
2026-01-26 04:45:00,6.3,8.59,26.1,,,
2026-01-26 05:00:00,6.19,8.59,26,,,
2026-01-26 05:15:00,5.8,8.59,26,,,
2026-01-26 05:30:00,5.55,8.57,26,,,
2026-01-26 05:45:00,5.31,8.57,26,,,
2026-01-26 06:00:00,5.16,8.57,25.9,,,
2026-01-26 06:15:00,5.09,8.57,25.9,,,
2026-01-26 06:30:00,5.03,8.57,25.9,,,
2026-01-26 06:45:00,4.87,8.57,25.8,,,
2026-01-26 07:00:00,4.63,8.55,25.8,,,
2026-01-26 07:15:00,4.44,8.55,25.7,,,
2026-01-26 07:30:00,4.37,8.55,25.7,,,
2026-01-26 07:45:00,4.4,8.55,25.7,,,
2026-01-26 08:00:00,4.41,8.54,25.7,,,
2026-01-26 08:15:00,4.42,8.54,25.7,,,
2026-01-26 08:30:00,4.64,8.56,25.6,,,
2026-01-26 08:45:00,5.43,8.57,25.7,,,
2026-01-26 09:00:00,5.71,8.57,25.7,,,
2026-01-26 09:15:00,6.1,8.59,25.8,,,
2026-01-26 09:30:00,6.19,8.59,25.8,,,
2026-01-26 09:45:00,6.64,8.59,25.9,,,
2026-01-26 10:00:00,7.17,8.61,25.9,,,
2026-01-26 10:15:00,8.06,8.63,26.1,,,
2026-01-26 10:30:00,8.54,8.64,26.2,flyover_window,,
2026-01-26 10:45:00,8.62,8.65,26.3,,,
2026-01-26 11:00:00,9.09,8.65,26.4,,,
2026-01-26 11:15:00,9.87,8.66,26.7,,,
2026-01-26 11:30:00,10.28,8.66,26.8,,DO_>10_before_noon,
2026-01-26 11:45:00,10.77,8.68,26.8,,DO_>10_before_noon,
2026-01-26 12:00:00,11.14,8.7,26.9,,,
2026-01-26 12:15:00,11.66,8.7,27,,,
2026-01-26 12:30:00,11.13,8.72,27.2,time_gap_>20min,,
2026-01-26 13:00:00,11.65,8.72,27.4,time_gap_>20min,,
2026-01-26 13:15:00,12.31,8.74,27.5,,,
2026-01-26 13:30:00,12.68,8.74,27.6,,,
2026-01-26 13:45:00,13.31,8.76,27.7,,,
2026-01-26 14:00:00,13.92,8.76,27.8,,,
2026-01-26 14:15:00,14.4,8.76,27.8,,DO_jump_>2,
2026-01-26 14:30:00,7.58,8.78,27.9,,DO_jump_>2,
2026-01-26 14:45:00,15.56,8.8,28,,DO_jump_>2,
2026-01-26 15:00:00,15.89,8.8,28,,,
2026-01-26 15:15:00,16.13,8.8,28.1,,,
2026-01-26 15:30:00,16.62,8.82,28.2,,,
2026-01-26 15:45:00,16.7,8.82,28.2,,,
2026-01-26 16:00:00,16.89,8.82,28.2,,,
2026-01-26 16:15:00,17.3,8.84,28.2,,,
2026-01-26 16:30:00,17.16,8.84,28.2,,,
2026-01-26 16:45:00,17.04,8.84,28.2,,,
2026-01-26 17:00:00,16.76,8.84,28,,,
2026-01-26 17:15:00,16.72,8.83,27.9,,,
2026-01-26 17:30:00,16.03,8.81,27.8,,,
2026-01-26 17:45:00,14.67,8.76,27.6,,,
2026-01-26 18:00:00,14.56,8.78,27.5,,,
2026-01-26 18:15:00,14.14,8.76,27.4,,,
2026-01-26 18:30:00,13.92,8.76,27.3,,,
2026-01-26 18:45:00,13.21,8.74,27.2,,,
2026-01-26 19:00:00,12.54,8.72,27.1,,,
2026-01-26 19:15:00,11.98,8.7,27,,,
2026-01-26 19:30:00,11.81,8.72,26.9,,,
2026-01-26 19:45:00,10.67,8.68,26.8,,,
2026-01-26 20:00:00,9.95,8.66,26.8,,,
2026-01-26 20:15:00,9.87,8.66,26.8,,,
2026-01-26 20:30:00,9.64,8.66,26.7,,,
2026-01-26 20:45:00,9.42,8.64,26.7,,,
2026-01-26 21:00:00,9.45,8.64,26.7,,,
2026-01-26 21:15:00,9.14,8.64,26.6,,,
2026-01-26 21:30:00,8.79,8.63,26.6,,,
2026-01-26 21:45:00,8.51,8.62,26.6,,,
2026-01-26 22:00:00,8.22,8.61,26.5,time_gap_>20min,,
2026-01-26 22:30:00,6.93,8.59,26.5,time_gap_>20min,,
2026-01-26 22:45:00,7.06,8.58,26.5,,,
2026-01-26 23:00:00,6.9,8.58,26.5,,,
2026-01-26 23:15:00,6.76,8.57,26.5,,,
2026-01-26 23:30:00,6.51,8.57,26.4,,,
2026-01-26 23:45:00,6.04,8.57,26.4,,,
2026-01-27 00:00:00,6.14,8.57,26.4,,,
2026-01-27 00:15:00,5.97,8.54,26.4,,,
2026-01-27 00:30:00,5.91,8.56,26.3,,,
2026-01-27 00:45:00,5.6,8.56,26.3,,,
2026-01-27 01:00:00,5.44,8.55,26.3,,,
2026-01-27 01:15:00,5.31,8.53,26.3,,,
2026-01-27 01:30:00,5.13,8.53,26.3,,,
2026-01-27 01:45:00,5.02,8.53,26.2,,,
2026-01-27 02:00:00,4.8,8.51,26.2,,,
2026-01-27 02:15:00,4.65,8.52,26.2,,,
2026-01-27 02:30:00,4.6,8.52,26.2,,,
2026-01-27 02:45:00,4.51,8.52,26.2,,,
2026-01-27 03:00:00,4.4,8.51,26.2,,,
2026-01-27 03:15:00,4.56,8.52,26.2,,,
2026-01-27 03:30:00,4.48,8.52,26.1,,,
2026-01-27 03:45:00,4.37,8.52,26.1,,,
2026-01-27 04:00:00,4.34,8.52,26.1,,,
2026-01-27 04:15:00,4.24,8.52,26,,,
2026-01-27 04:30:00,4.2,8.52,26,,,
2026-01-27 04:45:00,4.11,8.5,26,,,
2026-01-27 05:00:00,3.86,8.5,26,,,
2026-01-27 05:15:00,4,8.5,26,,,
2026-01-27 05:30:00,3.75,8.5,25.9,,,
2026-01-27 05:45:00,3.79,8.5,25.9,,,
2026-01-27 06:00:00,3.76,8.48,25.9,,,
2026-01-27 06:15:00,3.68,8.51,25.9,,,
2026-01-27 06:30:00,3.66,8.51,25.9,,,
2026-01-27 06:45:00,3.28,8.49,25.9,,,
2026-01-27 07:00:00,3.46,8.49,25.9,,,
2026-01-27 07:15:00,3.44,8.49,25.9,,,
2026-01-27 07:30:00,3.31,8.48,25.8,,,
2026-01-27 07:45:00,3.46,8.48,25.8,,,
2026-01-27 08:00:00,3.65,8.49,25.8,,,
2026-01-27 08:15:00,3.66,8.5,25.8,,,
2026-01-27 08:30:00,3.82,8.51,25.8,,,
2026-01-27 08:45:00,4.29,8.51,25.8,,,
2026-01-27 09:00:00,4.31,8.52,25.9,,,
2026-01-27 09:15:00,4.74,8.52,25.9,,,
2026-01-27 09:30:00,5.8,8.55,26,,,
2026-01-27 09:45:00,5.95,8.56,26,,,
2026-01-27 10:00:00,6.92,8.57,26.1,,,
2026-01-27 10:15:00,7.61,8.6,26.3,,,
2026-01-27 10:30:00,8.14,8.62,26.5,flyover_window,,
2026-01-27 10:45:00,8.86,8.63,26.6,,,
2026-01-27 11:00:00,9.45,8.65,26.7,,,
2026-01-27 11:15:00,10.96,8.68,27,,DO_>10_before_noon,
2026-01-27 11:30:00,12.15,8.7,27.2,,DO_>10_before_noon,
2026-01-27 11:45:00,12.16,8.7,27.5,,DO_>10_before_noon,
2026-01-27 12:00:00,12.4,8.71,27.7,,,
2026-01-27 12:15:00,12.48,8.7,27.9,,,
2026-01-27 12:30:00,12.99,8.72,28.1,,,
2026-01-27 12:45:00,13.43,8.72,28.3,,,
2026-01-27 13:00:00,13.02,8.7,27.8,,,
2026-01-27 13:15:00,12.81,8.72,28.6,time_gap_>20min,,
2026-01-27 13:45:00,15.1,8.77,28.5,time_gap_>20min,,
2026-01-27 14:00:00,15.81,8.78,28.5,,,
2026-01-27 14:15:00,16.27,8.78,28.7,,,
2026-01-27 14:30:00,16.58,8.78,28.7,,,
2026-01-27 14:45:00,17.11,8.82,28.9,,,
2026-01-27 15:00:00,17.24,8.82,29,,,
2026-01-27 15:15:00,17.6,8.8,29.2,,,
2026-01-27 15:30:00,17.55,8.82,29.2,,,
2026-01-27 15:45:00,16.52,8.8,29,,,
2026-01-27 16:00:00,15.92,8.78,28.9,,,
2026-01-27 16:15:00,15.42,8.75,28.6,,,
2026-01-27 16:30:00,14.88,8.75,28.5,,,
2026-01-27 16:45:00,13.99,8.73,28.3,,,
2026-01-27 17:00:00,13.93,8.71,28.4,time_gap_>20min,,
2026-01-27 17:30:00,15.85,8.77,28.2,time_gap_>20min,,
2026-01-27 17:45:00,16.07,8.79,28.2,,,
2026-01-27 18:00:00,15.93,8.77,28.1,,,
2026-01-27 18:15:00,15.83,8.77,28.1,,,
2026-01-27 18:30:00,14.17,8.76,27.9,,,
2026-01-27 18:45:00,13.02,8.72,27.8,,,
2026-01-27 19:00:00,12.11,8.71,27.5,,,
2026-01-27 19:15:00,11.76,8.67,27.4,,,
2026-01-27 19:30:00,12.22,8.7,27.3,,,
2026-01-27 19:45:00,10.96,8.66,27.2,,,
2026-01-27 20:00:00,10.76,8.68,27.1,,,
2026-01-27 20:15:00,10.53,8.66,27,,,
2026-01-27 20:30:00,10.46,8.66,27,,,
2026-01-27 20:45:00,10.04,8.64,27,,,
2026-01-27 21:00:00,10.04,8.64,27,,,
2026-01-27 21:15:00,9.84,8.64,26.9,,,
2026-01-27 21:30:00,9.67,8.64,26.9,,,
2026-01-27 21:45:00,9.46,8.64,26.9,,,
2026-01-27 22:00:00,9.39,8.65,26.8,,,
2026-01-27 22:15:00,8.96,8.63,26.8,,,
2026-01-27 22:30:00,8.88,8.63,26.8,,,
2026-01-27 22:45:00,8.69,8.61,26.7,,,
2026-01-27 23:00:00,8.24,8.61,26.7,,,
2026-01-27 23:15:00,8.16,8.59,26.7,,,
2026-01-27 23:30:00,7.89,8.6,26.7,,,
2026-01-27 23:45:00,7.84,8.58,26.7,,,
2026-01-28 00:00:00,7.67,8.56,26.6,,,
2026-01-28 00:15:00,7.57,8.56,26.6,,,
2026-01-28 00:30:00,7.62,8.58,26.6,,,
2026-01-28 00:45:00,7.44,8.57,26.6,,,
2026-01-28 01:00:00,7.22,8.57,26.5,,,
2026-01-28 01:15:00,7.12,8.57,26.5,,,
2026-01-28 01:30:00,6.94,8.57,26.5,,,
2026-01-28 01:45:00,6.81,8.55,26.5,,,
2026-01-28 02:00:00,6.64,8.55,26.5,,,
2026-01-28 02:15:00,6.77,8.57,26.5,,,
2026-01-28 02:30:00,6.48,8.55,26.5,,,
2026-01-28 02:45:00,6.17,8.55,26.4,,,
2026-01-28 03:00:00,6.09,8.52,26.4,,,
2026-01-28 03:15:00,6.02,8.54,26.4,,,
2026-01-28 03:30:00,5.86,8.54,26.4,,,
2026-01-28 03:45:00,5.73,8.54,26.4,,,
2026-01-28 04:00:00,5.47,8.51,26.3,,,
2026-01-28 04:15:00,5.51,8.53,26.3,,,
2026-01-28 04:30:00,5.27,8.51,26.3,,,
2026-01-28 04:45:00,5.24,8.51,26.3,,,
2026-01-28 05:00:00,4.99,8.51,26.3,,,
2026-01-28 05:15:00,4.5,8.5,26.2,,,
2026-01-28 05:30:00,4.63,8.5,26.2,,,
2026-01-28 05:45:00,4.46,8.51,26.2,,,
2026-01-28 06:00:00,4.27,8.51,26.1,,,
2026-01-28 06:15:00,4.42,8.5,26.2,,,
2026-01-28 06:30:00,4.54,8.52,26.2,,,
2026-01-28 06:45:00,4.54,8.52,26.1,,,
2026-01-28 07:00:00,4.44,8.52,26.1,,,
2026-01-28 07:15:00,4.5,8.5,26.2,,,
2026-01-28 07:30:00,4.22,8.5,26.1,,,
2026-01-28 07:45:00,4.36,8.5,26.1,,,
2026-01-28 08:00:00,4.44,8.51,26.1,,,
2026-01-28 08:15:00,4.66,8.51,26.1,,,
2026-01-28 08:30:00,4.87,8.51,26.1,,,
2026-01-28 08:45:00,4.94,8.53,26.1,,,
2026-01-28 09:00:00,5.41,8.53,26.2,,,
2026-01-28 09:15:00,5.92,8.55,26.2,,,
2026-01-28 09:30:00,6.29,8.55,26.3,,,
2026-01-28 09:45:00,6.61,8.55,26.3,,,
2026-01-28 10:00:00,7.12,8.57,26.5,,,
2026-01-28 10:15:00,7.1,8.57,26.6,,,
2026-01-28 10:30:00,7.52,8.59,26.8,flyover_window,,
2026-01-28 10:45:00,8.22,8.61,27.1,,,
2026-01-28 11:00:00,8.98,8.63,27.4,time_gap_>20min,,
2026-01-28 11:30:00,9.05,8.65,27.8,time_gap_>20min,,
2026-01-28 11:45:00,8.32,8.62,28,time_gap_>20min,,
2026-01-28 12:15:00,11.29,8.66,28.3,time_gap_>20min,,
2026-01-28 12:30:00,10.73,8.66,28.5,,,
2026-01-28 12:45:00,11.63,8.66,28.4,,,
2026-01-28 13:00:00,12.2,8.68,28.7,,,
2026-01-28 13:15:00,13.33,8.7,28.8,,,
2026-01-28 13:30:00,11.7,8.74,29.4,,,
2026-01-28 13:45:00,13.69,8.75,28.8,,,
2026-01-28 14:00:00,14.76,8.77,28.9,,,
2026-01-28 14:15:00,14.95,8.77,29.1,,,
2026-01-28 14:30:00,15.14,8.8,29.4,,,
2026-01-28 14:45:00,15.47,8.8,29.4,,DO_jump_>2,
2026-01-28 15:00:00,5.67,8.82,29.5,,DO_jump_>2,
2026-01-28 15:15:00,8.11,8.8,29.3,,DO_jump_>2,
2026-01-28 15:30:00,9.38,8.81,29.4,,,
2026-01-28 15:45:00,10.31,8.81,29.3,,DO_jump_>2,
2026-01-28 16:00:00,16.02,8.8,29.2,,DO_jump_>2,
2026-01-28 16:15:00,15.11,8.78,29.1,,,
2026-01-28 16:30:00,14.28,8.76,28.7,,,
2026-01-28 16:45:00,14.15,8.76,28.7,,,
2026-01-28 17:00:00,13.61,8.74,28.6,,,
2026-01-28 17:15:00,13.31,8.72,28.5,,,
2026-01-28 17:30:00,13.08,8.72,28.3,,,
2026-01-28 17:45:00,13.81,8.74,28.2,,,
2026-01-28 18:00:00,13.93,8.75,28.2,,,
2026-01-28 18:15:00,13.87,8.75,28.1,,,
2026-01-28 18:30:00,13.8,8.75,28,,,
2026-01-28 18:45:00,13.49,8.74,27.9,,,
2026-01-28 19:00:00,13.12,8.74,27.8,,,
2026-01-28 19:15:00,12.65,8.73,27.7,,,
2026-01-28 19:30:00,12.15,8.71,27.6,,,
2026-01-28 19:45:00,11.84,8.71,27.5,,,
2026-01-28 20:00:00,11.3,8.71,27.4,,,
2026-01-28 20:15:00,10.93,8.69,27.4,,,
2026-01-28 20:30:00,10.42,8.67,27.3,,,
2026-01-28 20:45:00,10.07,8.67,27.2,,,
2026-01-28 21:00:00,9.78,8.67,27.2,,,
2026-01-28 21:15:00,9.62,8.65,27.2,,,
2026-01-28 21:30:00,9.51,8.67,27.1,,,
2026-01-28 21:45:00,9.27,8.67,27.1,,,
2026-01-28 22:00:00,8.91,8.65,27,,DO_jump_>2,
2026-01-28 22:15:00,6.07,8.65,27,,DO_jump_>2,
2026-01-28 22:30:00,6.79,8.64,27,,,
2026-01-28 22:45:00,7.51,8.64,27,,,
2026-01-28 23:00:00,7.76,8.64,26.9,,,
2026-01-28 23:15:00,7.73,8.62,26.9,,,
2026-01-28 23:30:00,7.81,8.62,26.9,,,
2026-01-28 23:45:00,7.79,8.62,26.8,,,
2026-01-29 00:00:00,7.69,8.62,26.8,,,
2026-01-29 00:15:00,7.46,8.62,26.8,,,
2026-01-29 00:30:00,7.33,8.61,26.8,,,
2026-01-29 00:45:00,7.2,8.6,26.8,,,
2026-01-29 01:00:00,7.09,8.6,26.8,time_gap_>20min,,
2026-01-29 01:30:00,6.7,8.59,26.7,time_gap_>20min,,
2026-01-29 01:45:00,6.69,8.59,26.7,,,
2026-01-29 02:00:00,6.55,8.58,26.7,,,
2026-01-29 02:15:00,6.32,8.58,26.7,,,
2026-01-29 02:30:00,6.12,8.57,26.7,,,
2026-01-29 02:45:00,5.92,8.57,26.7,,,
2026-01-29 03:00:00,5.8,8.57,26.6,,,
2026-01-29 03:15:00,5.53,8.57,26.6,,,
2026-01-29 03:30:00,5.43,8.55,26.6,,,
2026-01-29 03:45:00,5.27,8.55,26.5,,,
2026-01-29 04:00:00,5.25,8.55,26.5,,,
2026-01-29 04:15:00,5.16,8.55,26.5,,,
2026-01-29 04:30:00,5.09,8.55,26.5,,,
2026-01-29 04:45:00,5.08,8.55,26.5,,,
2026-01-29 05:00:00,5.09,8.55,26.5,,,
2026-01-29 05:15:00,5.04,8.55,26.5,,,
2026-01-29 05:30:00,4.94,8.55,26.4,,,
2026-01-29 05:45:00,4.88,8.55,26.4,,,
2026-01-29 06:00:00,4.8,8.55,26.4,,,
2026-01-29 06:15:00,4.71,8.55,26.4,,,
2026-01-29 06:30:00,4.68,8.55,26.4,,,
2026-01-29 06:45:00,4.61,8.55,26.4,,,
2026-01-29 07:00:00,4.37,8.55,26.3,,,
2026-01-29 07:15:00,4.02,8.55,26.3,,,
2026-01-29 07:30:00,4.27,8.55,26.3,,,
2026-01-29 07:45:00,4.41,8.55,26.3,,,
2026-01-29 08:00:00,4.77,8.55,26.3,,,
2026-01-29 08:15:00,4.88,8.55,26.3,,,
2026-01-29 08:30:00,5.21,8.57,26.3,,,
