Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-19 18:30:00,12.26,8.63,27.7,,,
2026-01-19 18:45:00,11.84,8.62,27.6,,,
2026-01-19 19:00:00,11.26,8.61,27.5,,,
2026-01-19 19:15:00,10.79,8.6,27.5,,,
2026-01-19 19:30:00,10.75,8.6,27.4,,,
2026-01-19 19:45:00,10.94,8.6,27.4,,,
2026-01-19 20:00:00,10.84,8.6,27.4,,,
2026-01-19 20:15:00,10.67,8.6,27.3,,,
2026-01-19 20:30:00,10.27,8.58,27.3,,,
2026-01-19 20:45:00,10.5,8.6,27.2,,,
2026-01-19 21:00:00,10.27,8.6,27.2,,,
2026-01-19 21:15:00,10.15,8.58,27.1,,,
2026-01-19 21:30:00,9.73,8.58,27.1,,,
2026-01-19 21:45:00,9.46,8.58,27.1,,,
2026-01-19 22:00:00,9.1,8.58,27,,,
2026-01-19 22:15:00,8.98,8.55,27,,,
2026-01-19 22:30:00,8.62,8.54,27,,,
2026-01-19 22:45:00,8.42,8.54,26.9,,,
2026-01-19 23:00:00,8.16,8.53,26.9,,,
2026-01-19 23:15:00,7.86,8.51,26.9,,,
2026-01-19 23:30:00,7.62,8.53,26.9,,,
2026-01-19 23:45:00,7.39,8.51,26.9,,,
2026-01-20 00:00:00,7.13,8.49,26.8,,,
2026-01-20 00:15:00,7.11,8.49,26.8,,,
2026-01-20 00:30:00,6.84,8.48,26.7,,,
2026-01-20 00:45:00,6.82,8.5,26.7,,,
2026-01-20 01:00:00,5.3,8.47,26.7,,,
2026-01-20 01:15:00,5.7,8.48,26.7,,,
2026-01-20 01:30:00,5.98,8.48,26.7,,,
2026-01-20 01:45:00,6.19,8.48,26.7,,,
2026-01-20 02:00:00,5.92,8.47,26.6,,,
2026-01-20 02:15:00,5.55,8.45,26.6,,,
2026-01-20 02:30:00,5.36,8.44,26.6,time_gap_>20min,,
2026-01-20 03:00:00,5.04,8.46,26.6,time_gap_>20min,,
2026-01-20 03:15:00,5.08,8.46,26.5,,,
2026-01-20 03:30:00,4.92,8.46,26.5,,,
2026-01-20 03:45:00,4.64,8.45,26.5,,,
2026-01-20 04:00:00,4.4,8.45,26.5,,,
2026-01-20 04:15:00,4.14,8.43,26.4,,,
2026-01-20 04:30:00,2.94,8.36,26.4,,,
2026-01-20 04:45:00,2.83,8.34,26.4,,,
2026-01-20 05:00:00,2.91,8.35,26.4,,,
2026-01-20 05:15:00,3.31,8.37,26.4,,,
2026-01-20 05:30:00,3.24,8.36,26.4,,,
2026-01-20 05:45:00,3.51,8.38,26.3,,,
2026-01-20 06:00:00,3.32,8.39,26.3,,,
2026-01-20 06:15:00,3.27,8.38,26.3,,,
2026-01-20 06:30:00,3.26,8.38,26.3,,,
2026-01-20 06:45:00,3.21,8.39,26.2,,,
2026-01-20 07:00:00,3,8.37,26.2,,,
2026-01-20 07:15:00,2.84,8.37,26.2,time_gap_>20min,,
2026-01-20 07:45:00,2.98,8.36,26.2,time_gap_>20min,,
2026-01-20 08:00:00,3.12,8.39,26.2,,,
2026-01-20 08:15:00,3.27,8.39,26.2,,,
2026-01-20 08:30:00,3.52,8.39,26.3,,,
2026-01-20 08:45:00,3.68,8.39,26.3,,,
2026-01-20 09:00:00,3.82,8.41,26.4,,,
2026-01-20 09:15:00,4.82,8.39,26.5,,,
2026-01-20 09:30:00,4.23,8.41,26.6,,,
2026-01-20 09:45:00,3.76,8.39,26.6,,,
2026-01-20 10:00:00,4.12,8.39,26.6,,,
2026-01-20 10:15:00,4,8.39,26.7,,,
2026-01-20 10:30:00,4.99,8.41,26.8,flyover_window,,
2026-01-20 10:45:00,4.57,8.42,26.7,,,
2026-01-20 11:00:00,5.52,8.45,26.8,,,
2026-01-20 11:15:00,5.98,8.45,27.1,,,
2026-01-20 11:30:00,6.39,8.47,27.2,,,
2026-01-20 11:45:00,7.76,8.49,27.4,,,
2026-01-20 12:00:00,7.61,8.49,27.2,,,
2026-01-20 12:15:00,8.35,8.52,27.4,,DO_jump_>2,
2026-01-20 12:30:00,12.13,8.61,27.9,,DO_jump_>2,
2026-01-20 12:45:00,12.58,8.62,28.1,,,
2026-01-20 13:00:00,14.03,8.66,28.3,,,
2026-01-20 13:15:00,13.64,8.63,28.2,,,
2026-01-20 13:30:00,13.79,8.64,28.3,,,
2026-01-20 13:45:00,13.84,8.64,28.3,,,
2026-01-20 14:00:00,14.55,8.67,28.3,,,
2026-01-20 14:15:00,14.55,8.67,28.4,,,
2026-01-20 14:30:00,15.68,8.69,28.4,,,
2026-01-20 14:45:00,15.64,8.69,28.4,,,
2026-01-20 15:00:00,16.12,8.71,28.4,,,
2026-01-20 15:15:00,16.18,8.71,28.4,,,
2026-01-20 15:30:00,16.61,8.71,28.4,time_gap_>20min,,
2026-01-20 16:00:00,16.92,8.74,28.5,time_gap_>20min,,
2026-01-20 16:15:00,16.21,8.72,28.4,,,
2026-01-20 16:30:00,16.21,8.72,28.5,time_gap_>20min,,
2026-01-20 17:00:00,15.99,8.71,28.4,time_gap_>20min,,
2026-01-20 17:15:00,14.86,8.69,28.4,,,
2026-01-20 17:30:00,14.83,8.67,28.3,,,
2026-01-20 17:45:00,13.17,8.65,28,,,
2026-01-20 18:00:00,12.3,8.64,27.9,,,
2026-01-20 18:15:00,11.86,8.62,27.9,,,
2026-01-20 18:30:00,11.59,8.62,27.8,,,
2026-01-20 18:45:00,11.56,8.62,27.8,,,
2026-01-20 19:00:00,11.29,8.6,27.7,,,
2026-01-20 19:15:00,11.14,8.61,27.7,,,
2026-01-20 19:30:00,11.08,8.6,27.7,,,
2026-01-20 19:45:00,11.04,8.6,27.6,,,
2026-01-20 20:00:00,10.9,8.6,27.6,,,
2026-01-20 20:15:00,10.91,8.62,27.6,,,
2026-01-20 20:30:00,10.77,8.61,27.6,,,
2026-01-20 20:45:00,10.56,8.59,27.5,,,
2026-01-20 21:00:00,9.81,8.58,27.5,,,
2026-01-20 21:15:00,9.36,8.57,27.4,,,
2026-01-20 21:30:00,8.61,8.53,27.4,,,
2026-01-20 21:45:00,8.1,8.53,27.3,,,
2026-01-20 22:00:00,7.58,8.51,27.3,,,
2026-01-20 22:15:00,7.12,8.5,27.2,,,
2026-01-20 22:30:00,6.39,8.48,27.1,,,
2026-01-20 22:45:00,6.45,8.46,27.1,,,
2026-01-20 23:00:00,6.05,8.46,27,,,
2026-01-20 23:15:00,5.45,8.44,27,,,
2026-01-20 23:30:00,5.38,8.44,27,,,
2026-01-20 23:45:00,5.02,8.44,26.9,,,
2026-01-21 00:00:00,4.48,8.41,26.9,,,
2026-01-21 00:15:00,3.91,8.37,26.9,,,
2026-01-21 00:30:00,3.37,8.35,26.8,,,
2026-01-21 00:45:00,2.89,8.32,26.8,,,
2026-01-21 01:00:00,2.56,8.34,26.8,,,
2026-01-21 01:15:00,2.58,8.32,26.7,,,
2026-01-21 01:30:00,2.4,8.31,26.7,,,
2026-01-21 01:45:00,2.43,8.32,26.7,,,
2026-01-21 02:00:00,2.32,8.31,26.7,,,
2026-01-21 02:15:00,2.19,8.31,26.7,,,
2026-01-21 02:30:00,2.05,8.31,26.6,,,
2026-01-21 02:45:00,2.07,8.31,26.6,,,
2026-01-21 03:00:00,1.91,8.3,26.6,,,
2026-01-21 03:15:00,1.83,8.29,26.6,,,
2026-01-21 03:30:00,1.81,8.3,26.5,,,
2026-01-21 03:45:00,1.76,8.3,26.5,,,
2026-01-21 04:00:00,1.84,8.3,26.5,,,
2026-01-21 04:15:00,1.64,8.3,26.5,,,
2026-01-21 04:30:00,1.58,8.3,26.5,,,
2026-01-21 04:45:00,1.29,8.3,26.4,,,
2026-01-21 05:00:00,1.51,8.3,26.4,,,
2026-01-21 05:15:00,1.1,8.3,26.4,,,
2026-01-21 05:30:00,1.1,8.3,26.4,,,
2026-01-21 05:45:00,1.09,8.29,26.4,,,
2026-01-21 06:00:00,1.14,8.29,26.4,,,
2026-01-21 06:15:00,1.08,8.29,26.3,,,
2026-01-21 06:30:00,1.14,8.29,26.3,,,
2026-01-21 06:45:00,0.99,8.29,26.3,,,
2026-01-21 07:00:00,0.9,8.29,26.3,,,
2026-01-21 07:15:00,0.83,8.29,26.3,,,
2026-01-21 07:30:00,0.95,8.29,26.2,,,
2026-01-21 07:45:00,1.16,8.28,26.2,,,
2026-01-21 08:00:00,1.3,8.29,26.3,,,
2026-01-21 08:15:00,1.54,8.32,26.3,,,
2026-01-21 08:30:00,2.09,8.32,26.3,,,
2026-01-21 08:45:00,2.07,8.3,26.3,,,
2026-01-21 09:00:00,2.62,8.32,26.4,,,
2026-01-21 09:15:00,3.82,8.31,26.5,,,
2026-01-21 09:30:00,3.01,8.33,26.5,,,
2026-01-21 09:45:00,3.12,8.32,26.5,,,
2026-01-21 10:00:00,3.55,8.34,26.5,,,
2026-01-21 10:15:00,3.72,8.35,26.6,,,
2026-01-21 10:30:00,4.67,8.38,26.6,flyover_window,,
2026-01-21 10:45:00,4.44,8.37,26.7,,,
2026-01-21 11:00:00,3.28,8.34,26.6,,,
2026-01-21 11:15:00,4.49,8.34,26.7,,,
2026-01-21 11:30:00,4.58,8.37,26.8,,,
2026-01-21 11:45:00,4.72,8.41,26.9,,,
2026-01-21 12:00:00,5.12,8.41,26.9,,,
2026-01-21 12:15:00,6.59,8.44,27.2,,,
2026-01-21 12:30:00,6.35,8.45,27.1,,,
2026-01-21 12:45:00,7.47,8.45,27.3,,,
2026-01-21 13:00:00,8.27,8.47,27.4,,,
2026-01-21 13:15:00,9.76,8.5,27.6,,,
2026-01-21 13:30:00,10.21,8.56,27.7,,,
2026-01-21 13:45:00,11.48,8.55,27.9,,,
2026-01-21 14:00:00,12.53,8.59,28,,,
2026-01-21 14:15:00,12.97,8.61,28.1,,,
2026-01-21 14:30:00,12.74,8.61,28,,,
2026-01-21 14:45:00,13.33,8.61,28,,,
2026-01-21 15:00:00,13.08,8.61,27.9,,,
2026-01-21 15:15:00,13.87,8.63,28,,,
2026-01-21 15:30:00,13.22,8.62,27.9,,,
2026-01-21 15:45:00,13.74,8.64,27.9,,,
2026-01-21 16:00:00,14.01,8.64,27.9,,,
2026-01-21 16:15:00,13.6,8.64,27.8,,,
2026-01-21 16:30:00,13.37,8.67,27.8,,,
2026-01-21 16:45:00,13.02,8.65,27.7,,,
2026-01-21 17:00:00,12.71,8.64,27.7,,,
2026-01-21 17:15:00,12.78,8.61,27.6,,,
2026-01-21 17:30:00,12.19,8.61,27.6,,,
2026-01-21 17:45:00,11.55,8.59,27.6,,,
2026-01-21 18:00:00,11.12,8.54,27.5,,,
2026-01-21 18:15:00,10.63,8.53,27.5,,,
2026-01-21 18:30:00,9.96,8.53,27.5,,,
2026-01-21 18:45:00,9.65,8.51,27.4,,,
2026-01-21 19:00:00,9.22,8.49,27.4,,,
2026-01-21 19:15:00,8.51,8.48,27.4,,,
2026-01-21 19:30:00,9.08,8.47,27.3,,,
2026-01-21 19:45:00,8.38,8.5,27.2,,,
2026-01-21 20:00:00,7.62,8.48,27.2,,,
2026-01-21 20:15:00,7.4,8.45,27.2,,,
2026-01-21 20:30:00,6.75,8.42,27.1,,,
2026-01-21 20:45:00,6.09,8.4,27.1,,,
2026-01-21 21:00:00,6.13,8.44,27.1,,,
2026-01-21 21:15:00,5.66,8.4,27,time_gap_>20min,,
2026-01-21 21:45:00,5.48,8.43,27,time_gap_>20min,,
2026-01-21 22:00:00,5.37,8.42,26.9,,,
2026-01-21 22:15:00,4.93,8.39,26.9,,,
2026-01-21 22:30:00,4.71,8.37,26.9,,,
2026-01-21 22:45:00,3.83,8.35,26.8,,,
2026-01-21 23:00:00,3.8,8.34,26.8,,,
2026-01-21 23:15:00,4.13,8.36,26.8,,,
2026-01-21 23:30:00,3.82,8.36,26.7,,,
2026-01-21 23:45:00,3.39,8.34,26.7,,,
2026-01-22 00:00:00,3.4,8.33,26.7,,,
2026-01-22 00:15:00,3.04,8.33,26.6,,,
2026-01-22 00:30:00,3.18,8.33,26.6,,,
2026-01-22 00:45:00,3.07,8.33,26.6,,,
2026-01-22 01:00:00,2.76,8.31,26.6,,,
2026-01-22 01:15:00,2.45,8.32,26.6,,,
2026-01-22 01:30:00,2.67,8.32,26.5,,,
2026-01-22 01:45:00,2.35,8.32,26.5,,,
2026-01-22 02:00:00,2.35,8.34,26.5,,,
2026-01-22 02:15:00,2.33,8.32,26.4,,,
2026-01-22 02:30:00,2.52,8.32,26.4,,,
2026-01-22 02:45:00,2.07,8.32,26.4,,,
2026-01-22 03:00:00,1.76,8.32,26.4,,,
2026-01-22 03:15:00,1.56,8.3,26.4,,,
2026-01-22 03:30:00,1.41,8.3,26.4,,,
2026-01-22 03:45:00,1.57,8.32,26.4,,,
2026-01-22 04:00:00,1.62,8.32,26.3,,,
2026-01-22 04:15:00,1.49,8.3,26.3,,,
2026-01-22 04:30:00,1.38,8.31,26.3,,,
2026-01-22 04:45:00,1.5,8.29,26.2,time_gap_>20min,,
2026-01-22 05:15:00,1.07,8.31,26.2,time_gap_>20min,,
2026-01-22 05:30:00,1.27,8.3,26.2,,,
2026-01-22 05:45:00,0.71,8.3,26.2,,,
2026-01-22 06:00:00,1.02,8.3,26.1,,,
2026-01-22 06:15:00,0.69,8.3,26.1,,,
2026-01-22 06:30:00,0.59,8.3,26.1,,,
2026-01-22 06:45:00,0.51,8.3,26.1,,,
2026-01-22 07:00:00,0.43,8.3,26.1,,,
2026-01-22 07:15:00,0.46,8.28,26,,,
2026-01-22 07:30:00,0.49,8.29,26.1,,,
2026-01-22 07:45:00,0.52,8.29,26,,,
2026-01-22 08:00:00,0.94,8.31,26.1,,,
2026-01-22 08:15:00,1.42,8.3,26.1,,,
2026-01-22 08:30:00,1.55,8.3,26.1,,,
2026-01-22 08:45:00,2.04,8.31,26.1,,,
2026-01-22 09:00:00,1.44,8.31,26.1,,,
2026-01-22 09:15:00,1.04,8.3,26.2,,,
2026-01-22 09:30:00,1.23,8.32,26.2,,,
2026-01-22 09:45:00,2.12,8.33,26.2,,,
2026-01-22 10:00:00,3.11,8.33,26.3,time_gap_>20min,,
2026-01-22 10:45:00,2.61,8.31,26.7,time_gap_>20min,,
2026-01-22 11:00:00,1.73,8.31,26.6,,,
2026-01-22 11:15:00,2.45,8.31,26.7,,,
2026-01-22 11:30:00,3.62,8.33,26.7,,,
2026-01-22 11:45:00,3.83,8.35,26.7,,,
2026-01-22 12:00:00,4.89,8.34,26.8,,,
2026-01-22 12:15:00,5.44,8.38,26.9,,,
2026-01-22 12:30:00,6.14,8.37,27,,,
2026-01-22 12:45:00,7.06,8.47,27.2,,,
2026-01-22 13:00:00,8.34,8.47,27.4,,,
2026-01-22 13:15:00,9.1,8.51,27.5,,,
2026-01-22 13:30:00,10.02,8.46,27.7,,,
2026-01-22 13:45:00,10.42,8.54,27.7,,,
2026-01-22 14:00:00,11.05,8.52,27.8,,,
2026-01-22 14:15:00,11.74,8.57,27.9,,,
2026-01-22 14:30:00,12.41,8.56,27.9,,,
2026-01-22 14:45:00,14.14,8.58,27.9,,,
2026-01-22 15:00:00,13.08,8.6,28,,,
2026-01-22 15:15:00,14.25,8.62,28.1,,,
2026-01-22 15:30:00,14.77,8.61,28,,,
2026-01-22 15:45:00,14.37,8.59,27.9,,,
2026-01-22 16:00:00,12.73,8.55,27.9,,,
2026-01-22 16:15:00,13.12,8.59,27.8,,,
2026-01-22 16:30:00,12.97,8.49,27.8,,,
2026-01-22 16:45:00,12.83,8.55,27.7,,,
2026-01-22 17:00:00,13.18,8.6,27.7,,,
2026-01-22 17:15:00,12.54,8.56,27.6,,,
2026-01-22 17:30:00,12.14,8.57,27.5,,,
2026-01-22 17:45:00,11.71,8.58,27.5,time_gap_>20min,,
2026-01-22 18:45:00,10.24,8.48,27.4,time_gap_>20min,,
2026-01-22 19:00:00,9.56,8.47,27.4,,,
2026-01-22 19:15:00,8.94,8.43,27.3,,,
2026-01-22 19:30:00,8.36,8.42,27.2,,,
2026-01-22 19:45:00,8.04,8.42,27.2,,,
2026-01-22 20:00:00,8.14,8.4,27.1,,,
2026-01-22 20:15:00,7.13,8.37,27.1,,,
2026-01-22 20:30:00,7,8.42,27,,,
2026-01-22 20:45:00,6.76,8.37,27,,,
2026-01-22 21:00:00,6.21,8.37,27,,,
2026-01-22 21:15:00,5.92,8.35,26.9,,,
2026-01-22 21:30:00,5.88,8.36,26.9,,,
2026-01-22 21:45:00,5.25,8.34,26.9,,,
2026-01-22 22:00:00,4.86,8.33,26.8,,,
2026-01-22 22:15:00,4.08,8.33,26.8,,,
2026-01-22 22:30:00,3.69,8.33,26.8,,,
2026-01-22 22:45:00,3.31,8.33,26.7,,,
2026-01-22 23:00:00,3.81,8.33,26.7,,,
2026-01-22 23:15:00,2.84,8.33,26.7,,,
2026-01-22 23:30:00,2.92,8.33,26.7,,,
2026-01-22 23:45:00,2.27,8.32,26.6,,,
2026-01-23 00:00:00,1.98,8.32,26.6,,,
2026-01-23 00:15:00,2.09,8.32,26.6,time_gap_>20min,,
2026-01-23 00:45:00,1.04,8.3,26.6,time_gap_>20min,,
2026-01-23 01:00:00,1.27,8.3,26.5,,,
2026-01-23 01:15:00,0.96,8.3,26.5,,,
2026-01-23 01:30:00,0.7,8.3,26.5,,,
2026-01-23 01:45:00,0.63,8.3,26.4,,,
2026-01-23 02:00:00,0.29,8.3,26.5,,,
2026-01-23 02:15:00,0.22,8.3,26.4,,,
2026-01-23 02:30:00,0.23,8.3,26.4,,,
2026-01-23 02:45:00,0.17,8.28,26.4,,,
2026-01-23 03:00:00,0.17,8.28,26.4,,,
2026-01-23 03:15:00,0.18,8.27,26.4,,,
2026-01-23 03:30:00,0.17,8.27,26.4,,,
2026-01-23 03:45:00,0.16,8.27,26.4,,,
2026-01-23 04:00:00,0.17,8.25,26.4,,,
2026-01-23 04:15:00,0.16,8.26,26.3,,,
2026-01-23 04:30:00,0.16,8.27,26.3,,,
2026-01-23 04:45:00,0.17,8.25,26.3,,,
2026-01-23 05:00:00,0.18,8.23,26.3,,,
2026-01-23 05:15:00,0.16,8.24,26.2,,,
2026-01-23 05:30:00,0.16,8.22,26.2,,,
2026-01-23 05:45:00,0.17,8.2,26.2,,,
2026-01-23 06:00:00,0.16,8.18,26.2,,,
2026-01-23 06:15:00,0.16,8.2,26.2,,,
2026-01-23 06:30:00,0.16,8.22,26.2,,,
2026-01-23 06:45:00,0.16,8.2,26.1,,,
2026-01-23 07:00:00,0.16,8.18,26.1,,,
2026-01-23 07:15:00,0.16,8.19,26.1,,,
2026-01-23 07:30:00,0.16,8.18,26.1,,,
2026-01-23 07:45:00,0.16,8.17,26.1,,,
2026-01-23 08:00:00,0.17,8.21,26.1,,,
2026-01-23 08:15:00,0.19,8.27,26.1,,,
2026-01-23 08:30:00,0.16,8.28,26.2,,,
2026-01-23 08:45:00,0.22,8.29,26.2,,,
2026-01-23 09:00:00,0.24,8.29,26.2,,,
2026-01-23 09:15:00,0.18,8.29,26.2,,,
2026-01-23 09:30:00,0.56,8.29,26.3,time_gap_>20min,,
2026-01-23 10:00:00,0.57,8.3,26.5,time_gap_>20min,,
2026-01-23 10:15:00,0.35,8.34,26.5,,,
2026-01-23 10:30:00,1.48,8.28,26.6,flyover_window,,
2026-01-23 10:45:00,2.32,8.3,26.5,,,
2026-01-23 11:00:00,1.14,8.3,26.7,,,
2026-01-23 11:15:00,1.27,8.3,26.7,,,
2026-01-23 11:30:00,2.53,8.34,26.6,,,
2026-01-23 11:45:00,2.4,8.36,26.7,,,
2026-01-23 12:00:00,2.74,8.34,26.7,,,
2026-01-23 12:15:00,3.77,8.34,26.8,,DO_jump_>2,
2026-01-23 12:30:00,7.28,8.53,27.2,,DO_jump_>2,
2026-01-23 12:45:00,7.3,8.5,27.1,time_gap_>20min,,
2026-01-23 13:15:00,9.49,8.57,27.4,time_gap_>20min,,
2026-01-23 13:30:00,10.75,8.57,27.8,,,
2026-01-23 13:45:00,11.45,8.61,27.9,,,
2026-01-23 14:00:00,11.83,8.63,27.8,,,
2026-01-23 14:15:00,12.61,8.62,27.8,,,
2026-01-23 14:30:00,13.05,8.67,27.9,,,
2026-01-23 14:45:00,13.5,8.65,27.9,,,
2026-01-23 15:00:00,13.71,8.67,28,,,
2026-01-23 15:15:00,13.84,8.69,27.9,,,
2026-01-23 15:30:00,14.52,8.7,27.9,,,
2026-01-23 15:45:00,14.84,8.7,28,,,
2026-01-23 16:00:00,14.42,8.7,27.9,,,
2026-01-23 16:15:00,14.46,8.7,28,,,
2026-01-23 16:30:00,14.9,8.72,27.9,,,
2026-01-23 16:45:00,14.91,8.72,27.9,,,
2026-01-23 17:00:00,15.25,8.72,27.9,,,
2026-01-23 17:15:00,14.31,8.72,27.8,,,
2026-01-23 17:30:00,13.94,8.7,27.7,,,
2026-01-23 17:45:00,13.5,8.7,27.6,,,
2026-01-23 18:00:00,12.94,8.67,27.6,,,
2026-01-23 18:15:00,12.6,8.68,27.5,,,
2026-01-23 18:30:00,12.38,8.67,27.5,,,
2026-01-23 18:45:00,12.12,8.67,27.4,,,
2026-01-23 19:00:00,11.78,8.65,27.4,,,
2026-01-23 19:15:00,11.18,8.65,27.4,,,
2026-01-23 19:30:00,10.98,8.64,27.3,,,
2026-01-23 19:45:00,10.63,8.62,27.2,,,
2026-01-23 20:00:00,10.31,8.62,27.2,,,
2026-01-23 20:15:00,10.03,8.62,27.1,,,
2026-01-23 20:30:00,9.79,8.6,27.1,,,
2026-01-23 20:45:00,9.17,8.59,27,,,
2026-01-23 21:00:00,9.01,8.59,27,,,
2026-01-23 21:15:00,8.84,8.59,27,,,
2026-01-23 21:30:00,8.73,8.59,26.9,,,
2026-01-23 21:45:00,8.5,8.57,26.9,,,
2026-01-23 22:00:00,8.3,8.57,26.9,,,
2026-01-23 22:15:00,7.82,8.55,26.8,,,
2026-01-23 22:30:00,7.76,8.55,26.8,,,
2026-01-23 22:45:00,7.27,8.54,26.8,,,
2026-01-23 23:00:00,7.01,8.54,26.7,,,
2026-01-23 23:15:00,6.75,8.52,26.8,,,
2026-01-23 23:30:00,6.52,8.5,26.7,,,
2026-01-23 23:45:00,6.11,8.5,26.7,,,
2026-01-24 00:00:00,5.65,8.48,26.7,,,
2026-01-24 00:15:00,5.5,8.46,26.7,,,
2026-01-24 00:30:00,5.51,8.48,26.7,,,
2026-01-24 00:45:00,5.43,8.48,26.7,,,
2026-01-24 01:00:00,5.69,8.48,26.6,,,
2026-01-24 01:15:00,5.83,8.5,26.6,,,
2026-01-24 01:30:00,5.84,8.5,26.6,,,
2026-01-24 01:45:00,5.84,8.51,26.6,,,
2026-01-24 02:00:00,5.76,8.51,26.5,,,
2026-01-24 02:15:00,5.6,8.49,26.5,,,
2026-01-24 02:30:00,5.52,8.5,26.5,,,
2026-01-24 02:45:00,5.44,8.49,26.5,,,
2026-01-24 03:00:00,5.33,8.5,26.5,,,
2026-01-24 03:15:00,5.11,8.48,26.4,,,
2026-01-24 03:30:00,4.91,8.48,26.4,,,
2026-01-24 03:45:00,4.65,8.46,26.4,,,
2026-01-24 04:00:00,4.44,8.48,26.4,,,
2026-01-24 04:15:00,4.1,8.45,26.3,,,
2026-01-24 04:30:00,2.41,8.46,26.3,,,
2026-01-24 04:45:00,2.68,8.45,26.3,,,
2026-01-24 05:00:00,3.2,8.45,26.3,,,
2026-01-24 05:15:00,3.26,8.43,26.3,,,
2026-01-24 05:30:00,3.37,8.43,26.2,,,
2026-01-24 05:45:00,3.21,8.44,26.2,,,
2026-01-24 06:00:00,3.19,8.45,26.2,,,
2026-01-24 06:15:00,3.14,8.43,26.2,,,
2026-01-24 06:30:00,3.12,8.44,26.2,,,
2026-01-24 06:45:00,2.89,8.43,26.2,,,
2026-01-24 07:00:00,2.68,8.42,26.1,,,
2026-01-24 07:15:00,2.57,8.42,26.1,,,
2026-01-24 07:30:00,2.44,8.42,26.1,,,
2026-01-24 07:45:00,2.4,8.4,26.1,,,
2026-01-24 08:00:00,2.65,8.42,26.1,,,
2026-01-24 08:15:00,2.59,8.42,26.1,,,
2026-01-24 08:30:00,3.03,8.45,26.1,,,
2026-01-24 08:45:00,2.91,8.44,26.1,,,
2026-01-24 09:00:00,3.75,8.44,26.2,,,
2026-01-24 09:15:00,2.96,8.42,26.2,,,
2026-01-24 09:30:00,2.82,8.43,26.3,,,
2026-01-24 09:45:00,2.33,8.39,26.3,,,
2026-01-24 10:00:00,2.34,8.4,26.3,time_gap_>20min,,
2026-01-24 10:30:00,3.18,8.42,26.3,flyover_window; time_gap_>20min,,
2026-01-24 10:45:00,3.71,8.42,26.5,,,
2026-01-24 11:00:00,3.84,8.43,26.6,,,
2026-01-24 11:15:00,5.05,8.47,26.9,,,
2026-01-24 11:30:00,4.26,8.45,26.7,,,
2026-01-24 11:45:00,5.52,8.48,26.7,,,
2026-01-24 12:00:00,6.7,8.51,26.9,,,
2026-01-24 12:15:00,6.83,8.53,27,,,
2026-01-24 12:30:00,6.07,8.53,26.9,,DO_jump_>2,
2026-01-24 12:45:00,8.2,8.57,27.3,,DO_jump_>2,
2026-01-24 13:00:00,7.68,8.58,27.5,,,
2026-01-24 13:15:00,8.88,8.56,27.4,,,
2026-01-24 13:30:00,9.73,8.51,27.4,,,
2026-01-24 13:45:00,8.98,8.59,27.3,,,
2026-01-24 14:00:00,9.82,8.61,27.4,,,
2026-01-24 14:15:00,10.17,8.59,27.4,,,
2026-01-24 14:30:00,9.43,8.59,27.3,,,
2026-01-24 14:45:00,9.83,8.61,27.4,,,
2026-01-24 15:00:00,10.51,8.63,27.5,,,
2026-01-24 15:15:00,11.27,8.65,27.5,,,
2026-01-24 15:30:00,12.37,8.63,27.5,,,
2026-01-24 15:45:00,12.6,8.67,27.5,,,
2026-01-24 16:00:00,13.33,8.69,27.5,,,
2026-01-24 16:15:00,13.33,8.69,27.4,,,
2026-01-24 16:30:00,13.48,8.68,27.5,,,
2026-01-24 16:45:00,13.48,8.68,27.5,,,
2026-01-24 17:00:00,13.37,8.69,27.5,,,
2026-01-24 17:15:00,13.64,8.68,27.5,,,
2026-01-24 17:30:00,13.03,8.69,27.4,,,
2026-01-24 17:45:00,12.75,8.67,27.4,,,
2026-01-24 18:00:00,12.31,8.67,27.3,,,
2026-01-24 18:15:00,12.04,8.65,27.2,,,
2026-01-24 18:30:00,11.58,8.65,27.2,,,
2026-01-24 18:45:00,11.37,8.65,27.2,,,
2026-01-24 19:00:00,11.16,8.64,27.1,,,
2026-01-24 19:15:00,10.8,8.63,27.1,,,
2026-01-24 19:30:00,9.86,8.61,27,,,
2026-01-24 19:45:00,9.4,8.61,27,,,
2026-01-24 20:00:00,8.84,8.59,26.9,,,
2026-01-24 20:15:00,8.59,8.57,26.9,,,
2026-01-24 20:30:00,7.84,8.55,26.9,,,
2026-01-24 20:45:00,7,8.52,26.9,,,
2026-01-24 21:00:00,6.89,8.52,26.8,time_gap_>20min,,
2026-01-24 21:30:00,6.92,8.51,26.7,time_gap_>20min,,
2026-01-24 21:45:00,6.56,8.51,26.7,,,
2026-01-24 22:00:00,6.05,8.51,26.7,,,
2026-01-24 22:15:00,5.86,8.5,26.7,,,
2026-01-24 22:30:00,5.55,8.48,26.7,,,
2026-01-24 22:45:00,5.53,8.48,26.7,,,
2026-01-24 23:00:00,5.29,8.46,26.7,,,
2026-01-24 23:15:00,5.08,8.47,26.6,,,
2026-01-24 23:30:00,4.87,8.47,26.6,,,
2026-01-24 23:45:00,4.61,8.47,26.6,,,
2026-01-25 00:00:00,4.38,8.46,26.6,,,
2026-01-25 00:15:00,4.13,8.45,26.6,,,
2026-01-25 00:30:00,4.06,8.45,26.6,,,
2026-01-25 00:45:00,3.84,8.43,26.6,,,
