Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-26 22:00:00,13.6,8.48,26.6,,,
2026-01-26 22:15:00,13.2,8.46,26.6,,,
2026-01-26 22:30:00,13.35,8.48,26.5,,,
2026-01-26 22:45:00,12.28,8.46,26.5,,,
2026-01-26 23:00:00,11.73,8.44,26.5,,,
2026-01-26 23:15:00,12.38,8.46,26.5,,,
2026-01-26 23:30:00,12.15,8.46,26.4,,,
2026-01-26 23:45:00,11.83,8.45,26.4,,,
2026-01-27 00:00:00,11.51,8.45,26.4,,DO_>10_before_noon,
2026-01-27 00:15:00,11.27,8.45,26.4,,DO_>10_before_noon,
2026-01-27 00:30:00,11.12,8.45,26.3,,DO_>10_before_noon; DO_jump_>2,
2026-01-27 00:45:00,8.27,8.43,26.3,,DO_jump_>2,
2026-01-27 01:00:00,10.48,8.43,26.3,,DO_>10_before_noon; DO_jump_>2,
2026-01-27 01:15:00,10.43,8.43,26.3,,DO_>10_before_noon,
2026-01-27 01:30:00,10.02,8.41,26.3,,DO_>10_before_noon,
2026-01-27 01:45:00,9.81,8.41,26.3,,,
2026-01-27 02:00:00,9.4,8.41,26.3,,,
2026-01-27 02:15:00,9.45,8.41,26.2,,,
2026-01-27 02:30:00,9.26,8.39,26.2,,,
2026-01-27 02:45:00,9.1,8.39,26.2,,,
2026-01-27 03:00:00,8.8,8.39,26.1,,,
2026-01-27 03:15:00,8.64,8.37,26.1,,,
2026-01-27 03:30:00,8.55,8.37,26.1,,,
2026-01-27 03:45:00,8.38,8.37,26,,,
2026-01-27 04:00:00,8.24,8.38,26,,,
2026-01-27 04:15:00,8.3,8.38,26,,,
2026-01-27 04:30:00,7.97,8.36,26,,,
2026-01-27 04:45:00,7.78,8.36,26,,,
2026-01-27 05:00:00,8.01,8.36,25.9,,,
2026-01-27 05:15:00,7.58,8.35,25.9,,,
2026-01-27 05:30:00,7.81,8.37,25.9,,,
2026-01-27 05:45:00,7.64,8.37,25.8,,,
2026-01-27 06:00:00,7.56,8.37,25.8,,,
2026-01-27 06:15:00,7.67,8.37,25.8,,,
2026-01-27 06:30:00,7.76,8.37,25.8,,,
2026-01-27 06:45:00,7.45,8.35,25.7,,,
2026-01-27 07:00:00,7.37,8.35,25.7,,,
2026-01-27 07:15:00,7.29,8.35,25.7,,,
2026-01-27 07:30:00,7.32,8.35,25.7,,,
2026-01-27 07:45:00,7.2,8.35,25.7,,,
2026-01-27 08:00:00,7.56,8.35,25.7,,,
2026-01-27 08:15:00,7.73,8.37,25.7,,,
2026-01-27 08:30:00,8,8.37,25.7,,,
2026-01-27 08:45:00,8.66,8.39,25.8,,,
2026-01-27 09:00:00,8.61,8.39,25.8,,,
2026-01-27 09:15:00,9.41,8.4,25.9,,,
2026-01-27 09:30:00,8.85,8.39,25.9,,,
2026-01-27 09:45:00,9.72,8.39,26,,,
2026-01-27 10:00:00,10.41,8.43,26.1,,DO_>10_before_noon,
2026-01-27 10:15:00,10.04,8.41,26.2,,DO_>10_before_noon,
2026-01-27 10:30:00,10.1,8.41,26.3,flyover_window,DO_>10_before_noon,
2026-01-27 10:45:00,11.49,8.44,26.4,,DO_>10_before_noon,
2026-01-27 11:00:00,12.72,8.46,26.6,,DO_>10_before_noon,
2026-01-27 11:15:00,13.85,8.49,26.8,,DO_>10_before_noon,
2026-01-27 11:30:00,15.15,8.51,27.1,,DO_>10_before_noon,
2026-01-27 11:45:00,15.63,8.51,27.4,,DO_>10_before_noon,
2026-01-27 12:00:00,14.59,8.51,27.5,,DO_jump_>2,
2026-01-27 12:15:00,11.08,8.51,27.5,,DO_jump_>2,
2026-01-27 12:30:00,16.19,8.55,27.9,,DO_jump_>2,
2026-01-27 12:45:00,16.33,8.56,28,,,
2026-01-27 13:00:00,15.19,8.51,27.9,,,
2026-01-27 13:15:00,13.98,8.54,27.9,,,
2026-01-27 13:30:00,15.22,8.57,28.7,,DO_jump_>2,
2026-01-27 13:45:00,17.41,8.57,28.1,,DO_jump_>2,
2026-01-27 14:00:00,17.31,8.57,28.7,,DO_jump_>2,
2026-01-27 14:15:00,19.52,8.6,28.8,,DO_jump_>2,
2026-01-27 14:30:00,19.67,8.58,28.5,,,
2026-01-27 14:45:00,19.13,8.56,28.3,,,
2026-01-27 15:00:00,20.07,8.61,28.4,,,
2026-01-27 15:15:00,19.81,8.61,28.4,,,
2026-01-27 15:30:00,20.32,8.63,29.1,,,
2026-01-27 15:45:00,21.55,8.62,28.8,,,
2026-01-27 16:00:00,20.5,8.62,28.5,,,
2026-01-27 16:15:00,21.1,8.63,28.4,,,
2026-01-27 16:30:00,21.01,8.63,28.3,,,
2026-01-27 16:45:00,21.31,8.6,28.3,,,
2026-01-27 17:00:00,21.69,8.63,28.2,,,
2026-01-27 17:15:00,21.24,8.61,28.1,,,
2026-01-27 17:30:00,20.71,8.61,28,,,
2026-01-27 17:45:00,19.8,8.59,28,,,
2026-01-27 18:00:00,19.4,8.59,27.9,,,
2026-01-27 18:15:00,19.49,8.59,27.8,,,
2026-01-27 18:30:00,19.19,8.59,27.8,,,
2026-01-27 18:45:00,18.6,8.58,27.7,,,
2026-01-27 19:00:00,18.15,8.56,27.6,,,
2026-01-27 19:15:00,17.98,8.56,27.5,,,
2026-01-27 19:30:00,17.41,8.56,27.4,,,
2026-01-27 19:45:00,17.19,8.54,27.3,,,
2026-01-27 20:00:00,17.05,8.55,27.3,,,
2026-01-27 20:15:00,16.65,8.53,27.2,,,
2026-01-27 20:30:00,16.24,8.53,27.2,,,
2026-01-27 20:45:00,15.46,8.52,27.1,,,
2026-01-27 21:00:00,13.56,8.47,27.1,,,
2026-01-27 21:15:00,12.74,8.47,27.1,,,
2026-01-27 21:30:00,11.96,8.45,27.1,,,
2026-01-27 21:45:00,11.45,8.45,27.1,,,
2026-01-27 22:00:00,11.24,8.45,27,,,
2026-01-27 22:15:00,11.01,8.45,27,,,
2026-01-27 22:30:00,10.85,8.44,27,,,
2026-01-27 22:45:00,11.13,8.44,27,,,
2026-01-27 23:00:00,10.76,8.44,27,,,
2026-01-27 23:15:00,10.31,8.44,26.9,,,
2026-01-27 23:30:00,10.14,8.42,26.9,,,
2026-01-27 23:45:00,9.86,8.42,26.8,,,
2026-01-28 00:00:00,9.63,8.42,26.8,time_gap_>20min,,
2026-01-28 00:30:00,9.32,8.41,26.8,time_gap_>20min,,
2026-01-28 00:45:00,9.04,8.41,26.7,,,
2026-01-28 01:00:00,8.77,8.4,26.7,,,
2026-01-28 01:15:00,8.26,8.39,26.7,,,
2026-01-28 01:30:00,7.68,8.37,26.6,,,
2026-01-28 01:45:00,6.95,8.35,26.6,,,
2026-01-28 02:00:00,6.77,8.35,26.6,,,
2026-01-28 02:15:00,6.53,8.35,26.6,,,
2026-01-28 02:30:00,6.21,8.33,26.5,,,
2026-01-28 02:45:00,6.09,8.33,26.5,,,
2026-01-28 03:00:00,5.71,8.33,26.5,,,
2026-01-28 03:15:00,5.23,8.31,26.5,,,
2026-01-28 03:30:00,4.84,8.31,26.4,,,
2026-01-28 03:45:00,4.66,8.3,26.4,,,
2026-01-28 04:00:00,4.48,8.3,26.4,,,
2026-01-28 04:15:00,4.33,8.29,26.4,,,
2026-01-28 04:30:00,4.09,8.27,26.4,,,
2026-01-28 04:45:00,3.91,8.27,26.3,,,
2026-01-28 05:00:00,3.63,8.27,26.3,,,
2026-01-28 05:15:00,3.45,8.27,26.3,,,
2026-01-28 05:30:00,3.24,8.25,26.3,,,
2026-01-28 05:45:00,3.13,8.26,26.3,,,
2026-01-28 06:00:00,3.03,8.24,26.3,,,
2026-01-28 06:15:00,2.93,8.24,26.2,,,
2026-01-28 06:30:00,2.81,8.22,26.2,,,
2026-01-28 06:45:00,2.87,8.23,26.2,,,
2026-01-28 07:00:00,2.84,8.22,26.2,,,
2026-01-28 07:15:00,2.92,8.24,26.2,,,
2026-01-28 07:30:00,2.63,8.22,26.1,,,
2026-01-28 07:45:00,2.86,8.24,26.1,,,
2026-01-28 08:00:00,3.01,8.24,26.1,,,
2026-01-28 08:15:00,2.68,8.23,26.1,,,
2026-01-28 08:30:00,2.42,8.22,26.1,time_gap_>20min,,
2026-01-28 09:00:00,4.78,8.31,26.1,time_gap_>20min,,
2026-01-28 09:15:00,4.81,8.29,26.1,,,
2026-01-28 09:30:00,5.92,8.34,26.2,,,
2026-01-28 09:45:00,6.63,8.34,26.3,,,
2026-01-28 10:00:00,8.42,8.38,26.5,,,
2026-01-28 10:15:00,9.77,8.39,26.6,,,
2026-01-28 10:30:00,7.86,8.38,26.6,flyover_window,,
2026-01-28 10:45:00,9.17,8.4,26.7,,,
2026-01-28 11:00:00,9.6,8.42,26.9,,,
2026-01-28 11:15:00,10.3,8.43,27,,DO_>10_before_noon,
2026-01-28 11:30:00,12.06,8.46,27.5,,DO_>10_before_noon,
2026-01-28 11:45:00,10.66,8.45,27.8,,DO_>10_before_noon,
2026-01-28 12:00:00,12.07,8.48,28.3,,,
2026-01-28 12:15:00,13.14,8.49,28,,,
2026-01-28 12:30:00,12.56,8.49,28.3,,,
2026-01-28 12:45:00,12.34,8.48,27.8,,,
2026-01-28 13:00:00,11.41,8.48,28.4,,,
2026-01-28 13:15:00,11.18,8.48,28.2,,DO_jump_>2,
2026-01-28 13:30:00,15.18,8.49,28.2,,DO_jump_>2,
2026-01-28 13:45:00,12.06,8.49,28,,DO_jump_>2,
2026-01-28 14:00:00,15.71,8.5,28,,DO_jump_>2,
2026-01-28 14:15:00,15.95,8.58,28.5,,,
2026-01-28 14:30:00,15.44,8.54,28.5,,,
2026-01-28 14:45:00,15.17,8.53,28.6,,,
2026-01-28 15:00:00,15.6,8.53,28.4,,,
2026-01-28 15:15:00,15.47,8.51,28.4,,,
2026-01-28 15:30:00,15.54,8.52,28.4,,DO_jump_>2,
2026-01-28 15:45:00,17.76,8.58,28.3,,DO_jump_>2,
2026-01-28 16:00:00,18.12,8.57,28.4,,,
2026-01-28 16:15:00,18,8.58,28.4,,,
2026-01-28 16:30:00,17.87,8.57,28.4,,,
2026-01-28 16:45:00,17.66,8.56,28.3,,,
2026-01-28 17:00:00,17.89,8.58,28.4,,,
2026-01-28 17:15:00,17.55,8.56,28.2,,,
2026-01-28 17:30:00,18.54,8.58,28.2,,,
2026-01-28 17:45:00,18.45,8.59,28.1,,,
2026-01-28 18:00:00,17.91,8.59,28.1,,,
2026-01-28 18:15:00,17.59,8.55,28,,,
2026-01-28 18:30:00,16.37,8.53,27.9,,,
2026-01-28 18:45:00,16.52,8.53,27.8,,,
2026-01-28 19:00:00,15.76,8.52,27.8,,,
2026-01-28 19:15:00,15.62,8.52,27.7,,,
2026-01-28 19:30:00,15.11,8.52,27.6,,,
2026-01-28 19:45:00,14.82,8.52,27.5,,,
2026-01-28 20:00:00,14.38,8.5,27.5,,,
2026-01-28 20:15:00,14.18,8.5,27.4,,,
2026-01-28 20:30:00,13.48,8.5,27.3,,,
2026-01-28 20:45:00,13.31,8.49,27.3,,,
2026-01-28 21:00:00,12.27,8.47,27.3,,,
2026-01-28 21:15:00,11.14,8.45,27.2,,,
2026-01-28 21:30:00,10.44,8.43,27.2,,,
2026-01-28 21:45:00,9.51,8.41,27.1,,,
2026-01-28 22:00:00,8.49,8.39,27.1,,,
2026-01-28 22:15:00,8.6,8.39,27.1,,,
2026-01-28 22:30:00,8.63,8.39,27.1,,,
2026-01-28 22:45:00,8.24,8.4,27.1,,,
2026-01-28 23:00:00,8.13,8.39,27,,,
2026-01-28 23:15:00,8.01,8.39,27,,,
2026-01-28 23:30:00,7.98,8.39,27,,,
2026-01-28 23:45:00,8.01,8.39,27,,,
2026-01-29 00:00:00,8.04,8.39,26.9,,,
2026-01-29 00:15:00,7.99,8.4,26.9,,,
2026-01-29 00:30:00,8.06,8.4,26.9,,,
2026-01-29 00:45:00,7.85,8.4,26.9,,,
2026-01-29 01:00:00,7.4,8.38,26.9,,,
2026-01-29 01:15:00,7.28,8.38,26.8,,,
2026-01-29 01:30:00,7.07,8.38,26.8,,,
2026-01-29 01:45:00,6.86,8.38,26.8,,,
2026-01-29 02:00:00,6.8,8.37,26.8,,,
2026-01-29 02:15:00,6.29,8.37,26.7,,,
2026-01-29 02:30:00,5.85,8.34,26.7,,,
2026-01-29 02:45:00,5.69,8.34,26.7,,,
2026-01-29 03:00:00,5.5,8.34,26.7,,,
2026-01-29 03:15:00,5.41,8.34,26.6,,,
2026-01-29 03:30:00,5.35,8.34,26.6,,,
2026-01-29 03:45:00,5.42,8.34,26.6,,,
2026-01-29 04:00:00,5.36,8.34,26.6,,,
2026-01-29 04:15:00,5.19,8.34,26.5,,,
2026-01-29 04:30:00,5.2,8.33,26.5,,,
2026-01-29 04:45:00,5.15,8.33,26.5,,,
2026-01-29 05:00:00,5.02,8.33,26.5,,,
2026-01-29 05:15:00,4.69,8.33,26.4,,,
2026-01-29 05:30:00,4.58,8.31,26.4,,,
2026-01-29 05:45:00,4.46,8.31,26.4,,,
2026-01-29 06:00:00,4.34,8.31,26.3,,,
2026-01-29 06:15:00,4.08,8.31,26.3,,,
2026-01-29 06:30:00,3.89,8.31,26.3,,,
2026-01-29 06:45:00,3.81,8.3,26.3,,,
2026-01-29 07:00:00,3.62,8.3,26.3,,,
2026-01-29 07:15:00,3.8,8.3,26.3,,,
2026-01-29 07:30:00,3.79,8.28,26.2,,,
2026-01-29 07:45:00,3.88,8.28,26.2,,,
2026-01-29 08:00:00,3.92,8.28,26.2,,,
2026-01-29 08:15:00,3.92,8.28,26.3,,,
2026-01-29 08:30:00,3.94,8.28,26.3,,,
2026-01-29 08:45:00,4.98,8.3,26.3,,,
2026-01-29 09:00:00,5.66,8.32,26.4,,,
2026-01-29 09:15:00,5.61,8.32,26.4,,,
2026-01-29 09:30:00,6.18,8.34,26.5,,,
2026-01-29 09:45:00,6.34,8.35,26.6,,,
2026-01-29 10:00:00,7.27,8.36,26.6,,,
2026-01-29 10:15:00,7.22,8.36,26.7,,,
2026-01-29 10:30:00,8.48,8.38,26.8,flyover_window,,
2026-01-29 10:45:00,9.4,8.4,26.9,,DO_jump_>2,
2026-01-29 11:00:00,12.38,8.44,27.3,,DO_>10_before_noon; DO_jump_>2,
2026-01-29 11:15:00,12.29,8.42,27.4,,DO_>10_before_noon,
2026-01-29 11:30:00,11.12,8.42,27.6,,DO_>10_before_noon,
2026-01-29 11:45:00,11.63,8.41,27.7,,DO_>10_before_noon; DO_jump_>2,
2026-01-29 12:00:00,9.61,8.39,28,,DO_jump_>2,
2026-01-29 12:15:00,15.1,8.45,28.2,,DO_jump_>2,
2026-01-29 12:30:00,12.54,8.43,27.9,,DO_jump_>2,
2026-01-29 12:45:00,13.71,8.47,27.8,,,
2026-01-29 13:00:00,12.3,8.45,27.8,,,
2026-01-29 13:15:00,11.89,8.44,27.9,,DO_jump_>2,
2026-01-29 13:30:00,14.2,8.44,28,,DO_jump_>2,
2026-01-29 13:45:00,14.71,8.44,28.4,,,
2026-01-29 14:00:00,15.98,8.51,28.7,,,
2026-01-29 14:15:00,16.45,8.46,28.4,,,
2026-01-29 14:30:00,15.4,8.49,28.5,,,
2026-01-29 14:45:00,14.82,8.48,28.7,,,
2026-01-29 15:00:00,14.93,8.49,28.5,,DO_jump_>2,
2026-01-29 15:15:00,17.33,8.52,28.3,,DO_jump_>2,
2026-01-29 15:30:00,17.44,8.5,28.4,,,
2026-01-29 15:45:00,18.76,8.55,28.5,,,
2026-01-29 16:00:00,18.81,8.52,28.4,,,
2026-01-29 16:15:00,18.77,8.53,28.4,,,
2026-01-29 16:30:00,19.29,8.57,28.5,,,
2026-01-29 16:45:00,20.26,8.58,28.4,,,
2026-01-29 17:00:00,20.62,8.62,28.3,,,
2026-01-29 17:15:00,19.61,8.56,28.2,,,
2026-01-29 17:30:00,19.16,8.56,28.2,,,
2026-01-29 17:45:00,18.93,8.57,28.1,,,
2026-01-29 18:00:00,18,8.56,28.1,,,
2026-01-29 18:15:00,17.56,8.55,28,,,
2026-01-29 18:30:00,16.57,8.53,27.9,,,
2026-01-29 18:45:00,16.33,8.53,27.8,,,
2026-01-29 19:00:00,15.89,8.51,27.7,,,
2026-01-29 19:15:00,15.61,8.51,27.7,,,
2026-01-29 19:30:00,14.32,8.49,27.6,,,
2026-01-29 19:45:00,12.79,8.47,27.5,,,
2026-01-29 20:00:00,13.24,8.47,27.5,,,
2026-01-29 20:15:00,12.91,8.47,27.4,,,
2026-01-29 20:30:00,11.57,8.45,27.3,,,
2026-01-29 20:45:00,10.53,8.43,27.3,,,
2026-01-29 21:00:00,9.02,8.41,27.3,,,
2026-01-29 21:15:00,8.54,8.39,27.3,,,
2026-01-29 21:30:00,8.58,8.39,27.2,,,
2026-01-29 21:45:00,9.39,8.41,27.1,,,
2026-01-29 22:00:00,8.56,8.38,27.1,,,
2026-01-29 22:15:00,9.37,8.42,27.1,,,
2026-01-29 22:30:00,9.65,8.42,27.1,,,
2026-01-29 22:45:00,9.31,8.42,27.1,,,
2026-01-29 23:00:00,9.11,8.42,27.1,,,
2026-01-29 23:15:00,8.73,8.4,27.1,,,
2026-01-29 23:30:00,8.13,8.39,27,,,
2026-01-29 23:45:00,7.88,8.39,27,,,
2026-01-30 00:00:00,7.92,8.4,27,,,
2026-01-30 00:15:00,7.58,8.37,27,,,
2026-01-30 00:30:00,7.43,8.37,26.9,,DO_jump_>2,
2026-01-30 00:45:00,4.69,8.37,26.9,,DO_jump_>2,
2026-01-30 01:00:00,7.2,8.37,26.9,,DO_jump_>2,
2026-01-30 01:15:00,7.07,8.37,26.9,,,
2026-01-30 01:30:00,6.09,8.35,26.9,,,
2026-01-30 01:45:00,5.93,8.35,26.8,,,
2026-01-30 02:00:00,5.84,8.34,26.8,,,
2026-01-30 02:15:00,5.84,8.34,26.8,,,
2026-01-30 02:30:00,5.91,8.34,26.8,,,
2026-01-30 02:45:00,5.71,8.34,26.7,,,
2026-01-30 03:00:00,5.79,8.34,26.7,,,
2026-01-30 03:15:00,4.99,8.32,26.6,,,
2026-01-30 03:30:00,4.91,8.32,26.6,,,
2026-01-30 03:45:00,4.41,8.32,26.6,,,
2026-01-30 04:00:00,4.18,8.3,26.6,,,
2026-01-30 04:15:00,3.97,8.3,26.6,,,
2026-01-30 04:30:00,3.74,8.3,26.6,,,
2026-01-30 04:45:00,3.53,8.28,26.6,,,
2026-01-30 05:00:00,3.62,8.29,26.6,,,
2026-01-30 05:15:00,3.36,8.29,26.5,,,
2026-01-30 05:30:00,3.23,8.27,26.5,,,
2026-01-30 05:45:00,3.09,8.27,26.5,,,
2026-01-30 06:00:00,2.95,8.27,26.5,,,
2026-01-30 06:15:00,2.7,8.27,26.4,,,
2026-01-30 06:30:00,2.74,8.27,26.4,,,
2026-01-30 06:45:00,2.55,8.25,26.4,,,
2026-01-30 07:00:00,2.39,8.25,26.4,,,
2026-01-30 07:15:00,2.5,8.25,26.3,,,
2026-01-30 07:30:00,2.44,8.25,26.3,,,
2026-01-30 07:45:00,2.39,8.25,26.3,,,
2026-01-30 08:00:00,2.5,8.25,26.3,,,
2026-01-30 08:15:00,2.56,8.27,26.3,,,
2026-01-30 08:30:00,2.96,8.27,26.3,,,
2026-01-30 08:45:00,3.55,8.27,26.3,,,
2026-01-30 09:00:00,3.95,8.28,26.3,,,
2026-01-30 09:15:00,4.57,8.3,26.4,,,
2026-01-30 09:30:00,5.49,8.32,26.5,,,
2026-01-30 09:45:00,5.93,8.32,26.5,,,
2026-01-30 10:00:00,7.11,8.34,26.6,,,
2026-01-30 10:15:00,6.87,8.34,26.8,,,
2026-01-30 10:30:00,7.4,8.35,26.9,flyover_window,,
2026-01-30 10:45:00,8.89,8.36,27.1,,,
2026-01-30 11:00:00,8.73,8.36,27.1,,,
2026-01-30 11:15:00,9.59,8.4,27.2,,,
2026-01-30 11:30:00,11.37,8.42,27.5,,DO_>10_before_noon,
2026-01-30 11:45:00,11.68,8.43,27.5,,DO_>10_before_noon,
2026-01-30 12:00:00,10.79,8.4,27.4,,,
2026-01-30 12:15:00,9.93,8.4,27.3,,,
2026-01-30 12:30:00,10.49,8.4,27.4,,,
2026-01-30 12:45:00,11.58,8.42,27.4,,,
2026-01-30 13:00:00,12.85,8.43,27.6,,,
2026-01-30 13:15:00,11.68,8.41,27.5,,,
2026-01-30 13:30:00,11.03,8.4,27.5,,,
2026-01-30 13:45:00,11.76,8.43,27.5,,,
2026-01-30 14:00:00,12.57,8.44,27.7,,,
2026-01-30 14:15:00,13.39,8.46,27.7,,,
2026-01-30 14:30:00,13.3,8.45,27.7,,,
2026-01-30 14:45:00,14.8,8.48,27.8,,,
2026-01-30 15:00:00,15.22,8.48,27.8,,,
2026-01-30 15:15:00,16.02,8.5,27.9,,,
2026-01-30 15:30:00,15.55,8.48,27.8,,,
2026-01-30 15:45:00,16.59,8.5,27.9,,,
2026-01-30 16:00:00,16.87,8.52,27.9,,,
2026-01-30 16:15:00,17.02,8.52,27.9,,,
2026-01-30 16:30:00,15.85,8.5,27.9,,,
2026-01-30 16:45:00,16.28,8.52,27.8,,,
2026-01-30 17:00:00,16.4,8.5,27.8,,,
2026-01-30 17:15:00,16.75,8.52,27.9,,,
2026-01-30 17:30:00,17.1,8.52,27.9,,,
2026-01-30 17:45:00,17.38,8.53,27.9,,,
2026-01-30 18:00:00,17.31,8.53,27.9,,,
2026-01-30 18:15:00,17.32,8.54,27.9,,,
2026-01-30 18:30:00,16.77,8.52,27.8,,,
2026-01-30 18:45:00,16.91,8.53,27.8,,,
2026-01-30 19:00:00,16.5,8.53,27.7,,,
2026-01-30 19:15:00,16.45,8.53,27.6,,,
2026-01-30 19:30:00,16.01,8.51,27.6,,,
2026-01-30 19:45:00,15.67,8.52,27.6,,,
2026-01-30 20:00:00,14.91,8.5,27.5,,,
2026-01-30 20:15:00,14.29,8.5,27.5,,,
2026-01-30 20:30:00,13.74,8.48,27.5,,,
2026-01-30 20:45:00,13.27,8.48,27.4,,,
2026-01-30 21:00:00,12.71,8.46,27.4,,,
2026-01-30 21:15:00,12.31,8.46,27.3,,,
2026-01-30 21:30:00,11.62,8.44,27.3,,,
2026-01-30 21:45:00,10.85,8.44,27.3,,,
2026-01-30 22:00:00,10.42,8.43,27.2,,,
2026-01-30 22:15:00,10.24,8.41,27.1,,,
2026-01-30 22:30:00,9.59,8.39,27.1,,,
2026-01-30 22:45:00,8.79,8.39,27.1,time_gap_>20min,,
2026-01-30 23:15:00,7.63,8.36,27,time_gap_>20min,,
2026-01-30 23:30:00,7.26,8.34,27,,,
2026-01-30 23:45:00,6.93,8.34,27,,,
