Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-20 00:45:00,4.83,8.77,26.3,,,
2026-01-20 01:00:00,4.6,8.77,26.2,,,
2026-01-20 01:15:00,4.54,8.77,26.2,,,
2026-01-20 01:30:00,4.42,8.77,26.2,,,
2026-01-20 01:45:00,4.35,8.75,26.1,,,
2026-01-20 02:00:00,4.27,8.75,26.1,,,
2026-01-20 02:15:00,4.14,8.75,26.1,,,
2026-01-20 02:30:00,4,8.77,26.1,,,
2026-01-20 02:45:00,3.95,8.76,26.1,,,
2026-01-20 03:00:00,3.61,8.76,26,,,
2026-01-20 03:15:00,3.62,8.76,26,,,
2026-01-20 03:30:00,3.72,8.76,26,,,
2026-01-20 03:45:00,3.63,8.76,26,,,
2026-01-20 04:00:00,3.37,8.76,26,,,
2026-01-20 04:15:00,3.28,8.76,25.9,,,
2026-01-20 04:30:00,3.18,8.76,25.9,,,
2026-01-20 04:45:00,2.94,8.74,25.9,,,
2026-01-20 05:00:00,2.76,8.74,25.9,time_gap_>20min,,
2026-01-20 05:30:00,2.38,8.74,25.8,time_gap_>20min,,
2026-01-20 05:45:00,2.22,8.74,25.8,,,
2026-01-20 06:00:00,2.18,8.74,25.8,,,
2026-01-20 06:15:00,2.09,8.74,25.7,,,
2026-01-20 06:30:00,1.95,8.74,25.7,,,
2026-01-20 06:45:00,1.8,8.74,25.7,,,
2026-01-20 07:00:00,1.78,8.74,25.7,,,
2026-01-20 07:15:00,1.65,8.74,25.7,,,
2026-01-20 07:30:00,1.54,8.74,25.7,,,
2026-01-20 07:45:00,1.64,8.74,25.7,,,
2026-01-20 08:00:00,1.84,8.74,25.7,,,
2026-01-20 08:15:00,2.64,8.74,25.7,,,
2026-01-20 08:30:00,3.29,8.76,25.7,,,
2026-01-20 08:45:00,4.28,8.78,25.8,,,
2026-01-20 09:00:00,4.86,8.78,25.9,,,
2026-01-20 09:15:00,6.46,8.8,26.1,,,
2026-01-20 09:30:00,7.61,8.81,26.2,,,
2026-01-20 09:45:00,8.23,8.81,26.4,,DO_jump_>2,
2026-01-20 10:00:00,10.89,8.83,26.8,,DO_>10_before_noon; DO_jump_>2,
2026-01-20 10:15:00,12.84,8.86,26.9,,DO_>10_before_noon,
2026-01-20 10:30:00,12.23,8.85,26.9,flyover_window,DO_>10_before_noon,
2026-01-20 10:45:00,11.71,8.85,26.8,,DO_>10_before_noon,
2026-01-20 11:00:00,10.43,8.83,26.7,,DO_>10_before_noon,
2026-01-20 11:15:00,10.43,8.83,26.9,,DO_>10_before_noon,
2026-01-20 11:30:00,11.48,8.85,27,,DO_>10_before_noon,
2026-01-20 11:45:00,12.87,8.86,27,,DO_>10_before_noon,
2026-01-20 12:00:00,14.45,8.86,27.1,,,
2026-01-20 12:15:00,12.81,8.87,27.2,,,
2026-01-20 12:30:00,14.57,8.85,27.4,,,
2026-01-20 12:45:00,15.91,8.87,27.4,,,
2026-01-20 13:00:00,15.74,8.9,27.6,,,
2026-01-20 13:15:00,17.03,8.9,27.8,,,
2026-01-20 13:30:00,18.77,8.92,28,,,
2026-01-20 13:45:00,19.24,8.92,28.1,,,
2026-01-20 14:00:00,20.06,8.92,28,,,
2026-01-20 14:15:00,18.4,8.9,27.9,,DO_jump_>2,
2026-01-20 14:30:00,20.62,8.93,28.1,,DO_jump_>2,
2026-01-20 14:45:00,20.47,8.93,28,,,
2026-01-20 15:00:00,19.01,8.91,27.8,,DO_jump_>2,
2026-01-20 15:15:00,15.73,8.87,27.5,,DO_jump_>2,
2026-01-20 15:30:00,15.96,8.88,27.5,,,
2026-01-20 15:45:00,15.69,8.9,27.4,,,
2026-01-20 16:00:00,15.78,8.88,27.4,,,
2026-01-20 16:15:00,15.75,8.88,27.4,,,
2026-01-20 16:30:00,15.21,8.89,27.4,,,
2026-01-20 16:45:00,14.97,8.89,27.3,,,
2026-01-20 17:00:00,15.3,8.89,27.3,,,
2026-01-20 17:15:00,14.95,8.89,27.3,,,
2026-01-20 17:30:00,14.19,8.88,27.2,,,
2026-01-20 17:45:00,14.19,8.88,27.2,,,
2026-01-20 18:00:00,13.74,8.88,27.1,,,
2026-01-20 18:15:00,13.47,8.86,27.1,,,
2026-01-20 18:30:00,12.83,8.86,27.1,,,
2026-01-20 18:45:00,12.32,8.86,27,,,
2026-01-20 19:00:00,11.92,8.85,26.9,,,
2026-01-20 19:15:00,11.5,8.85,26.9,,,
2026-01-20 19:30:00,11.06,8.85,26.9,,,
2026-01-20 19:45:00,11.05,8.85,26.9,,,
2026-01-20 20:00:00,11.12,8.85,26.8,,,
2026-01-20 20:15:00,10.75,8.83,26.8,,,
2026-01-20 20:30:00,10.48,8.83,26.8,,,
2026-01-20 20:45:00,10.17,8.83,26.8,,,
2026-01-20 21:00:00,9.75,8.83,26.7,,,
2026-01-20 21:15:00,9.23,8.83,26.7,,,
2026-01-20 21:30:00,9.53,8.83,26.7,,,
2026-01-20 21:45:00,9.55,8.83,26.7,,,
2026-01-20 22:00:00,9.13,8.83,26.7,,,
2026-01-20 22:15:00,8.85,8.81,26.7,,,
2026-01-20 22:30:00,8.64,8.81,26.6,,,
2026-01-20 22:45:00,8.21,8.81,26.6,,,
2026-01-20 23:00:00,7.77,8.81,26.6,,,
2026-01-20 23:15:00,7.39,8.81,26.5,,,
2026-01-20 23:30:00,6.87,8.79,26.5,,,
2026-01-20 23:45:00,6.29,8.79,26.5,,,
2026-01-21 00:00:00,6.07,8.79,26.4,,,
2026-01-21 00:15:00,5.8,8.78,26.4,,,
2026-01-21 00:30:00,5.54,8.78,26.4,,,
2026-01-21 00:45:00,5.28,8.78,26.4,,,
2026-01-21 01:00:00,4.9,8.76,26.4,,,
2026-01-21 01:15:00,4.9,8.77,26.3,,,
2026-01-21 01:30:00,4.77,8.77,26.3,,,
2026-01-21 01:45:00,4.68,8.78,26.3,,,
2026-01-21 02:00:00,4.51,8.76,26.2,,,
2026-01-21 02:15:00,4.37,8.76,26.2,,,
2026-01-21 02:30:00,4.08,8.76,26.2,,,
2026-01-21 02:45:00,3.93,8.76,26.2,,,
2026-01-21 03:00:00,3.79,8.76,26.2,,,
2026-01-21 03:15:00,3.58,8.74,26.2,time_gap_>20min,,
2026-01-21 03:45:00,3.35,8.75,26.1,time_gap_>20min,,
2026-01-21 04:00:00,3.23,8.75,26.1,,,
2026-01-21 04:15:00,3.06,8.75,26.1,,,
2026-01-21 04:30:00,2.91,8.74,26.1,,,
2026-01-21 04:45:00,2.8,8.74,26.1,,,
2026-01-21 05:00:00,2.63,8.74,26,,,
2026-01-21 05:15:00,2.52,8.72,26,,,
2026-01-21 05:30:00,2.4,8.72,26,,,
2026-01-21 05:45:00,2.14,8.72,26,,,
2026-01-21 06:00:00,2.11,8.72,25.9,,,
2026-01-21 06:15:00,1.87,8.72,25.9,,,
2026-01-21 06:30:00,1.67,8.72,25.9,,,
2026-01-21 06:45:00,1.62,8.72,25.9,,,
2026-01-21 07:00:00,1.57,8.72,25.9,,,
2026-01-21 07:15:00,1.58,8.72,25.9,,,
2026-01-21 07:30:00,1.5,8.72,25.9,,,
2026-01-21 07:45:00,1.72,8.72,25.9,,,
2026-01-21 08:00:00,1.81,8.72,25.9,,,
2026-01-21 08:15:00,1.68,8.72,25.9,,,
2026-01-21 08:30:00,1.99,8.72,25.9,,,
2026-01-21 08:45:00,2.37,8.72,25.9,,,
2026-01-21 09:00:00,2.47,8.72,26,,,
2026-01-21 09:15:00,2.76,8.72,26.1,,,
2026-01-21 09:30:00,3.42,8.72,26.1,,DO_jump_>2,
2026-01-21 09:45:00,5.51,8.75,26.2,time_gap_>20min,DO_jump_>2,
2026-01-21 10:15:00,6.88,8.77,26.3,time_gap_>20min,,
2026-01-21 10:30:00,6.49,8.77,26.3,flyover_window,,
2026-01-21 10:45:00,6.12,8.75,26.4,,,
2026-01-21 11:00:00,6.3,8.77,26.4,,,
2026-01-21 11:15:00,6.16,8.77,26.4,,,
2026-01-21 11:30:00,6.16,8.79,26.5,,,
2026-01-21 11:45:00,6.34,8.78,26.5,,,
2026-01-21 12:00:00,6.56,8.78,26.6,,,
2026-01-21 12:15:00,6.54,8.78,26.6,,,
2026-01-21 12:30:00,7.58,8.78,26.7,,,
2026-01-21 12:45:00,7.72,8.78,26.8,,,
2026-01-21 13:00:00,7.31,8.78,26.7,,,
2026-01-21 13:15:00,7.36,8.79,26.7,,,
2026-01-21 13:30:00,6.75,8.77,26.6,,,
2026-01-21 13:45:00,6.52,8.77,26.6,,,
2026-01-21 14:00:00,6.54,8.77,26.6,,,
2026-01-21 14:15:00,7.64,8.79,26.7,,,
2026-01-21 14:30:00,8.82,8.81,26.8,,,
2026-01-21 14:45:00,7.75,8.79,26.7,,,
2026-01-21 15:00:00,8.22,8.79,26.7,,,
2026-01-21 15:15:00,8.39,8.79,26.7,,,
2026-01-21 15:30:00,8.49,8.79,26.7,,,
2026-01-21 15:45:00,7.91,8.78,26.7,,,
2026-01-21 16:00:00,7.69,8.78,26.7,,,
2026-01-21 16:15:00,7.51,8.78,26.6,,,
2026-01-21 16:30:00,8.23,8.8,26.6,,,
2026-01-21 16:45:00,8.04,8.8,26.6,,,
2026-01-21 17:00:00,8.55,8.8,26.7,,,
2026-01-21 17:15:00,8.32,8.78,26.7,,,
2026-01-21 17:30:00,7.77,8.78,26.6,,,
2026-01-21 17:45:00,8.5,8.8,26.6,,,
2026-01-21 18:00:00,8.31,8.8,26.6,,,
2026-01-21 18:15:00,8.09,8.8,26.6,,,
2026-01-21 18:30:00,8.39,8.78,26.7,,,
2026-01-21 18:45:00,8.59,8.78,26.7,time_gap_>20min,,
2026-01-21 19:15:00,8.38,8.78,26.6,time_gap_>20min,,
2026-01-21 19:30:00,8.3,8.78,26.6,,,
2026-01-21 19:45:00,8.44,8.8,26.6,,,
2026-01-21 20:00:00,8.51,8.8,26.6,,,
2026-01-21 20:15:00,8.43,8.8,26.6,,,
2026-01-21 20:30:00,8.33,8.8,26.6,,,
2026-01-21 20:45:00,8.15,8.79,26.6,,,
2026-01-21 21:00:00,7.91,8.79,26.6,,,
2026-01-21 21:15:00,7.76,8.79,26.6,,,
2026-01-21 21:30:00,7.48,8.79,26.5,,,
2026-01-21 21:45:00,7.33,8.78,26.5,,,
2026-01-21 22:00:00,7.19,8.78,26.4,,,
2026-01-21 22:15:00,6.95,8.78,26.4,,,
2026-01-21 22:30:00,6.73,8.76,26.4,,,
2026-01-21 22:45:00,6.49,8.76,26.3,,,
2026-01-21 23:00:00,6.37,8.77,26.3,,,
2026-01-21 23:15:00,6.1,8.75,26.2,,,
2026-01-21 23:30:00,5.9,8.75,26.3,,,
2026-01-21 23:45:00,5.75,8.75,26.2,,,
2026-01-22 00:00:00,5.49,8.73,26.2,,,
2026-01-22 00:15:00,5.36,8.75,26.2,,,
2026-01-22 00:30:00,5.11,8.75,26.2,,,
2026-01-22 00:45:00,4.99,8.73,26.2,,,
2026-01-22 01:00:00,4.82,8.73,26.1,,,
2026-01-22 01:15:00,4.78,8.75,26.1,,,
2026-01-22 01:30:00,4.74,8.74,26.1,,,
2026-01-22 01:45:00,4.56,8.74,26.1,time_gap_>20min,,
2026-01-22 02:15:00,4.32,8.74,26,time_gap_>20min,,
2026-01-22 02:30:00,4.28,8.74,26,,,
2026-01-22 02:45:00,4.17,8.74,26,,,
2026-01-22 03:00:00,4.08,8.74,25.9,,,
2026-01-22 03:15:00,3.97,8.74,25.9,,,
2026-01-22 03:30:00,3.9,8.74,25.9,,,
2026-01-22 03:45:00,3.73,8.74,25.9,,,
2026-01-22 04:00:00,3.69,8.72,25.9,,,
2026-01-22 04:15:00,3.53,8.73,25.8,,,
2026-01-22 04:30:00,3.42,8.73,25.8,,,
2026-01-22 04:45:00,3.35,8.73,25.8,,,
2026-01-22 05:00:00,3.15,8.73,25.7,,,
2026-01-22 05:15:00,2.96,8.72,25.7,,,
2026-01-22 05:30:00,2.81,8.72,25.7,,,
2026-01-22 05:45:00,2.61,8.72,25.7,,,
2026-01-22 06:00:00,2.33,8.72,25.7,,,
2026-01-22 06:15:00,1.85,8.72,25.6,,,
2026-01-22 06:30:00,1.49,8.72,25.6,,,
2026-01-22 06:45:00,1.49,8.72,25.6,,,
2026-01-22 07:00:00,1.2,8.72,25.6,,,
2026-01-22 07:15:00,1.48,8.72,25.6,,,
2026-01-22 07:30:00,1.17,8.72,25.6,,,
2026-01-22 07:45:00,1.33,8.72,25.6,,,
2026-01-22 08:00:00,1.74,8.72,25.6,,,
2026-01-22 08:15:00,1.86,8.72,25.6,,,
2026-01-22 08:30:00,2.16,8.72,25.7,,,
2026-01-22 08:45:00,2.56,8.72,25.7,,,
2026-01-22 09:00:00,2.84,8.72,25.8,,,
2026-01-22 09:15:00,2.61,8.72,25.8,,,
2026-01-22 09:30:00,2.79,8.72,25.8,,,
2026-01-22 09:45:00,3.35,8.72,25.9,,,
2026-01-22 10:00:00,4.1,8.73,25.9,time_gap_>20min,,
2026-01-22 11:00:00,7.33,8.77,26.2,time_gap_>20min,,
2026-01-22 11:15:00,6.85,8.77,26.2,,,
2026-01-22 11:30:00,6.95,8.76,26.3,,,
2026-01-22 11:45:00,6.56,8.76,26.3,,,
2026-01-22 12:00:00,6.59,8.76,26.3,,,
2026-01-22 12:15:00,6.71,8.76,26.4,,,
2026-01-22 12:30:00,6.74,8.76,26.4,,,
2026-01-22 12:45:00,7.67,8.77,26.6,,,
2026-01-22 13:00:00,8.81,8.79,26.7,,,
2026-01-22 13:15:00,8.04,8.79,26.5,,,
2026-01-22 13:30:00,8.17,8.79,26.5,,,
2026-01-22 13:45:00,8.25,8.79,26.6,,,
2026-01-22 14:00:00,7.97,8.79,26.6,,,
2026-01-22 14:15:00,8.84,8.79,26.6,,,
2026-01-22 14:30:00,8.91,8.79,26.6,,,
2026-01-22 14:45:00,9.02,8.79,26.6,,,
2026-01-22 15:00:00,9.72,8.79,26.7,,,
2026-01-22 15:15:00,11.33,8.81,26.8,,,
2026-01-22 15:30:00,12.09,8.83,26.8,,,
2026-01-22 15:45:00,11.58,8.81,26.8,,,
2026-01-22 16:00:00,11.97,8.82,26.7,,,
2026-01-22 16:15:00,11.86,8.82,26.7,,,
2026-01-22 16:30:00,10.87,8.8,26.7,,,
2026-01-22 16:45:00,10.88,8.82,26.7,,,
2026-01-22 17:00:00,11.43,8.82,26.7,,,
2026-01-22 17:15:00,11.29,8.82,26.7,,,
2026-01-22 17:30:00,11.07,8.82,26.6,,,
2026-01-22 17:45:00,10.67,8.82,26.6,,,
2026-01-22 18:00:00,9.79,8.8,26.6,time_gap_>20min,,
2026-01-22 18:45:00,9.66,8.8,26.5,time_gap_>20min,,
2026-01-22 19:00:00,9.65,8.8,26.5,,,
2026-01-22 19:15:00,10.38,8.8,26.5,,,
2026-01-22 19:30:00,10.25,8.8,26.5,,,
2026-01-22 19:45:00,9.98,8.8,26.5,,,
2026-01-22 20:00:00,9.91,8.8,26.5,,,
2026-01-22 20:15:00,9.75,8.8,26.5,,,
2026-01-22 20:30:00,9.56,8.8,26.5,,,
2026-01-22 20:45:00,9.46,8.8,26.5,,,
2026-01-22 21:00:00,9.11,8.8,26.4,,,
2026-01-22 21:15:00,9.05,8.78,26.4,,,
2026-01-22 21:30:00,8.93,8.8,26.4,,,
2026-01-22 21:45:00,8.62,8.78,26.4,,,
2026-01-22 22:00:00,8.29,8.78,26.4,,,
2026-01-22 22:15:00,8.15,8.78,26.4,,,
2026-01-22 22:30:00,7.96,8.78,26.3,,,
2026-01-22 22:45:00,7.8,8.78,26.3,,,
2026-01-22 23:00:00,7.28,8.76,26.3,,,
2026-01-22 23:15:00,7.21,8.77,26.2,,,
2026-01-22 23:30:00,6.84,8.77,26.2,,,
2026-01-22 23:45:00,6.45,8.75,26.2,,,
2026-01-23 00:00:00,6.2,8.75,26.1,,,
2026-01-23 00:15:00,5.45,8.75,26.1,,,
2026-01-23 00:30:00,5.15,8.74,26.1,,,
2026-01-23 00:45:00,5.21,8.74,26.1,,,
2026-01-23 01:00:00,4.94,8.74,26,,,
2026-01-23 01:15:00,4.65,8.74,26.1,,,
2026-01-23 01:30:00,4.29,8.73,26,,,
2026-01-23 01:45:00,4.05,8.73,26,,,
2026-01-23 02:00:00,3.86,8.73,25.9,,,
2026-01-23 02:15:00,4.08,8.73,25.9,,,
2026-01-23 02:30:00,3.98,8.73,25.9,,,
2026-01-23 02:45:00,3.71,8.71,25.9,,,
2026-01-23 03:00:00,3.66,8.71,25.9,,,
2026-01-23 03:15:00,3.71,8.71,25.9,,,
2026-01-23 03:30:00,3.48,8.71,25.8,,,
2026-01-23 03:45:00,3.22,8.71,25.8,,,
2026-01-23 04:00:00,3.14,8.71,25.8,,,
2026-01-23 04:15:00,2.85,8.71,25.8,,,
2026-01-23 04:30:00,2.84,8.71,25.8,,,
2026-01-23 04:45:00,2.79,8.71,25.8,,,
2026-01-23 05:00:00,2.41,8.71,25.8,,,
2026-01-23 05:15:00,2.15,8.7,25.7,,,
2026-01-23 05:30:00,2.29,8.7,25.7,,,
2026-01-23 05:45:00,2.36,8.7,25.7,,,
2026-01-23 06:00:00,2.2,8.7,25.7,,,
2026-01-23 06:15:00,2.11,8.7,25.7,,,
2026-01-23 06:30:00,1.92,8.71,25.7,,,
2026-01-23 06:45:00,1.91,8.72,25.6,,,
2026-01-23 07:00:00,1.88,8.72,25.6,,,
2026-01-23 07:15:00,1.78,8.72,25.6,,,
2026-01-23 07:30:00,1.7,8.72,25.6,,,
2026-01-23 07:45:00,1.89,8.72,25.6,,,
2026-01-23 08:00:00,1.94,8.72,25.6,,,
2026-01-23 08:15:00,2.08,8.72,25.6,,,
2026-01-23 08:30:00,2.56,8.72,25.6,time_gap_>20min,,
2026-01-23 09:00:00,2.84,8.71,25.7,time_gap_>20min,,
2026-01-23 09:15:00,4.07,8.71,25.8,time_gap_>20min,,
2026-01-23 09:45:00,4.69,8.73,25.9,time_gap_>20min,,
2026-01-23 10:00:00,5.01,8.73,25.9,,,
2026-01-23 10:15:00,5.38,8.73,26,time_gap_>20min,,
2026-01-23 10:45:00,5.84,8.73,26.1,time_gap_>20min,,
2026-01-23 11:00:00,6.29,8.73,26.2,,,
2026-01-23 11:15:00,6.65,8.73,26.2,,,
2026-01-23 11:30:00,6.75,8.75,26.3,,,
2026-01-23 11:45:00,6.74,8.75,26.3,,,
2026-01-23 12:00:00,6.79,8.73,26.4,,,
2026-01-23 12:15:00,7.25,8.73,26.4,,,
2026-01-23 12:30:00,7.15,8.75,26.4,,,
2026-01-23 12:45:00,7.45,8.75,26.6,,,
2026-01-23 13:00:00,8.01,8.76,26.6,,,
2026-01-23 13:15:00,8.6,8.76,26.6,,,
2026-01-23 13:30:00,8.57,8.74,26.7,time_gap_>20min,,
2026-01-23 14:00:00,8.6,8.75,26.7,time_gap_>20min,,
2026-01-23 14:15:00,8,8.74,26.7,,,
2026-01-23 14:30:00,8.25,8.75,26.7,,,
2026-01-23 14:45:00,9.28,8.77,26.7,,,
2026-01-23 15:00:00,8.24,8.75,26.6,,,
2026-01-23 15:15:00,8.19,8.75,26.6,,,
2026-01-23 15:30:00,8.35,8.75,26.6,,,
2026-01-23 15:45:00,7.94,8.75,26.6,,,
2026-01-23 16:00:00,7.64,8.73,26.6,,,
2026-01-23 16:15:00,7.56,8.74,26.6,,,
2026-01-23 16:30:00,8.12,8.53,26,,,
2026-01-23 16:45:00,7.91,8.82,26.5,,,
2026-01-23 17:00:00,8.04,8.82,26.5,,,
2026-01-23 17:15:00,7.54,8.82,26.4,,,
2026-01-23 17:30:00,7.27,8.81,26.4,,,
2026-01-23 17:45:00,7.06,8.79,26.4,,,
2026-01-23 18:00:00,7.16,8.79,26.4,,,
2026-01-23 18:15:00,6.82,8.79,26.4,,,
2026-01-23 18:30:00,6.75,8.79,26.3,,,
2026-01-23 18:45:00,6.32,8.79,26.3,,,
2026-01-23 19:00:00,6.16,8.79,26.3,,,
2026-01-23 19:15:00,5.82,8.79,26.2,,,
2026-01-23 19:30:00,5.83,8.79,26.2,,,
2026-01-23 19:45:00,6.31,8.79,26.3,,,
2026-01-23 20:00:00,6.31,8.79,26.2,,,
2026-01-23 20:15:00,6.35,8.79,26.2,,,
2026-01-23 20:30:00,6.32,8.79,26.2,,,
2026-01-23 20:45:00,6.37,8.79,26.2,,,
2026-01-23 21:00:00,6.28,8.79,26.2,,,
2026-01-23 21:15:00,6.25,8.79,26.2,,,
2026-01-23 21:30:00,6.22,8.79,26.2,,,
2026-01-23 21:45:00,6.09,8.79,26.2,,,
2026-01-23 22:00:00,5.97,8.79,26.1,,,
2026-01-23 22:15:00,5.93,8.79,26.1,,,
2026-01-23 22:30:00,5.83,8.79,26.1,,,
2026-01-23 22:45:00,5.73,8.79,26.1,,,
2026-01-23 23:00:00,5.57,8.79,26.1,,,
2026-01-23 23:15:00,5.46,8.79,26.1,,,
2026-01-23 23:30:00,5.32,8.79,26.1,time_gap_>20min,,
2026-01-24 00:00:00,5.23,8.78,26,time_gap_>20min,,
2026-01-24 00:15:00,5,8.78,26,,,
2026-01-24 00:30:00,4.89,8.78,26,,,
2026-01-24 00:45:00,4.75,8.78,26,,,
2026-01-24 01:00:00,4.67,8.78,25.9,,,
2026-01-24 01:15:00,4.51,8.78,25.9,,,
2026-01-24 01:30:00,4.4,8.78,25.9,time_gap_>20min,,
2026-01-24 02:00:00,4.23,8.77,25.9,time_gap_>20min,,
2026-01-24 02:15:00,4.14,8.77,25.8,,,
2026-01-24 02:30:00,4.03,8.77,25.8,,,
2026-01-24 02:45:00,3.97,8.77,25.8,,,
2026-01-24 03:00:00,3.8,8.77,25.8,,,
2026-01-24 03:15:00,3.53,8.77,25.8,,,
2026-01-24 03:30:00,3.43,8.77,25.8,,,
2026-01-24 03:45:00,3.31,8.76,25.7,,,
2026-01-24 04:00:00,3.16,8.76,25.7,,,
2026-01-24 04:15:00,3.04,8.76,25.6,,,
2026-01-24 04:30:00,2.98,8.76,25.6,,,
2026-01-24 04:45:00,2.43,8.74,25.7,,,
2026-01-24 05:00:00,2.44,8.74,25.7,,,
2026-01-24 05:15:00,2.53,8.74,25.7,,,
2026-01-24 05:30:00,2.5,8.74,25.7,time_gap_>20min,,
2026-01-24 06:00:00,2.31,8.74,25.7,time_gap_>20min,,
2026-01-24 06:15:00,2.2,8.74,25.7,,,
2026-01-24 06:30:00,2,8.74,25.6,,,
2026-01-24 06:45:00,1.78,8.74,25.6,,,
2026-01-24 07:00:00,1.76,8.74,25.6,,,
2026-01-24 07:15:00,1.62,8.74,25.6,,,
2026-01-24 07:30:00,1.69,8.74,25.6,,,
2026-01-24 07:45:00,1.86,8.74,25.6,,,
2026-01-24 08:00:00,1.78,8.74,25.6,,,
2026-01-24 08:15:00,2.12,8.74,25.6,,,
2026-01-24 08:30:00,2.2,8.74,25.6,,,
2026-01-24 08:45:00,2.15,8.74,25.6,,,
2026-01-24 09:00:00,2.49,8.74,25.7,,,
2026-01-24 09:15:00,2.81,8.74,25.7,,,
2026-01-24 09:30:00,3.44,8.76,25.7,,,
2026-01-24 09:45:00,3.61,8.76,25.6,,,
2026-01-24 10:00:00,4.15,8.76,25.7,,,
2026-01-24 10:15:00,4.79,8.76,25.8,,,
2026-01-24 10:30:00,4.92,8.76,25.9,flyover_window,,
2026-01-24 10:45:00,5.16,8.78,25.9,,,
2026-01-24 11:00:00,5.6,8.78,25.9,,,
2026-01-24 11:15:00,5.55,8.78,26,,,
2026-01-24 11:30:00,5.57,8.78,26,,,
2026-01-24 11:45:00,5.54,8.78,26.1,,,
2026-01-24 12:00:00,5.79,8.78,26.1,,,
2026-01-24 12:15:00,5.95,8.78,26.2,,,
2026-01-24 12:30:00,6.18,8.78,26.2,,,
2026-01-24 12:45:00,6.3,8.78,26.2,,,
2026-01-24 13:00:00,6.31,8.78,26.2,,,
2026-01-24 13:15:00,6.44,8.78,26.2,,,
2026-01-24 13:30:00,6.95,8.8,26.3,,,
2026-01-24 13:45:00,6.94,8.8,26.4,,,
2026-01-24 14:00:00,7.14,8.8,26.4,,,
2026-01-24 14:15:00,7.35,8.8,26.4,,,
2026-01-24 14:30:00,7.29,8.8,26.4,,,
2026-01-24 14:45:00,7.88,8.8,26.4,,,
2026-01-24 15:00:00,8.51,8.82,26.5,,,
2026-01-24 15:15:00,8.91,8.82,26.5,,,
2026-01-24 15:30:00,8.95,8.82,26.4,,,
2026-01-24 15:45:00,8.8,8.82,26.4,,,
2026-01-24 16:00:00,7.65,8.81,26.4,,,
2026-01-24 16:15:00,8.39,8.81,26.4,,,
2026-01-24 16:30:00,7.67,8.81,26.4,,,
2026-01-24 16:45:00,8.17,8.81,26.4,,,
2026-01-24 17:00:00,7.82,8.81,26.4,,,
2026-01-24 17:15:00,8.02,8.81,26.4,,,
2026-01-24 17:30:00,7.69,8.81,26.3,,,
2026-01-24 17:45:00,7.25,8.81,26.3,,,
2026-01-24 18:00:00,7.17,8.8,26.3,,,
2026-01-24 18:15:00,6.92,8.8,26.3,,,
2026-01-24 18:30:00,6.57,8.8,26.2,time_gap_>20min,,
2026-01-24 19:00:00,6.13,8.8,26.2,time_gap_>20min,,
2026-01-24 19:15:00,5.81,8.78,26.2,,,
2026-01-24 19:30:00,6.8,8.8,26.3,,,
2026-01-24 19:45:00,6.3,8.8,26.3,,,
2026-01-24 20:00:00,6.26,8.8,26.3,,,
2026-01-24 20:15:00,6.23,8.8,26.3,,,
2026-01-24 20:30:00,6.08,8.8,26.3,,,
2026-01-24 20:45:00,5.88,8.8,26.2,,,
2026-01-24 21:00:00,5.77,8.8,26.2,,,
2026-01-24 21:15:00,5.82,8.78,26.2,,,
2026-01-24 21:30:00,5.68,8.78,26.2,,,
2026-01-24 21:45:00,5.58,8.78,26.1,,,
2026-01-24 22:00:00,5.45,8.78,26.1,,,
2026-01-24 22:15:00,5.25,8.78,26.2,,,
2026-01-24 22:30:00,4.98,8.78,26.1,,,
2026-01-24 22:45:00,4.6,8.78,26.1,,,
2026-01-24 23:00:00,4.34,8.76,26.1,,,
2026-01-24 23:15:00,4.24,8.77,26.1,,,
2026-01-24 23:30:00,4.12,8.77,26.1,,,
2026-01-24 23:45:00,4.01,8.75,26,,,
2026-01-25 00:00:00,4.02,8.75,26,,,
2026-01-25 00:15:00,3.98,8.75,26,,,
2026-01-25 00:30:00,3.91,8.75,26,,,
2026-01-25 00:45:00,3.76,8.75,26,,,
2026-01-25 01:00:00,3.71,8.75,26,,,
2026-01-25 01:15:00,3.76,8.75,26,,,
2026-01-25 01:30:00,3.62,8.75,26,,,
2026-01-25 01:45:00,3.49,8.75,26,,,
2026-01-25 02:00:00,3.34,8.75,25.9,,,
2026-01-25 02:15:00,3.17,8.75,25.9,,,
2026-01-25 02:30:00,3.04,8.73,25.9,,,
2026-01-25 02:45:00,2.88,8.73,25.9,,,
2026-01-25 03:00:00,2.73,8.73,25.9,,,
2026-01-25 03:15:00,2.57,8.73,25.9,,,
2026-01-25 03:30:00,2.49,8.73,25.9,,,
2026-01-25 03:45:00,2.37,8.73,25.9,,,
2026-01-25 04:00:00,2.22,8.74,25.9,,,
2026-01-25 04:15:00,2.18,8.74,25.8,,,
2026-01-25 04:30:00,2.08,8.74,25.8,,,
2026-01-25 04:45:00,1.97,8.74,25.8,,,
2026-01-25 05:00:00,1.89,8.74,25.8,,,
2026-01-25 05:15:00,1.78,8.74,25.8,,,
2026-01-25 05:30:00,1.68,8.74,25.8,,,
2026-01-25 05:45:00,1.67,8.74,25.8,time_gap_>20min,,
2026-01-25 06:15:00,1.6,8.74,25.8,time_gap_>20min,,
2026-01-25 06:30:00,1.35,8.74,25.8,,,
2026-01-25 06:45:00,1.23,8.74,25.8,,,
